"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000137672",1560.85476853664,-1.54710169719829,0.326080648106243,-4.74453699164085,2.08983788346906e-06,1.23310645183761e-05
"ENSG00000137699",6420.33729422314,2.93685573425737,0.656911891612728,4.47069960485468,7.79641408920837e-06,4.02756222658857e-05
"ENSG00000137726",604.075095645225,-1.01365029367677,0.230134543347922,-4.40459862709231,1.05979916466797e-05,5.30176835222058e-05
"ENSG00000137745",3664.73393201252,4.82525743742869,0.644806090038745,7.48326901989829,7.24962657647109e-14,1.87978205931914e-12
"ENSG00000137747",1168.61190433719,1.07559340689895,0.28662445546547,3.75262259164946,0.0001749942080884,0.000649456912987954
"ENSG00000137757",71.5788311322337,-1.34152932508568,0.315517664907145,-4.25183586941316,2.12025230375446e-05,9.89896838540258e-05
"ENSG00000137804",2672.90557235366,2.31464745589104,0.255820037997438,9.04795212294596,1.4567461819423e-19,9.36357272745938e-18
"ENSG00000137807",1886.86399897818,2.66895695868615,0.284231784178218,9.39007214271529,5.99591745668137e-21,4.71192869446806e-19
"ENSG00000137809",3004.38847634426,3.33764150001819,0.349759368565348,9.54267933896558,1.39188882453338e-21,1.23797181614603e-19
"ENSG00000137812",1103.14533779651,2.14172205167345,0.278223098471317,7.69785852950756,1.38365434452748e-14,4.15585291150158e-13
"ENSG00000137819",789.84799831425,-1.11375467012889,0.30150765166188,-3.69395159290316,0.0002207958518083,0.000799526970403198
"ENSG00000137824",2879.48129445765,-1.1505271878146,0.122437790123551,-9.39683072239067,5.62312960991859e-21,4.44944672961386e-19
"ENSG00000137825",96.7944521078678,5.41469828271209,0.617712906380373,8.76571984619964,1.85586995406455e-18,1.03115370062758e-16
"ENSG00000137834",243.233491298909,-2.52756094751362,0.254750154417,-9.92172488883466,3.34917525268628e-23,3.69488098670155e-21
"ENSG00000137843",320.388042504637,1.40355770236369,0.229372902988879,6.11910859597808,9.41002617874145e-10,1.14613519492346e-08
"ENSG00000137857",2570.18016600518,-2.35460158990076,0.352091162778751,-6.68747710484389,2.27050718950228e-11,3.70564213922538e-10
"ENSG00000137860",62.638838664142,2.40612223815671,0.781164400713169,3.08017395052824,0.00206879729032982,0.00576054986302615
"ENSG00000137868",503.492690864831,5.13132719820998,0.477654274010552,10.7427641233597,6.40960973402861e-27,1.30160455368809e-24
"ENSG00000137872",1202.95185662624,-1.41600892840844,0.374886035427273,-3.77717171245006,0.000158619376882806,0.000595425951468959
"ENSG00000137875",37.6559814010936,3.36989592281577,0.612394243936366,5.50282102776579,3.73761795338921e-08,3.25862914804035e-07
"ENSG00000137878",47.9635819041279,-2.55783454607072,0.300284731336332,-8.51803065273349,1.62289255288161e-17,7.74231089625246e-16
"ENSG00000137880",450.355615201151,-1.3165685698482,0.271220673924903,-4.85423382663203,1.20853072059926e-06,7.53795989279458e-06
"ENSG00000137941",821.878467537891,-1.41104768258992,0.316655919938863,-4.45609127681035,8.34675052742415e-06,4.28293569661901e-05
"ENSG00000137948",338.017376101294,7.23952381578271,1.04250073467027,6.94438245942577,3.80119410312494e-12,7.22069545400728e-11
"ENSG00000137960",215.954180282496,-1.91716758637136,0.335673369612074,-5.71140805297414,1.1204522885484e-08,1.09756755466985e-07
"ENSG00000137962",5771.69260596713,-1.40278606803554,0.243456633741667,-5.76195458910373,8.31453716651779e-09,8.38653557626742e-08
"ENSG00000137968",1250.28651591817,2.76114130961701,0.482537843287718,5.72212386660554,1.05200561136659e-08,1.03918952923069e-07
"ENSG00000137975",6230.99978090211,5.71152312943211,0.868819751446509,6.57388729931948,4.90183396271023e-11,7.57967546781075e-10
"ENSG00000137976",68.424995036589,-3.48024962099995,0.454625127597408,-7.65520735598644,1.93000572326284e-14,5.64133409244629e-13
"ENSG00000138018",5447.58063992135,1.29681970523084,0.211605439020602,6.12848002032963,8.87225676266715e-10,1.08814364475106e-08
"ENSG00000138028",290.869279502938,2.58363587577481,0.455158768788996,5.67633989047137,1.37607230460485e-08,1.31460163088125e-07
"ENSG00000138092",733.052282378741,1.35544534765296,0.194783537012797,6.95872643263437,3.43362523718593e-12,6.57691137877342e-11
"ENSG00000138100",21.7924008582706,2.87663967485142,0.728930975158351,3.94638144472664,7.93411794375728e-05,0.000324130682669393
"ENSG00000138135",659.686468902644,-1.14598566487041,0.36254195115401,-3.16097395411099,0.0015724255827257,0.00452955684745251
"ENSG00000138152",25.0324574384333,3.91626058793672,0.517484007348698,7.5678871855412,3.79343192436631e-14,1.03259646937644e-12
"ENSG00000138160",2331.27483758452,2.27229080486987,0.252925011788219,8.98404941766899,2.60980456102702e-19,1.59699160698365e-17
"ENSG00000138180",1904.03214012819,2.92884719295604,0.281358115340797,10.409677323181,2.23979540716391e-25,3.52958852947677e-23
"ENSG00000138182",1520.89881662608,1.05977471098302,0.196134739893319,5.40329934186796,6.54261383188382e-08,5.40436859612088e-07
"ENSG00000138193",1276.50554640076,-1.0477995702284,0.237177657112703,-4.41778362677099,9.97181712434783e-06,5.01365660719566e-05
"ENSG00000138207",212.619618241613,-2.88907489950012,0.467013922088364,-6.18627146398748,6.16038862050092e-10,7.80576685116701e-09
"ENSG00000138271",1062.87335741872,5.0620371818694,0.605194198101732,8.36431875544597,6.04632539405991e-17,2.65795074363013e-15
"ENSG00000138294",1137.66248445555,3.44182922075723,0.807046867710294,4.26472037556156,2.00152707154555e-05,9.40205562144438e-05
"ENSG00000138311",298.737035960384,-1.15357209518545,0.326202919212896,-3.53636349413713,0.000405676091927959,0.0013697835905637
"ENSG00000138316",532.117537609295,1.91075707191521,0.315110246658582,6.0637732100965,1.32964612031562e-09,1.57763130935276e-08
"ENSG00000138346",783.824131246349,1.76180826326737,0.198550152959642,8.87336643666794,7.09673404732722e-19,4.15430500469433e-17
"ENSG00000138356",1010.66834084284,-1.57041475926886,0.355371739692317,-4.41907609375055,9.91237446978964e-06,4.98704794909587e-05
"ENSG00000138395",106.600606886018,-1.23266574531488,0.300698123470382,-4.09934631812325,4.14318677919087e-05,0.000180166206219619
"ENSG00000138400",117.16292483618,-1.08308965723823,0.329404543990675,-3.28802281874076,0.00100893661450895,0.00306568703563781
"ENSG00000138411",1563.597470622,-1.40898387965083,0.227657224669148,-6.18905849220685,6.05246232140757e-10,7.69024656087151e-09
"ENSG00000138593",7803.64936490623,-1.43540299690636,0.198168587536403,-7.24334272525748,4.37758820093913e-13,9.94579370761883e-12
"ENSG00000138615",1920.83874986664,2.67987834378982,0.468853153967777,5.71581596734657,1.0917884727092e-08,1.0720269612006e-07
"ENSG00000138639",1454.47005361258,-1.29910073216764,0.194253621579173,-6.68765257299547,2.26778731629576e-11,3.70383740548319e-10
"ENSG00000138650",52.6190558169702,-1.32772277921566,0.435589489446199,-3.04810563933419,0.0023028895594794,0.00633246335786384
"ENSG00000138669",274.609257305512,-2.22143031657237,0.380387110254309,-5.83992006218935,5.22258750676274e-09,5.46905751972499e-08
"ENSG00000138670",2270.14708623022,-1.39364495331287,0.191229778663748,-7.28780299308615,3.1505019787596e-13,7.35448310341776e-12
"ENSG00000138675",28.2212926632835,3.59689126554134,0.829455061930015,4.33645103951976,1.44801662046551e-05,7.02338562456605e-05
"ENSG00000138685",638.037595355845,-1.89088368587163,0.257827508540534,-7.33390977780155,2.23533610341683e-13,5.37112644660797e-12
"ENSG00000138722",1738.88426541069,-2.02668137629146,0.31492076462423,-6.43552792941341,1.23044900645505e-10,1.76249147010761e-09
"ENSG00000138735",2724.09711421732,-1.83293252165404,0.196145623640149,-9.34475359499609,9.21036794248981e-21,7.02160508891407e-19
"ENSG00000138738",575.561919117552,-1.16723431317893,0.184038885748329,-6.3423243866794,2.26324133360603e-10,3.10057306759747e-09
"ENSG00000138741",46.718144805502,-1.51423368480538,0.268141498065003,-5.6471441225345,1.63135066614786e-08,1.53735538957269e-07
"ENSG00000138769",774.865635370641,-1.2348013332778,0.427490411298572,-2.88848895938249,0.0038709761789138,0.0099537528437399
"ENSG00000138772",3777.86796056498,-1.61212465872303,0.285591000955386,-5.64487204894411,1.65304140245862e-08,1.5552415359663e-07
"ENSG00000138778",1424.51892433117,2.10375985299233,0.262568254338002,8.01223993470353,1.12637843840964e-15,3.97035422829278e-14
"ENSG00000138798",639.144213538446,1.57345831687029,0.428747322603228,3.66989654259928,0.000242648654578237,0.000868761169986206
"ENSG00000138821",9681.47907032061,-2.29711321829751,0.258767936146468,-8.87711689672904,6.86156792038446e-19,4.02691557721387e-17
"ENSG00000138829",1917.01802364226,2.57850444139373,0.688433425849981,3.74546665599531,0.00018005876249867,0.000666528217947569
"ENSG00000138944",395.121729582213,2.94998033648961,0.442198850685884,6.67116237845026,2.53785229705282e-11,4.10402372519175e-10
"ENSG00000138964",2171.31737650431,-1.21999666427347,0.221611973941888,-5.50510264663489,3.68953234098529e-08,3.22037651687293e-07
"ENSG00000139044",2643.56916309884,1.25033903979018,0.329078130469486,3.799520308464,0.000144976432210146,0.000549516714556693
"ENSG00000139116",3298.48632907512,1.17941756943449,0.218093024050181,5.40786471539373,6.37805704834946e-08,5.28174937165193e-07
"ENSG00000139144",252.460482908391,3.24946947354802,0.787612162335661,4.12572282265389,3.69572161893172e-05,0.000162954775842329
"ENSG00000139146",6050.5976304747,1.19485760444477,0.188474641390595,6.33961999146899,2.30332567140223e-10,3.14796987383364e-09
"ENSG00000139173",653.014605901014,1.05771745357689,0.311044543632973,3.40053370241717,0.00067254444734004,0.00214256246468303
"ENSG00000139174",414.204429733862,-1.25185266787437,0.239408181016156,-5.22894690800014,1.70478308767992e-07,1.28387454916282e-06
"ENSG00000139187",183.985108164182,-1.06950199915808,0.228835673253885,-4.67366815650069,2.95867246133722e-06,1.68342814208542e-05
"ENSG00000139209",240.779018460956,2.69436174015492,0.452994067421149,5.9478963057809,2.71610560128428e-09,3.03291850280634e-08
"ENSG00000139269",43.4443015392196,2.1778731992297,0.463557907597714,4.69816858591852,2.62504717347049e-06,1.51007664802275e-05
"ENSG00000139304",137.476320751714,-3.50250929801677,0.473889450200779,-7.39098390253849,1.45746265413778e-13,3.61561032697293e-12
"ENSG00000139352",781.946737924406,7.12296174692367,1.02054612746825,6.97955884129822,2.96108395344306e-12,5.73847788437245e-11
"ENSG00000139438",106.045977196743,1.17663412412038,0.398813622587451,2.95033583980038,0.00317428679831646,0.00836860744036853
"ENSG00000139515",13.3189185961382,8.2907468773391,1.18827981208261,6.97709983207449,3.01335591550053e-12,5.83031013431625e-11
"ENSG00000139567",1996.51229355362,-2.11067739377716,0.177270344842431,-11.9065453144645,1.09417326447979e-32,4.40491121052944e-30
"ENSG00000139597",1296.69061571107,-1.15005753190864,0.159865232185766,-7.1939190040537,6.29575522436314e-13,1.39989045671958e-11
"ENSG00000139629",3252.1339359981,1.41015001675419,0.336936895528858,4.18520510952299,2.84908721795663e-05,0.000129077994847879
"ENSG00000139734",639.861527725315,1.04666478776073,0.232102639187824,4.50949110886127,6.49833179291231e-06,3.41776804153011e-05
"ENSG00000139800",133.645437962655,6.31527649380924,0.900256573740265,7.01497403964669,2.29991655189739e-12,4.55752893923915e-11
"ENSG00000139835",343.582242444506,1.02570176961504,0.311266229350979,3.29525554941741,0.000983322136064292,0.00299827216190411
"ENSG00000139874",250.136365225981,-3.17928738429365,0.47367527297025,-6.71195556474261,1.92033180073029e-11,3.18165009612694e-10
"ENSG00000139880",605.145683588888,1.56080147991606,0.258239906901304,6.04399799645442,1.50341378591829e-09,1.76645346366959e-08
"ENSG00000139890",37.5138703141018,1.01340439232939,0.283286143819,3.57731719125976,0.000347138834996521,0.00119373517858012
"ENSG00000139910",256.304787766418,1.53553133542311,0.524259577927573,2.92895237411427,0.00340106529603884,0.0088990017500802
"ENSG00000139971",483.933067830988,1.05351681493614,0.268960031382879,3.9170013831401,8.96572345946419e-05,0.000362148312311784
"ENSG00000139973",38.5015459935625,3.00619660886425,0.652731336054034,4.60556502011633,4.11347429654408e-06,2.26055092605962e-05
"ENSG00000140030",574.059078859227,-1.49548476405388,0.205407516412506,-7.2805746847676,3.32401101759772e-13,7.73591083375403e-12
"ENSG00000140057",263.769908196091,-1.16028511150116,0.329222293559964,-3.52432120849019,0.000424569231890908,0.00142685854777397
"ENSG00000140067",22.7348394186309,-3.38619994006384,0.749527224656937,-4.5177811141066,6.24910337738201e-06,3.30009643854358e-05
"ENSG00000140090",85.6791370193243,-1.61969152063821,0.264265532967462,-6.12903053398809,8.84161585698621e-10,1.08496555652547e-08
"ENSG00000140092",3154.66006355844,-1.63667185158401,0.241763306221231,-6.76972811616967,1.29024629900501e-11,2.20620579905127e-10
"ENSG00000140254",940.002409539248,-1.84081018441155,0.375031884609595,-4.90840981781541,9.18178327874529e-07,5.88367441768691e-06
"ENSG00000140263",1243.62262341297,1.29456165235373,0.240989349215402,5.37186251827511,7.79275144870893e-08,6.30536909356572e-07
"ENSG00000140284",671.507787964965,1.6928560798904,0.375769494126366,4.50503861104041,6.63608753724157e-06,3.48295484905066e-05
"ENSG00000140287",700.890008662231,-1.65411375517179,0.33705057171054,-4.90761296376719,9.21915570847984e-07,5.90432503607276e-06
"ENSG00000140297",1333.00435460223,3.87425041291343,0.554801782046858,6.98312539411817,2.88684524317321e-12,5.60918186241285e-11
"ENSG00000140379",1106.71853586513,-1.21717631509766,0.236147382959959,-5.15430787265612,2.5456940876637e-07,1.84568617113375e-06
"ENSG00000140451",290.561913229283,1.81540439202293,0.300781209453034,6.03563100010209,1.58342712406447e-09,1.84910443846857e-08
"ENSG00000140479",600.618860101354,1.01466485991623,0.31359734452694,3.23556585419065,0.00121401877581008,0.00360762611350866
"ENSG00000140519",755.625876674732,5.86683329139748,0.948302511968161,6.18666851279463,6.14489918365834e-10,7.7904420755474e-09
"ENSG00000140525",2988.40499350031,2.0204599797397,0.251030175632102,8.04867372877433,8.36960406735538e-16,3.00089538333756e-14
"ENSG00000140534",631.783752134356,3.04331193191492,0.345949690201632,8.79697834139168,1.40549423040736e-18,7.9831376497915e-17
"ENSG00000140538",213.882727133792,-2.26171999523455,0.325399289593577,-6.95059905649897,3.63738289061079e-12,6.93823983298802e-11
"ENSG00000140557",55.8265149574063,2.92561966771449,0.62049809082489,4.71495353648095,2.41765912640902e-06,1.40521843905035e-05
"ENSG00000140600",78.47089560715,-2.88990924034068,0.64149000708085,-4.50499494682924,6.63745219632133e-06,3.48295484905066e-05
"ENSG00000140650",1210.69994211687,1.01140305964437,0.13291096337541,7.6096285359669,2.74884815605362e-14,7.73012483296107e-13
"ENSG00000140678",4276.21888013097,-1.2032757061384,0.225500354836995,-5.33602577702463,9.50059013426916e-08,7.55143892660459e-07
"ENSG00000140749",1294.17374996932,-1.24549558070374,0.232048639598357,-5.36739014225432,7.98841349944241e-08,6.44777082559637e-07
"ENSG00000140807",380.575730907168,-2.06935917326939,0.377082450269334,-5.48781618394422,4.06933192512112e-08,3.5052162044202e-07
"ENSG00000140832",663.778503492424,1.61392500314101,0.21703446698904,7.43626127928571,1.03574880313441e-13,2.6146675231601e-12
"ENSG00000140873",127.043875133087,3.33268380729893,0.476226765233265,6.99810269098696,2.59451904489017e-12,5.08858363445255e-11
"ENSG00000140932",21.9641202748405,-2.07377249456229,0.359419296712049,-5.76978618992653,7.93721734897525e-09,8.03065813522641e-08
"ENSG00000140945",1689.27550668349,-1.0488532617636,0.31853202320713,-3.29277179482067,0.000992049599652371,0.00302117613314173
"ENSG00000140968",2461.29407918218,-1.25161007873527,0.19931518195292,-6.27955214686511,3.395496969091e-10,4.51981672439287e-09
"ENSG00000140986",13.0699796054436,1.62518876714099,0.542456808086079,2.99597819202428,0.00273565997502834,0.0073731723569386
"ENSG00000141052",223.995953513778,-2.37895868890541,0.378865851744646,-6.2791583827112,3.40410680630641e-10,4.52835008025004e-09
"ENSG00000141140",3315.67298596082,1.41213333361586,0.156549565662484,9.0203593196826,1.87473371848404e-19,1.18511059608962e-17
"ENSG00000141150",114.46904940367,2.39570081387396,0.386634480100809,6.19629375333861,5.78081931882324e-10,7.37367764919605e-09
"ENSG00000141161",31.4203874324763,-2.69360980834179,0.326267113826906,-8.25584220471212,1.50834797126227e-16,6.20287829687373e-15
"ENSG00000141294",192.980175016968,-1.49918866516677,0.342122736138401,-4.3820199794038,1.17584023299861e-05,5.80507870624336e-05
"ENSG00000141314",61.8013339005969,2.29948355294072,0.477634959681507,4.81431165439407,1.477081385334e-06,9.00015574860839e-06
"ENSG00000141338",1452.3162099622,-2.67724993320411,0.323028391184426,-8.28797098418386,1.15196671113772e-16,4.83257406224448e-15
"ENSG00000141391",86.2071481564796,1.0382429568916,0.220635573755086,4.70569155835266,2.5300680505079e-06,1.46277328180914e-05
"ENSG00000141448",670.702952406717,-1.50157638532759,0.246393971167273,-6.09420911645681,1.09979816175924e-09,1.31855111901198e-08
"ENSG00000141449",175.028952575812,3.01641013499101,0.44950795839967,6.71047103532934,1.93997153089319e-11,3.20955491848637e-10
"ENSG00000141469",282.49655376227,-3.80527415339733,0.372286544773621,-10.2213582704452,1.59095791307325e-24,2.14751242537011e-22
"ENSG00000141480",3330.61391449988,-1.10929028471358,0.133115354790255,-8.333300741011,7.86191180457813e-17,3.40391113546518e-15
"ENSG00000141485",104.491811720586,3.40049101574754,0.728670546099081,4.66670573409614,3.06067173035024e-06,1.73586836866898e-05
"ENSG00000141497",381.336551102794,-1.32251075986979,0.236174279592492,-5.59972390791973,2.14693463726727e-08,1.97616161738356e-07
"ENSG00000141505",54.3994978569144,-1.40462133958465,0.277508598676246,-5.06154168297807,4.15879789351983e-07,2.87013339135638e-06
"ENSG00000141506",1413.72052192131,-1.37537917322364,0.189701499670334,-7.25022825657042,4.1606984978403e-13,9.50951677589058e-12
"ENSG00000141527",255.501153611546,1.92572870968187,0.40365785722061,4.77069546705096,1.83590929115125e-06,1.09709923187625e-05
"ENSG00000141570",324.049745474573,1.22747192168929,0.223576723040345,5.49015973128736,4.01570413544201e-08,3.46944137033087e-07
"ENSG00000141668",27.1320114161689,3.54850690636519,0.878261034949281,4.0403783899739,5.33650311887758e-05,0.000226101804041514
"ENSG00000141682",2053.62537058713,2.07028374283326,0.310157513033495,6.67494307194062,2.47328153463048e-11,4.01091105124845e-10
"ENSG00000141696",1152.94198567612,1.89751222563958,0.225500912058471,8.41465432808343,3.9405517582286e-17,1.79306667156312e-15
"ENSG00000141756",4752.42885505824,1.70827026294147,0.28948403995771,5.9010861641665,3.6111623875903e-09,3.91243358394875e-08
"ENSG00000141934",1906.40424592111,2.86061935851557,0.290480851706669,9.84787582970962,7.00078785039308e-23,7.36913205518211e-21
"ENSG00000142207",2462.96561797559,1.05766121670326,0.148984415800609,7.09913994037309,1.25535647803753e-12,2.61166501373773e-11
"ENSG00000142224",7.42092975691498,3.15510263514465,0.880439843601783,3.58355276407922,0.000338952255171491,0.00116979055488347
"ENSG00000142273",406.465777531477,2.682999643942,0.377409274789174,7.10899234111499,1.16893233069076e-12,2.44963380752153e-11
"ENSG00000142319",154.048403944023,2.47425757501145,0.763120974556233,3.24228747145926,0.00118574350444241,0.00353458771063133
"ENSG00000142347",1836.82298006439,-1.37825296085726,0.232209214288457,-5.93539306818873,2.93142332907971e-09,3.24180101842854e-08
"ENSG00000142405",96.4726864730511,-1.3891621251444,0.403665685009619,-3.44136788617863,0.000578781032312797,0.00187622705007634
"ENSG00000142494",859.24020157423,-1.08425512395042,0.354640124112544,-3.0573391171224,0.00223311480304081,0.00616127033610407
"ENSG00000142549",40.1206662255093,2.10102263414961,0.454848482805754,4.61917036897509,3.85277419632784e-06,2.13181929986464e-05
"ENSG00000142552",706.976549653212,1.12175388956162,0.321612684817873,3.48790312856243,0.000486824424503694,0.0016094453348345
"ENSG00000142583",798.987759757492,2.09176666308267,0.294894157022021,7.09327944712878,1.30970612708636e-12,2.70999337224984e-11
"ENSG00000142606",36.1357963658817,-1.57701228650431,0.419814306387878,-3.75645198962627,0.000172339314963261,0.000641055318603006
"ENSG00000142609",62.0295585889954,-1.78831008448668,0.460579660627412,-3.88273785700959,0.000103286900322994,0.00040892691939338
"ENSG00000142619",383.440505052416,7.18278730722344,1.06359645042337,6.75330131495295,1.44518367197299e-11,2.45380193077288e-10
"ENSG00000142623",301.274415080034,5.36750515581576,0.782584255338076,6.85869300232344,6.94933980810737e-12,1.25268264396418e-10
"ENSG00000142632",1035.11526532902,1.40453399561149,0.272547045328072,5.15336350067863,2.55855328059944e-07,1.85325511773723e-06
"ENSG00000142677",143.391359652045,1.50325388448257,0.367747279589889,4.08773624691119,4.35602991054148e-05,0.000188244479015434
"ENSG00000142700",76.39948935918,4.22299991140226,0.807746323885848,5.22812643836813,1.71236396386702e-07,1.28916062594674e-06
"ENSG00000142731",981.420583152885,1.83183871007937,0.232578907862318,7.87620307841407,3.37479563250706e-15,1.11266430142442e-13
"ENSG00000142748",1166.48925410837,-4.48301180420021,0.405427014860145,-11.0575063818741,2.01625166182897e-28,5.02901379173797e-26
"ENSG00000142920",452.90007734983,1.27535456616409,0.214235317719148,5.95305470518179,2.63183276386661e-09,2.94598372841206e-08
"ENSG00000142945",1573.68919143694,3.26322637053989,0.287468290401502,11.3516046099631,7.28140172266178e-30,2.06279413987555e-27
"ENSG00000142973",5404.62971068011,-2.58929678280059,0.53902765631754,-4.80364365808207,1.55804010047068e-06,9.43831736681643e-06
"ENSG00000143001",12.2213299419485,2.01984697729409,0.613438544027812,3.29266394646782,0.000992430178943932,0.00302127295838554
"ENSG00000143110",1842.48762842707,-1.933866584928,0.190171792077257,-10.1690506452312,2.72552090783829e-24,3.51362518382951e-22
"ENSG00000143119",8221.92605650332,-1.03116795067697,0.200636268900993,-5.13948926744553,2.75486225752452e-07,1.98044562103431e-06
"ENSG00000143126",1594.62329978824,1.15877807653824,0.36636917898146,3.1628699765623,0.00156222088412025,0.00450525105289774
"ENSG00000143153",26526.9794118988,1.24289345184281,0.327712659763273,3.7926317913401,0.000149059095702514,0.000563316710982474
"ENSG00000143167",142.29751021828,-3.35927707432951,0.473674730626076,-7.09194908896536,1.32236164126147e-12,2.73125405778819e-11
"ENSG00000143171",77.215597413226,-2.14834829540071,0.445103665230626,-4.82662458932475,1.38866533266243e-06,8.52252029649767e-06
"ENSG00000143179",1946.99722874287,1.36831776402098,0.282720770904615,4.83982043357765,1.29956496522006e-06,8.04020416740488e-06
"ENSG00000143185",60.2077673550523,-1.12814522095359,0.329644586045774,-3.42230774813009,0.00062091991092001,0.00199779153054984
"ENSG00000143194",14.1780698121345,2.4356672699175,0.512154659176641,4.7557260805421,1.97734432271863e-06,1.1730641203057e-05
"ENSG00000143199",47.8993900064606,2.42728588456437,0.568232569113164,4.27164160680302,1.94039249117471e-05,9.14483189463668e-05
"ENSG00000143217",3535.06587058921,2.25916576864091,0.297840143295711,7.58516210623057,3.32071624635056e-14,9.15871102223633e-13
"ENSG00000143228",1090.79506099528,3.41159505937796,0.293389566303535,11.6282085363881,2.96249586498872e-31,9.71148465912802e-29
"ENSG00000143297",2432.51528683891,1.48075761391298,0.401695208390738,3.6862715386752,0.000227563542082035,0.000821570264341795
"ENSG00000143320",5601.12798110278,5.06586221359903,0.480389973670595,10.5453121240051,5.33952645526237e-26,9.57235262257076e-24
"ENSG00000143321",21269.9819201025,1.06731154015409,0.138725851843417,7.69367443754316,1.42968562808187e-14,4.26618935079253e-13
"ENSG00000143324",12006.2625039367,1.54389173846551,0.237440415321832,6.50222809108924,7.91389824221371e-11,1.17922222703947e-09
"ENSG00000143341",4070.6130233544,-1.03458116541103,0.279534076383844,-3.70109139749527,0.000214674128486827,0.000778583217052042
"ENSG00000143367",3451.22164315785,1.15657442760141,0.264848507601732,4.36692824163697,1.26006102024354e-05,6.18362280400522e-05
"ENSG00000143382",1332.05775550104,-1.75475121683943,0.246624562187146,-7.11507078320884,1.11855415552921e-12,2.36348639106158e-11
"ENSG00000143387",9605.24698101498,1.23575826226016,0.307081212949551,4.02420665982969,5.71677008401583e-05,0.000240569820498645
"ENSG00000143401",8549.44428348539,1.00698606456928,0.196646942232319,5.12078170724684,3.04271704201139e-07,2.16567084252591e-06
"ENSG00000143416",7238.32324501768,-1.60191335564866,0.375867936449956,-4.26190478171298,2.02691810027893e-05,9.51159297486721e-05
"ENSG00000143429",253.505481880138,1.18052941743107,0.257430169747327,4.58582387056568,4.52199698059679e-06,2.46651449283942e-05
"ENSG00000143452",418.258952043188,2.90637497254599,0.625675713726996,4.64517785936333,3.39783592884911e-06,1.90263887406785e-05
"ENSG00000143469",142.022161174967,6.47737143936086,0.880573465710917,7.35585580486627,1.89707717681843e-13,4.61146503987844e-12
"ENSG00000143476",1701.84088997064,1.89183574996604,0.247390233177828,7.64717234655807,2.05446889144875e-14,5.96003762984508e-13
"ENSG00000143502",991.994545477437,1.4362752861822,0.382496068282757,3.75500666616118,0.000173336864792465,0.000644348134844111
"ENSG00000143512",400.909868820007,5.17284032357022,0.67826772262462,7.62654649635019,2.41125984651797e-14,6.86491063251215e-13
"ENSG00000143554",1357.85107709983,-1.14327683910872,0.20383019265008,-5.60896707325108,2.03537739475915e-08,1.88329859183622e-07
"ENSG00000143556",427.728761032832,8.44650232635543,1.20285069317684,7.02207046499464,2.18604228630708e-12,4.33936957992116e-11
"ENSG00000143578",1114.56055688683,1.12422670163993,0.220184259553514,5.10584500417795,3.29319546554732e-07,2.32663042943086e-06
"ENSG00000143590",193.327727862511,3.07741175044094,0.330834278281601,9.30197368430334,1.37862396372863e-20,1.01395141332311e-18
"ENSG00000143595",9.26529180588017,-2.04307115059035,0.641100362067364,-3.18681952386056,0.00143846502655011,0.0041896951876984
"ENSG00000143621",14336.9856672204,1.09612089074196,0.140340044879825,7.81046415996646,5.69777600452593e-15,1.81089842071823e-13
"ENSG00000143630",389.312077153824,1.35282461959023,0.238858428715114,5.66370894620486,1.4813559077354e-08,1.40931484306816e-07
"ENSG00000143768",41.8103675239613,-2.0189865877283,0.479987020378857,-4.20633580077791,2.59544499769658e-05,0.000118782760993505
"ENSG00000143799",12863.5099346094,1.01990598459617,0.125396486630836,8.13344944502911,4.17244138538376e-16,1.59309504942431e-14
"ENSG00000143845",388.366551591762,1.82261749564528,0.287347036545406,6.34291384229143,2.25459534325701e-10,3.09253717720281e-09
"ENSG00000143847",693.391683911019,2.44237252779698,0.33229779289574,7.34995109812024,1.98279383181346e-13,4.8096374269158e-12
"ENSG00000143850",1699.51541290348,1.43550325221306,0.370847979537086,3.87086712459627,0.000108448896865105,0.000425907382571207
"ENSG00000143858",332.252054798197,2.65081351702611,0.486227689940809,5.451794646555,4.98640179410575e-08,4.21913576583129e-07
"ENSG00000143870",17751.2877244012,1.14821389584196,0.155791219547713,7.37020930432031,1.70360355280305e-13,4.18102574611462e-12
"ENSG00000143882",385.34167625575,2.20518300252323,0.371652861150614,5.93344820673818,2.96637605521949e-09,3.27887434196155e-08
"ENSG00000144045",292.345174286874,4.14144805674936,0.571334032124976,7.24873335716756,4.20687137668309e-13,9.58640292758161e-12
"ENSG00000144120",405.240333540617,1.15734309716404,0.161759745202319,7.15470400696114,8.38536564647536e-13,1.82734079287436e-11
"ENSG00000144191",312.080321910966,4.75680415605127,0.7919565302025,6.00639552127308,1.89693115722568e-09,2.19068340537784e-08
"ENSG00000144218",675.447180342601,-2.23013126980642,0.383180766539043,-5.82005012921021,5.88299804825716e-09,6.11123387113431e-08
"ENSG00000144230",64.6382711091291,-3.25163888544268,0.398437797092035,-8.16096994104097,3.32344877643906e-16,1.3014194381049e-14
"ENSG00000144278",354.780920568096,-1.82211661269241,0.510801470271619,-3.56717182455151,0.000360854876653299,0.00123516361195753
"ENSG00000144285",445.011353597084,-2.25096111132876,0.507432681679799,-4.43597977149837,9.16544550135442e-06,4.6613359467992e-05
