"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000173826"	17.5405715297204	1.85295030466296	0.315672924511634	5.8698423614556	4.36209694710841e-09	1.05649988058966e-06
"ENSG00000174473"	104.384191222055	1.68404995545312	0.300546144702232	5.60329914436801	2.10309794479035e-08	4.20784179232009e-06
"ENSG00000174876"	92.5350056820128	1.62924284111495	0.325091146830965	5.01164936971384	5.39654695966177e-07	6.64006144357527e-05
"ENSG00000175175"	46.3519944478059	1.21394416308767	0.233348674420581	5.20227580508856	1.96862775837238e-07	2.92598250994621e-05
"ENSG00000175311"	53.8349375458727	2.20040570725167	0.530397249935651	4.14859938945503	3.3451561082043e-05	0.00161779397972039
"ENSG00000175329"	11.9862533872902	2.95776787097991	0.641478244762976	4.61086232483659	4.01002057400658e-06	0.000311711362794991
"ENSG00000175426"	402.722346293729	1.10231270632147	0.289113033631748	3.81273957965354	0.000137434900918263	0.00443529188189669
"ENSG00000176358"	19.5383372780107	1.24860242266501	0.205681391762544	6.07056580065591	1.27460377416968e-09	3.75991772306028e-07
"ENSG00000176692"	13.1050063294973	-1.13072799195782	0.231723791814013	-4.8796370157164	1.06281266135585e-06	0.000112692426383119
"ENSG00000176728"	30.0059427861203	-8.16358914263506	0.31395876844053	-26.0021058917532	4.68788231763851e-149	7.19089894976963e-146
"ENSG00000177398"	155.150894583044	1.52294485951466	0.31011331959739	4.91093017704576	9.06453636149798e-07	0.000101245590845489
"ENSG00000178084"	14.048763552479	1.33294666417851	0.343033916282099	3.88575764934667	0.000102011236049874	0.0036277844362775
"ENSG00000178172"	4.95449124237597	-1.78250353804312	0.417990625168406	-4.26445817373287	2.00387875770986e-05	0.00110568936057904
"ENSG00000178343"	276.484754141985	1.52156351937185	0.255873095640442	5.94655532487082	2.73844006578775e-09	7.07963679479893e-07
"ENSG00000179046"	4.59384224012889	-2.30886949319956	0.559777420199627	-4.12462062577689	3.71346334721315e-05	0.00175447799088352
"ENSG00000179455"	75.1285002979664	-1.22954361771212	0.309404705433734	-3.97390083640939	7.07050097768347e-05	0.00282439508672776
"ENSG00000179593"	1939.9410914122	1.05460857275826	0.224275434331659	4.70229196479319	2.57257280822542e-06	0.000220045828046315
"ENSG00000180318"	23.8524781486542	-1.95295063164067	0.474972335700636	-4.11171448282321	3.92731793024386e-05	0.00184415629095879
"ENSG00000180347"	156.140025966829	1.87696408586868	0.379794473806793	4.9420521237587	7.7304540492641e-07	8.93819182007627e-05
"ENSG00000180525"	42.4092334569161	1.37541502063853	0.29413294870506	4.6761677897491	2.92285485293041e-06	0.000243266850442549
"ENSG00000180537"	218.700233048987	-1.2054161659905	0.24074414625572	-5.00704247533437	5.52727331896872e-07	6.76473573383783e-05
"ENSG00000182836"	412.899826140378	1.43967927014057	0.225260498371273	6.39117501981062	1.64615830352353e-10	6.64499235188998e-08
"ENSG00000183760"	110.148521437964	-1.72415599581378	0.433253873281067	-3.97955125653373	6.90454730053108e-05	0.00278161971203559
"ENSG00000183878"	853.962721733388	-11.4359529666687	0.310205562725901	-36.865724992732	1.6374250998761e-297	4.70943926538114e-294
"ENSG00000184106"	50.4298255110213	-1.00445045887874	0.245682937494962	-4.08840137259977	4.34356145554351e-05	0.00196444880660612
"ENSG00000184908"	42.1318634209531	1.25352488877645	0.237035026584094	5.28835297821157	1.2342263323228e-07	1.97210511669551e-05
"ENSG00000184956"	44.3906826638602	3.33638992151246	0.433825238406933	7.69063121768607	1.46410883485359e-14	1.02083879336807e-11
"ENSG00000185002"	7.20715098768991	1.95660529700589	0.533493285110735	3.66753500299402	0.000244900033521579	0.0065218806380764
"ENSG00000185087"	9.45062938150113	2.88072720538943	0.571310622735873	5.04231339440935	4.59937199847537e-07	5.81466759961098e-05
"ENSG00000185615"	67.1102583380313	1.72162502514635	0.336647781707049	5.11402456423879	3.15366319311538e-07	4.19437204684345e-05
"ENSG00000185668"	31.0325493947614	-1.13248612359749	0.253110104433202	-4.47428255040828	7.66683046847346e-06	0.000529748054802119
"ENSG00000186510"	40.7514271019626	1.02003922321226	0.22963065768257	4.44208640739213	8.90907673141171e-06	0.00059589810032864
"ENSG00000187045"	291.354546242216	1.3123086863199	0.300820270454039	4.36243436766807	1.28623178619357e-05	0.000782934052077454
"ENSG00000187268"	2.83945410379168	1.08975626354612	0.311752351946484	3.49558313431165	0.000473027072636722	0.00996533103516947
"ENSG00000187416"	78.1767264816646	1.06415589908012	0.268221030812854	3.9674588374191	7.26430536850616e-05	0.0028651502206593
"ENSG00000187689"	440.600317049481	-2.96941716961443	0.515067583184116	-5.76510203041255	8.16084551474137e-09	1.77144240045928e-06
"ENSG00000187690"	3.12679165024966	-2.43760229960629	0.619082774706753	-3.93744164624986	8.2354950292406e-05	0.00312175461495547
"ENSG00000187733"	38.8973217907867	1.26174767891673	0.274662929602388	4.59380405190929	4.3523809079653e-06	0.000328305147938962
"ENSG00000187783"	11.5333147155725	1.65292125714142	0.28455353878068	5.80882340885386	6.2913404260266e-09	1.43324209764798e-06
"ENSG00000188730"	26.4195173396344	-2.21067988561965	0.363391438497643	-6.08346716906483	1.17611009665062e-09	3.56067331760974e-07
"ENSG00000189325"	104.986213791638	1.22624917431199	0.31483940506581	3.89484020926691	9.82634858572791e-05	0.00354936349464699
"ENSG00000189410"	69.8713219175766	-1.20332667479795	0.305942005788503	-3.9331855450729	8.38274800376047e-05	0.00315161190879942
"ENSG00000196091"	74.8196836333504	1.53381753284064	0.380805179576445	4.02782739075831	5.62946472952101e-05	0.00236630466067517
"ENSG00000196169"	106.02607201442	1.07179864822365	0.233101767456473	4.59798593515079	4.26594785558594e-06	0.000325017199368136
"ENSG00000196549"	3535.91875488741	-1.51618979032185	0.188676769191472	-8.03591134626222	9.28858888611213e-16	7.12403805601847e-13
"ENSG00000196620"	25.8120093019539	2.15994828786764	0.358277985089247	6.02869385717237	1.6529005045967e-09	4.69525774200808e-07
"ENSG00000197520"	143.658437510941	1.28031554332981	0.290444230397786	4.40812868472656	1.04267590869385e-05	0.000670137709026166
"ENSG00000197595"	8.78944971688281	2.39873020653985	0.537006525923931	4.46685485323067	7.9377946025433e-06	0.000545196167193788
"ENSG00000197893"	12.1871726671959	1.3361218043697	0.341520982918565	3.91226856092848	9.14331490918918e-05	0.00338773804743211
"ENSG00000198183"	6121.86295668441	1.84641347530181	0.419929320975718	4.396962496002	1.09776303906136e-05	0.000690121031851446
"ENSG00000198597"	13.5920358526277	-1.54862953167268	0.369177089423262	-4.19481483559013	2.73094587274832e-05	0.00138406021114683
"ENSG00000198692"	627.167810463962	-11.2202801218936	0.296968337288637	-37.7827489096527	0	0
"ENSG00000198788"	9.04440823037712	-1.95285119199206	0.460233435673924	-4.24317539887661	2.20379053345605e-05	0.00118198173389954
"ENSG00000203645"	6.63788428108506	1.43977593221466	0.406236845736969	3.54417859266977	0.000393838368671945	0.00890427131948542
"ENSG00000203685"	311.249694228992	1.28825906474216	0.298650097202109	4.31360671505272	1.60612557543795e-05	0.000929440311805395
"ENSG00000204542"	36.1068277576516	-2.14610626140916	0.570124914775221	-3.76427376841668	0.000167033810139388	0.00503931099710338
"ENSG00000204711"	70.0515167013512	1.30783712449818	0.33406566977104	3.91491027915123	9.04378315326792e-05	0.0033616866974724
"ENSG00000204889"	23.3118155762796	1.51982358178304	0.326574376800085	4.65383597046076	3.25816028455546e-06	0.000261209094032532
"ENSG00000206120"	23.6158934680335	-1.04816958374038	0.251710983797333	-4.16417896401501	3.12474952497823e-05	0.00152973110255796
"ENSG00000211452"	66.7887854228551	1.36985777824996	0.273748036803239	5.00408256529186	5.61286977528611e-07	6.83314924124646e-05
"ENSG00000211898"	4409.86799132383	-1.07656573540129	0.293272543044513	-3.67087121155385	0.000241725124474074	0.00648991060562889
"ENSG00000211899"	42447.670413918	1.07160513073182	0.260059335215379	4.120617819177	3.77857776066761e-05	0.00178158392818035
"ENSG00000214510"	42.0986146125032	1.79945663572958	0.344733065674778	5.21985505570038	1.79063215400418e-07	2.71056942312383e-05
"ENSG00000215568"	2.70489561339588	-3.2459674774244	0.922075894327116	-3.52028232968083	0.000431087664398171	0.00948269222766492
"ENSG00000215580"	43.6002618374487	-8.77797186958092	0.316244365099642	-27.7569273584216	1.43735118749491e-169	2.36228667664789e-166
"ENSG00000220377"	14.2318477101604	-3.14799558741499	0.61792933407355	-5.09442652068739	3.4979846688487e-07	4.57301870713294e-05
"ENSG00000221986"	110.86458479478	1.57413513086184	0.30017239616318	5.24410355843016	1.57043980558785e-07	2.42511741521952e-05
"ENSG00000222000"	11.5298987973649	1.52410374790345	0.364050882661892	4.18651298620512	2.83272733340462e-05	0.00142310531035604
"ENSG00000224276"	31.211966453566	1.50085395036332	0.260244702832606	5.76708741437359	8.06532243093298e-09	1.76738098869845e-06
"ENSG00000224930"	9.76462686053454	-1.95404415170431	0.415238985344097	-4.70583018616386	2.52834918587711e-06	0.000217936478401843
"ENSG00000225473"	27.9894325550542	1.05403930204405	0.290545023302863	3.62780022890056	0.000285846292852944	0.00728354081091183
"ENSG00000225745"	10.7339858325919	1.5903644677827	0.45333458832766	3.50814720237763	0.000451239294514018	0.00973061380269263
"ENSG00000225872"	10.01992944365	1.69384214325938	0.340791878577198	4.97031252719738	6.6845067001693e-07	7.92803168372142e-05
"ENSG00000226145"	159.428293494074	-1.39652080120969	0.396881817942194	-3.51873212144249	0.000433614300414963	0.00950400637155761
"ENSG00000226306"	9.82853749484066	1.12618046575268	0.241979005697637	4.65404204181205	3.25490391708659e-06	0.000261209094032532
"ENSG00000227117"	34.0035701213329	1.04728649406271	0.299123047460955	3.50118957048741	0.000463186239608274	0.00985888268931247
"ENSG00000227165"	12.3359168184832	1.44354407910373	0.294578962221965	4.90036378774403	9.56593605826646e-07	0.000105312259696006
"ENSG00000227201"	18.7593609389882	1.05244025034083	0.288286889615288	3.65066983013097	0.000261557294535061	0.00682447532931217
"ENSG00000227300"	856.008939233764	1.47898377184863	0.284430398440647	5.19980909198512	1.99493320895682e-07	2.92598250994621e-05
"ENSG00000228278"	85.1801522630633	1.18640157563231	0.251103569080565	4.72474995069329	2.30398674474507e-06	0.000206274050621943
"ENSG00000228951"	24.504061814853	-1.63422275102648	0.441149918253233	-3.70446118974091	0.000211840537253345	0.00593624441650901
"ENSG00000229116"	14.9409370720773	1.07638548370758	0.23353418706492	4.60911311202736	4.04390292532078e-06	0.000313286742116855
"ENSG00000229314"	114.48462072723	1.06342285616139	0.251145976347225	4.23428187713084	2.29283206542346e-05	0.00121557080629789
"ENSG00000229807"	9180.39056119711	6.15231877540019	0.360192588855631	17.0806367642009	2.0684910092655e-65	2.50494261222052e-62
"ENSG00000229847"	3.72552875007604	-2.19371287162334	0.567853911550063	-3.86316414662918	0.000111927742290462	0.00387269988325
"ENSG00000230356"	9.8432885083078	1.16373145684063	0.242960729772222	4.78979239950276	1.66953951181017e-06	0.000161405187509413
"ENSG00000230439"	36.8037249214272	-1.09131269495117	0.232030735155614	-4.70331093947219	2.55976126889707e-06	0.000219766966552435
"ENSG00000230628"	48.496948061486	1.87077702290839	0.291272038971269	6.42278273436648	1.3380540753261e-10	5.59768840348693e-08
"ENSG00000231131"	28.4107009901574	-1.41165981264235	0.369776468533418	-3.81760315425472	0.000134754450922804	0.00437824699872783
"ENSG00000231322"	266.696311634236	-1.30960681863711	0.364975274937845	-3.58820695144387	0.000332959958386983	0.00797198302031851
"ENSG00000232073"	40.3579903512938	1.69955707762133	0.273387500631867	6.21665977300803	5.07849252037364e-10	1.78341286335029e-07
"ENSG00000232679"	23.0140564422527	-1.0261052007228	0.231583720418831	-4.43081749816887	9.38765158186392e-06	0.00062069102082502
"ENSG00000232928"	13.0772470331735	-2.62329555381127	0.198941393444001	-13.1862731450592	1.0526180488337e-39	1.21098443428073e-36
"ENSG00000233056"	24.7220047359233	2.25562989563073	0.264930521686218	8.51404315846357	1.67971454036188e-17	1.48648276381487e-14
"ENSG00000233338"	22.7495873354748	1.51409633144247	0.41331470129566	3.66330141825606	0.000248985259204683	0.00658494463108108
"ENSG00000233864"	331.440541524668	-10.9469084042182	0.317061822123963	-34.5261007171601	3.25616406308324e-261	8.3245643252758e-258
"ENSG00000234224"	35.0885504512005	2.46120602284572	0.421662357831099	5.8369118730574	5.31772039471246e-09	1.22989679508465e-06
"ENSG00000234409"	11.9673719922832	1.19950535335207	0.245953663323473	4.87695664762069	1.07735101411071e-06	0.000113190728235951
"ENSG00000234722"	5.6761051431743	-1.28498496479994	0.359558362337113	-3.57378689914927	0.000351855322975197	0.00822747878692713
"ENSG00000235884"	75.2954490319974	-1.03091604981177	0.261079465465433	-3.94866769002277	7.85873560251442e-05	0.00300867965854
"ENSG00000236155"	14.191336638156	1.3975817515937	0.255166060175861	5.47714594421563	4.32240706929008e-08	7.89319557597583e-06
"ENSG00000236393"	22.1552336780476	1.02607929169181	0.26409404577476	3.88527991489415	0.000102212052437616	0.00362931653477948
"ENSG00000236975"	15.4134326592134	1.29616551427786	0.344623207026201	3.76110919941417	0.000169161555036958	0.00505877081763364
"ENSG00000237223"	14.5407849028366	1.15382116891727	0.281041118189109	4.10552440280598	4.03398693399175e-05	0.00187890699117846
"ENSG00000237515"	77.8375458590766	-2.08046869818745	0.493527887686548	-4.21550382479867	2.49221167918576e-05	0.00129151573257624
"ENSG00000238266"	52.3293254939454	-1.05217705298858	0.272293784689498	-3.86412438384666	0.000111488403295683	0.003863308240106
"ENSG00000241859"	17.170958332708	-6.81591709274616	0.302176102728036	-22.5561089418133	1.16970537563863e-112	1.68210943675432e-109
"ENSG00000242512"	363.048252025574	-3.07420276048164	0.469824744691416	-6.54329682550201	6.01772218981703e-11	2.61248622387736e-08
"ENSG00000242808"	419.901203902504	-1.17325600787222	0.325896749140309	-3.6000850298973	0.000318113136323788	0.00775367071363776
"ENSG00000243024"	17.4418339475476	-1.11656643446111	0.293509312123316	-3.80419423964305	0.000142266517076611	0.00453380926788884
"ENSG00000243064"	32.8485821246524	1.12847794334367	0.298190597976866	3.78441825798687	0.000154068533694066	0.00473292775936816
"ENSG00000243236"	22.3872257036273	-2.54968123435278	0.562979347087873	-4.52890722819857	5.92895220428684e-06	0.000424982122331576
"ENSG00000244137"	23.525081683498	1.5817409096434	0.263465981324912	6.00358688316867	1.93005409558253e-09	5.25547656639797e-07
"ENSG00000244215"	14.6317375277911	1.21318678113259	0.322776598545283	3.75859584183081	0.000170869586365417	0.00509266620813715
"ENSG00000244472"	45.638430785312	2.48525364136973	0.295100040683814	8.42173262874119	3.70956873518707e-17	3.16123951955257e-14
"ENSG00000245750"	249.412885553462	1.3514796509101	0.351306726987262	3.84700760643021	0.000119569258658535	0.00402217700654128
"ENSG00000248596"	45.8192917810617	1.27977540039459	0.278627324679415	4.59314391317178	4.36617737708385e-06	0.000328305147938962
"ENSG00000249307"	28.3765583354348	-1.06164781671408	0.217775055834309	-4.87497437503502	1.08822580183736e-06	0.000113298585857356
"ENSG00000249715"	59.1420439119561	1.32916639542158	0.210103994300638	6.32623096883954	2.5122170196477e-10	9.96613817328861e-08
"ENSG00000249992"	344.888706795082	-1.13297187263176	0.20600937055095	-5.49961329235535	3.80625085430253e-08	7.06274402472959e-06
"ENSG00000250208"	272.955788094243	-1.03362215810254	0.236190679813106	-4.3762190740144	1.20755649956454e-05	0.000746899663937651
"ENSG00000250266"	27.7179034673545	1.84005776572516	0.323282330146794	5.69179814093036	1.25708418200858e-08	2.54656801194128e-06
"ENSG00000250439"	12.8240604074788	-1.34045561987471	0.27443845744102	-4.88435779873449	1.03766497884511e-06	0.000111568380832931
"ENSG00000250584"	4.22861907143379	1.66773651115503	0.454400578549497	3.67019011392691	0.000242370138555636	0.00649275321228791
"ENSG00000250697"	12.6024876298258	-1.43042947230084	0.403997402582073	-3.54068977463351	0.000399082516827963	0.00898482351242134
"ENSG00000251532"	86.407016617136	1.12324415016209	0.25732637851325	4.36505637957461	1.27089975220913e-05	0.000775653379272677
"ENSG00000253497"	17.7091981175561	-1.06236382082765	0.297023104820261	-3.57670431554651	0.000347953374811607	0.00817025734411488
"ENSG00000253593"	5.76226486729683	1.28383369675572	0.354448437549168	3.62206053335367	0.000292265705496336	0.00738704982580699
"ENSG00000253633"	15.9283174268385	-1.14686933413949	0.256893031722348	-4.46438475364734	8.02991555123268e-06	0.000549819076907259
"ENSG00000253661"	9.64150836367853	-2.23385366702194	0.463313808735552	-4.82147008119278	1.4250409687148e-06	0.000140724324674501
"ENSG00000253665"	93.9502614583696	1.56146759817217	0.43565995923712	3.58414301122931	0.000338186760231509	0.00801974389029359
"ENSG00000254054"	19.5206863268551	1.30431397055982	0.292618479526059	4.45738756032209	8.29645285830083e-06	0.000562804090289653
"ENSG00000254098"	24.1857766745335	-1.07678611896325	0.301762647461365	-3.56832142089791	0.000359275599147202	0.00833323816610682
"ENSG00000254143"	81.8691798543085	1.69062450031466	0.345583349859246	4.89208898809285	9.97713129421321e-07	0.000108798016089361
"ENSG00000254275"	6.12823454586394	1.06082071034342	0.284939975605372	3.72296203117744	0.000196899141509525	0.00569868219747504
"ENSG00000254872"	12.2245913734398	1.65339593399393	0.320779943441617	5.15429959945377	2.54580646951468e-07	3.48669411053948e-05
"ENSG00000255007"	35.3982181395068	1.10612579398019	0.296557932423621	3.72988098797552	0.000191570235301547	0.00557248994191314
"ENSG00000255201"	32.9589291708975	-1.12453999043969	0.217936599028967	-5.15994098949035	2.47027692715552e-07	3.40851754507437e-05
"ENSG00000255345"	20.839539638626	1.25582657026323	0.316061437296438	3.97336220769438	7.08651607354432e-05	0.00282588645296674
"ENSG00000256268"	20.8643063486934	-1.55522913195803	0.385411826605006	-4.03523977366665	5.4546565095976e-05	0.0023104489555563
"ENSG00000257588"	66.9748325693396	1.58610325664084	0.352653425600988	4.49762611532221	6.87164007234467e-06	0.00048057618974036
"ENSG00000257654"	7.38086784105199	2.79341496170906	0.592654855688843	4.71339251656392	2.43626257736532e-06	0.0002147738147226
"ENSG00000257883"	25.7164526596615	2.66888121640094	0.456374858415155	5.84800228844576	4.97511710993138e-09	1.16808642431032e-06
"ENSG00000257951"	19.2387160596258	-1.00437179232008	0.246266730488538	-4.07839008674712	4.53486325192466e-05	0.00201823343449777
"ENSG00000258479"	25.6555664867121	-1.09997466667262	0.313995048744001	-3.50315927296493	0.000459774455299901	0.00984088413208877
"ENSG00000258484"	85.8059648740537	-1.37430684740817	0.223310301870212	-6.15424741222602	7.54348440302874e-10	2.47954332327555e-07
"ENSG00000258545"	253.686085444372	1.45392861423001	0.245073902835077	5.93261296862127	2.98151107238215e-09	7.622398696049e-07
"ENSG00000258590"	40.2680636300678	-1.63108709892261	0.281230066084772	-5.79983186588217	6.6381442975704e-09	1.49742217787056e-06
"ENSG00000258647"	16.094423308686	1.17458642887461	0.261848983323733	4.48573988703417	7.26613427063266e-06	0.000505095116111743
"ENSG00000258844"	45.4875312232439	1.19433507371913	0.276937086467335	4.31265847761421	1.61303183393821e-05	0.000929440311805395
"ENSG00000258927"	11.7005647223988	-2.06238228194644	0.452723799694112	-4.55549781862565	5.22616580180702e-06	0.000385412977351852
"ENSG00000259120"	85.4030659644178	1.15023562118032	0.228757192745046	5.02819433731326	4.95119959728625e-07	6.19142127901953e-05
"ENSG00000259342"	89.2001405828358	1.38714244750394	0.232421856736317	5.96820999101501	2.39870531783053e-09	6.27179666567756e-07
"ENSG00000259344"	16.6731924377033	1.05985936044648	0.261713185308863	4.04969798978864	5.1283773785807e-05	0.00220194840302066
"ENSG00000259425"	16.7313988682176	1.24929964941214	0.263800213949101	4.73577951552833	2.18214723229546e-06	0.000198454646908641
"ENSG00000259457"	10.2976504220151	2.49432211474646	0.648136967663018	3.84844907665152	0.000118867999662644	0.00400909888252267
"ENSG00000259480"	31.1116772984362	1.3162587990135	0.279620161971649	4.70731005136516	2.51006985433895e-06	0.000217936478401843
"ENSG00000259641"	17.8105449179462	1.04741902201596	0.244996069777376	4.27524826405473	1.90924421093494e-05	0.00106367554599036
"ENSG00000260062"	10.027409983643	1.02286608214627	0.271745650003963	3.76405687499082	0.000167178834216174	0.00503931099710338
"ENSG00000260197"	42.0232680845077	-8.64489410928483	0.285640357827679	-30.2649603684509	3.3162011297738e-201	6.35853931624711e-198
"ENSG00000261159"	31.9718962629608	-1.08755564512119	0.234908148074551	-4.6297059256371	3.66185404592767e-06	0.000290536550837068
"ENSG00000261409"	71.2862403057359	-3.34655253740647	0.487357611938919	-6.86672877456953	6.56907931652452e-12	3.59876061890268e-09
"ENSG00000261600"	27.8110784130665	1.01115971273137	0.262235547435577	3.855921604144	0.000115294435471152	0.00395867410672312
"ENSG00000261634"	16.2799673947841	1.02724391885733	0.245054756194492	4.19189545556927	2.76633475058143e-05	0.00139891420387095
"ENSG00000261760"	11.923971191705	2.01317196411114	0.467450569609085	4.30670555347637	1.65703946592753e-05	0.000946074964554007
"ENSG00000261780"	8.51083672058424	-3.00189137194511	0.835398109800265	-3.59336624865339	0.000326433246450241	0.00786481944248543
"ENSG00000261863"	19.7599603169553	1.07443505560021	0.298488297008348	3.59958854792273	0.000318721090051656	0.00776026831851699
"ENSG00000262294"	20.1207952882556	1.21111747581265	0.262463140579301	4.61442880375321	3.94177864218898e-06	0.000307566795908934
"ENSG00000262873"	21.0084690226717	1.02956932708973	0.224007348266443	4.59614086349131	4.30387792663907e-06	0.000325749760572494
"ENSG00000263718"	13.1665451987709	1.14454098471524	0.301057135158794	3.8017401052845	0.000143683403412618	0.00454627645882875
"ENSG00000264175"	23.8235259924681	1.28333342256695	0.262833876919333	4.88267889059377	1.04654221125962e-06	0.000111999487157547
"ENSG00000266968"	182.857919635999	3.08017380828029	0.40236102263462	7.65524898040972	1.92938067560905e-14	1.3056799989732e-11
"ENSG00000267164"	4.68762763240124	-2.87389971051985	0.75509157774995	-3.80602803051201	0.00014121638517473	0.00450658502979939
"ENSG00000270641"	17.7600659407472	5.552802960572	0.301732036990002	18.4030937382894	1.24074382069711e-75	1.67931026884822e-72
"ENSG00000271631"	26.0026977500258	1.03505122840632	0.176984720240468	5.84825191123849	4.96765845605132e-09	1.16808642431032e-06
"ENSG00000271996"	20.145030008188	-1.43056301286844	0.393125091429542	-3.63895117369998	0.000273750691321094	0.00706135611727248
