"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106484",42.9272437721262,-1.31356043048834,0.204713966973816,-6.41656478014691,1.39383654913971e-10,1.51075029494916e-09
"ENSG00000106541",537.19396388132,-1.62994311700582,0.407761392309573,-3.99729633002715,6.4070075553189e-05,0.000223959004959685
"ENSG00000106560",13.6898914917952,1.05603605040973,0.153400759948913,6.88416439893404,5.81277154132911e-12,7.94043045788545e-11
"ENSG00000106819",40.4916548484401,-1.25810226682161,0.306970658068996,-4.09844470066201,4.15935580620624e-05,0.000151868545049686
"ENSG00000106823",11.6053914079664,1.03565943925332,0.181017591076797,5.72131930986717,1.0570003120741e-08,8.12917308821245e-08
"ENSG00000106853",75.010716872071,-1.51528912473188,0.327677668287197,-4.6243283304976,3.75814181667472e-06,1.72954911627287e-05
"ENSG00000106991",27.5178297660993,1.23192136279696,0.175095729122447,7.0357019498486,1.98260332296882e-12,2.94177313749477e-11
"ENSG00000106992",38.2269329367534,1.53444060095338,0.227444305142195,6.74644546494173,1.51510976373555e-11,1.90073391059885e-10
"ENSG00000107099",12.8993393657953,1.1101500630878,0.148058075556989,7.49807167836981,6.47634851817823e-14,1.18083591837801e-12
"ENSG00000107159",18.819147362353,-6.10815838118196,0.703412931360363,-8.68360263063278,3.83426642680011e-18,1.29912192397802e-16
"ENSG00000107317",51.9300738917824,1.58166208772616,0.31749435557567,4.98170143799357,6.30276274583513e-07,3.4308397337544e-06
"ENSG00000107562",28.5767673071785,1.06306823022287,0.194132178795051,5.47600215905045,4.35042381473017e-08,2.94106420656464e-07
"ENSG00000107738",19.2135219459072,1.25662430382185,0.216631214112956,5.80075364008539,6.60175325556883e-09,5.29000824184593e-08
"ENSG00000107742",14.9770074528048,2.23878367544708,0.240700708616603,9.30110961581381,1.38987512548683e-20,6.50068767931504e-19
"ENSG00000107798",116.281996761923,1.63173091184752,0.176947447715204,9.22155664247716,2.92817924213617e-20,1.31249534155333e-18
"ENSG00000107833",20.6560589141098,-1.61318088327997,0.208097561973974,-7.75204124439344,9.04270078164461e-15,1.84411096983018e-13
"ENSG00000107968",17.5686776313455,1.17912933806079,0.126758218682971,9.30219239676958,1.37579038953765e-20,6.46997382096228e-19
"ENSG00000108176",21.2708310579699,-3.68808156496002,0.548733706951074,-6.72107712400625,1.80386078504876e-11,2.23689134238179e-10
"ENSG00000108387",10.15444346906,1.32910713726838,0.128550246252814,10.3392033544181,4.68415171044275e-25,3.87613554039138e-23
"ENSG00000108448",14.8432948470175,-2.10872995919626,0.392720676384737,-5.36954147311153,7.89370830538995e-08,5.08102121736619e-07
"ENSG00000108551",10.515529600851,-1.70316861117486,0.450222137425516,-3.7829517244843,0.000154979481676862,0.000493617105592551
"ENSG00000108582",44.0226253425129,-1.07470408045775,0.229863358683419,-4.67540406010465,2.93375407354605e-06,1.37665690059637e-05
"ENSG00000108602",23.8246794027333,-2.49963795358692,0.695605838719126,-3.59346890789431,0.000326304601774965,0.000967003237904734
"ENSG00000108622",22.4573907515396,1.31180946817536,0.172744289211423,7.59393826657754,3.10326284843166e-14,5.86960001617645e-13
"ENSG00000108691",170.386542037515,1.53821292313135,0.223979368709544,6.86765451654658,6.52660450894059e-12,8.78997784099261e-11
"ENSG00000108821",240.65680447754,-2.56543249624966,0.316685530213654,-8.10088321534258,5.45616087206054e-16,1.33396933139071e-14
"ENSG00000108846",35.3767843606714,-1.50118480240842,0.320341374466562,-4.6862032883146,2.78319824613806e-06,1.31173078347558e-05
"ENSG00000109107",23.9248396518563,-1.26819418951025,0.254699607129734,-4.97917607255781,6.38555307902477e-07,3.46932258826308e-06
"ENSG00000109458",11.2549750518532,1.09566032550913,0.161462449445274,6.78585224783484,1.15403211057128e-11,1.48454414702189e-10
"ENSG00000109586",25.6966330153739,-1.06952575637095,0.176855716848028,-6.04744802957091,1.47158113344016e-09,1.33029697840189e-08
"ENSG00000109654",26.7653675648443,-1.47858473939535,0.246667363010908,-5.99424553514998,2.04432299247352e-09,1.80445576135663e-08
"ENSG00000109762",15.5558762641565,1.35160408167859,0.172584452692521,7.83155180314316,4.81884718087377e-15,1.03418949722194e-13
"ENSG00000109814",58.4666465085922,-1.55423226465224,0.253249688520369,-6.13715370681386,8.40130913234309e-10,7.98031637891221e-09
"ENSG00000110031",24.6112812418113,1.18641110930607,0.149197004926177,7.95197671624244,1.83558758912668e-15,4.15712284000638e-14
"ENSG00000110079",34.0888614564314,1.26790722170109,0.174446758829592,7.26816153081781,3.6441288575019e-13,5.90609660031287e-12
"ENSG00000110195",77.728592419546,1.17841824385699,0.434500597078845,2.71212111509055,0.00668541607031216,0.014202589657148
"ENSG00000110328",10.5426616567136,1.15039648201265,0.188698770583845,6.09647046694184,1.08435971727145e-09,1.00236302114265e-08
"ENSG00000110347",59.9455001044535,-3.90606266787835,0.442046598397705,-8.83631427554635,9.89282311758971e-19,3.65397578326082e-17
"ENSG00000110400",23.4503690352342,-2.99031894534857,0.405135509658396,-7.38103393570698,1.57064962911837e-13,2.67134598976141e-12
"ENSG00000110446",28.7612338604463,1.47850812702202,0.202066768013869,7.31692866449243,2.53710632017041e-13,4.18282317842654e-12
"ENSG00000110492",128.22322292997,-2.79363907058411,0.291709852734512,-9.57677309969585,1.0012431392193e-21,5.55916029427182e-20
"ENSG00000110660",14.59404627014,-1.42376427629118,0.220118401822942,-6.46817469371061,9.91937853192907e-11,1.1000795315178e-09
"ENSG00000110680",26.441638645158,-4.93457459608851,1.62095583504621,-3.04423753528599,0.00233270877181659,0.00562490660976565
"ENSG00000110777",15.0142055122215,-1.0588988120831,0.320531571096129,-3.30357102878186,0.000954617830110958,0.00252549678633105
"ENSG00000110799",16.3532729879758,1.88363590928863,0.160043725307192,11.7695080245922,5.60504283884277e-32,1.00493747231419e-29
"ENSG00000110848",17.546000485866,1.27807851885422,0.213027153936649,5.99960378400539,1.9779957414318e-09,1.75310312572215e-08
"ENSG00000110876",16.238680741572,1.30572931664652,0.175176465596085,7.45379416238034,9.06934589726814e-14,1.59940145065348e-12
"ENSG00000110934",12.7992976574955,1.1325449169672,0.141328078044968,8.0135874812282,1.11409953857366e-15,2.62683304903149e-14
"ENSG00000111077",13.8041777618474,1.09283102983321,0.186691145365626,5.85368431744824,4.80800851021189e-09,3.94825584340492e-08
"ENSG00000111144",122.455762709855,1.44951101048326,0.169697835442311,8.54171773437863,1.32241136348827e-17,4.05006127906763e-16
"ENSG00000111206",16.858144841477,-3.35200683224777,0.362582573876502,-9.24480952410441,2.35660065516183e-20,1.07306376922342e-18
"ENSG00000111247",11.4442308348721,-1.83797175461088,0.275861595377212,-6.66265904863503,2.68917038489007e-11,3.25499301439718e-10
"ENSG00000111252",11.3985573181115,1.02620765342269,0.105271764383171,9.74817568068369,1.87812909354561e-22,1.16281863158658e-20
"ENSG00000111275",93.686031138999,1.58702491855213,0.196417909454989,8.07983815200828,6.48527873553761e-16,1.57661889259991e-14
"ENSG00000111341",286.763857481396,1.06348997316497,0.236933546930488,4.48855802372713,7.17068942169392e-06,3.08554765815489e-05
"ENSG00000111445",13.9103217621532,-1.00053310145676,0.187153557931299,-5.34605439787601,8.9892202243744e-08,5.73046142599749e-07
"ENSG00000111452",10.4007859242747,1.41644379465413,0.314452454720906,4.50447682436221,6.65366583983185e-06,2.89345367446149e-05
"ENSG00000111602",13.7124369901513,-1.47915233812837,0.204129837506919,-7.24613489234874,4.28833034783558e-13,6.82169518918169e-12
"ENSG00000111640",1123.32709635474,-1.73940271208827,0.196332091902297,-8.85949258338201,8.03794536916269e-19,2.99456960376684e-17
"ENSG00000111665",12.1923118110439,-2.92321689509397,0.348848786340599,-8.37961033420331,5.31032152793364e-17,1.503310100967e-15
"ENSG00000111669",244.697720953759,-1.22912747576255,0.139468360830762,-8.81294845971581,1.21896600817651e-18,4.42633817146289e-17
"ENSG00000111674",49.3016126712578,-1.44100632317492,0.222962445779771,-6.46300016191184,1.02647182632446e-10,1.13399442071224e-09
"ENSG00000111799",29.5563191034856,-1.36807607142142,0.336349576238722,-4.0674232051074,4.75358665426674e-05,0.000171168898521421
"ENSG00000111859",36.6469039164218,1.11317996242458,0.188159810132447,5.9161409742123,3.29582753460805e-09,2.78350262638242e-08
"ENSG00000111907",37.6770635502701,-1.13603322262645,0.317325597704142,-3.58002389610444,0.00034356278774413,0.0010118758902553
"ENSG00000112149",19.6245537513167,1.55071840125626,0.164192413583188,9.44451919193322,3.57039711345876e-21,1.82897842609679e-19
"ENSG00000112312",18.8614802987425,-1.44637398996914,0.19197565152136,-7.53415330802102,4.91513535241087e-14,9.03838778693332e-13
"ENSG00000112367",10.7901180032289,1.14506973290506,0.0858077436900919,13.3445966956159,1.27357963712966e-40,3.53562140552833e-38
"ENSG00000112378",112.053974447985,-2.32107389251694,0.298004934601865,-7.78870959173176,6.76970023551012e-15,1.41407864628156e-13
"ENSG00000112419",11.3518686699972,1.37767609923301,0.103096695947447,13.362951029345,9.95383148254162e-41,2.85542245795844e-38
"ENSG00000112578",11.3645813003475,-1.18370909749327,0.198741246672055,-5.95603135893839,2.58436762068252e-09,2.23978527125819e-08
"ENSG00000112699",52.3610570045333,-1.13399615558816,0.198593917849352,-5.71012530428236,1.12893023893424e-08,8.62073969500276e-08
"ENSG00000112782",11.4671753868955,3.15239418012403,0.306895777659586,10.2718721129514,9.43555868086431e-25,7.66060547240738e-23
"ENSG00000112799",16.0285929364032,1.73178548629101,0.181738760377534,9.52898260499571,1.5883214914808e-21,8.49012096626318e-20
"ENSG00000112936",55.48955610117,2.00594214726295,0.31923505110805,6.28358991376547,3.30842716092738e-10,3.37749989880676e-09
"ENSG00000113070",21.0422842605432,1.50704122277758,0.211087939308964,7.13939994729762,9.37392203153602e-13,1.43289472474954e-11
"ENSG00000113083",19.0814669575442,-1.18424423324212,0.222075952718832,-5.33260904093241,9.6811599280932e-08,6.1352034124573e-07
"ENSG00000113140",1314.09166752741,-1.03895612360123,0.203976644730178,-5.09350531270658,3.51503196065311e-07,2.02479016421557e-06
"ENSG00000113360",28.4078399473883,-1.09829308571408,0.16828443687948,-6.52640913253699,6.73651531535977e-11,7.66857814867542e-10
"ENSG00000113368",29.1666329148795,-1.02486492051293,0.177480852779823,-5.77450978210221,7.71774463666551e-09,6.07675300486216e-08
"ENSG00000113407",72.8922016459137,-1.04597396881832,0.154486995164297,-6.77062795936919,1.2822461825551e-11,1.62518566230769e-10
"ENSG00000113460",38.0047121985891,-1.1984027282866,0.171218682919929,-6.99925211343341,2.57332438389207e-12,3.72202178954204e-11
"ENSG00000113569",13.2041163440673,-1.31769999596759,0.201445825355965,-6.54121272376409,6.10219598824846e-11,7.03018723893792e-10
"ENSG00000113594",11.4685251922724,1.70563239205898,0.221159354468153,7.71223263949521,1.23635493420521e-14,2.45893973682144e-13
"ENSG00000113758",12.1922909403808,-1.13192127506848,0.226924144388963,-4.9881041883683,6.09746842696859e-07,3.33385090740099e-06
"ENSG00000114023",60.3263345044889,-1.18728393660458,0.227011470072888,-5.23006144237282,1.69453710784341e-07,1.02843345205222e-06
"ENSG00000114115",31.8227560968931,-1.23529729719193,0.370157561342238,-3.33722021701403,0.000846208712294208,0.00227577255562624
"ENSG00000114251",11.1590651502841,-1.41581572375609,0.338862013487167,-4.17814823557883,2.93892095479855e-05,0.000110737100424677
"ENSG00000114270",18.1851455362577,-3.99275727487122,0.583020677566348,-6.84839736994893,7.46818821198338e-12,9.96453143446960e-11
"ENSG00000114346",26.6834773419679,-2.15339532357404,0.242372314437452,-8.88465882983412,6.41172256423292e-19,2.42014405209599e-17
"ENSG00000114455",18.1185659007527,-2.64744723933994,0.828651753597689,-3.19488521908719,0.00139886462348869,0.00357229345689723
"ENSG00000114541",15.913152436952,1.11855424861984,0.0993495587953331,11.2587741926881,2.0965462700992e-29,2.77582726161134e-27
"ENSG00000114638",15.8955482658952,-5.250289121506,1.33725457268513,-3.92617025116148,8.63090761834421e-05,0.000290260222600509
"ENSG00000114686",54.0283977489114,-1.01142566499841,0.135192351288377,-7.48138230720575,7.35448860116847e-14,1.3185985187845e-12
"ENSG00000114698",16.5460811806983,1.25810842279908,0.131454382764192,9.57068449407219,1.06200201544064e-21,5.85871111851419e-20
"ENSG00000114770",33.9539523466087,-1.33665507547366,0.30078210596725,-4.44393150043042,8.83297376193556e-06,3.7432332271209e-05
"ENSG00000114993",13.3311223048511,-1.11616014855971,0.173088598107033,-6.44849031517089,1.12969780870435e-10,1.24007389562623e-09
"ENSG00000115009",64.3393137382611,-1.44585049021847,0.46572741150713,-3.10449944429852,0.00190601285783559,0.00471276422445132
"ENSG00000115306",52.385138038603,1.78636248234941,0.108697773609076,16.4342140877139,1.08826382181155e-60,1.33794263578717e-57
"ENSG00000115380",85.6419504151178,1.29839091744303,0.198042593966422,6.55611952680834,5.52259719849568e-11,6.41396376386692e-10
"ENSG00000115457",115.009864221338,-2.59414446078471,0.423051460225044,-6.131983232973,8.679025286272e-10,8.20787819930295e-09
"ENSG00000115461",89.7194307297941,-1.44347089503594,0.286850721445787,-5.03213269871013,4.85053318082813e-07,2.71415400222411e-06
"ENSG00000115523",21.0300061274892,1.15567502323475,0.311531885573645,3.70965245212934,0.000207543954492788,0.000641106702212827
"ENSG00000115541",85.8653389579126,-1.11226893700425,0.141994208954793,-7.83319929165822,4.75609517614175e-15,1.0232738771469e-13
"ENSG00000115641",37.6022485739044,-2.09189633392893,0.267291240241578,-7.82628092128375,5.02513797918746e-15,1.07577953852953e-13
"ENSG00000115657",13.1478754100916,-1.81652407086686,0.270673907065876,-6.71111630433129,1.93141083397181e-11,2.38475202828714e-10
"ENSG00000115756",13.6289559095821,1.09017769953463,0.195202988275796,5.58484124225779,2.33913794811937e-08,1.68484541528086e-07
"ENSG00000115758",137.014738697146,-1.10115674276807,0.344610026153728,-3.19537059051455,0.00139651394971052,0.00356734908020442
"ENSG00000115828",23.1594939406161,-1.46293655275021,0.410168509243581,-3.56667203790975,0.000361543489569195,0.00105687611115234
"ENSG00000115884",86.2911731242541,-1.0925543967857,0.214160363359118,-5.10157145630929,3.36844794660217e-07,1.94425640700592e-06
"ENSG00000115902",12.4081600661232,-1.11136459355326,0.225241350143282,-4.9341055398855,8.05188948019072e-07,4.25380975239542e-06
"ENSG00000116016",111.544837386187,2.70484977007074,0.17319122968736,15.6177063639623,5.5154254921889e-55,4.31506834416161e-52
"ENSG00000116133",115.17232834563,1.13633023367032,0.195604179789879,5.8093351322604,6.27214248885523e-09,5.05886206739345e-08
"ENSG00000116191",12.1549949000177,-1.25109253836081,0.196393307253127,-6.37034202366331,1.88607123468626e-10,1.99404533731081e-09
"ENSG00000116285",110.50344862021,-1.23975401381153,0.275407972628867,-4.50151824574154,6.74697719373539e-06,2.92811324908153e-05
"ENSG00000116701",37.0244166227048,1.56270408187298,0.165681201285436,9.43199391209598,4.02366209893166e-21,2.0369197660827e-19
"ENSG00000116711",20.2402727518124,-1.43971369374863,0.378069432598946,-3.80806690414423,0.000140057384010811,0.000450592092260575
"ENSG00000117114",19.8569083349383,1.72797427607254,0.174261796511127,9.91596730131386,3.54802806560449e-23,2.42335948671367e-21
"ENSG00000117122",23.2003085201862,-1.8427527941537,0.267316184190329,-6.89353246506641,5.44236914988844e-12,7.45812562164648e-11
"ENSG00000117139",23.787582204467,-1.20310342043971,0.149479657634623,-8.0486096869481,8.37398400549617e-16,2.01866964569468e-14
"ENSG00000117289",357.281995569579,1.10026144479474,0.192322257346813,5.72092622025878,1.05944899198439e-08,8.14073037948007e-08
"ENSG00000117394",92.7109844240513,-4.683494263241,0.408739060993674,-11.4583965913487,2.13429383609471e-30,3.1668504747295e-28
"ENSG00000117399",16.2775969298805,-3.44395426748253,0.355525658385592,-9.68693591095843,3.42654367862448e-22,2.04783575682238e-20
"ENSG00000117411",17.7888509128319,-1.12426673131064,0.16609572283093,-6.7687879744805,1.29865691230995e-11,1.64356490990286e-10
"ENSG00000117595",35.2745711908362,-2.09087300249769,0.29747498190681,-7.02873562373289,2.08413442629506e-12,3.05554699705201e-11
"ENSG00000117724",12.5635612825797,-3.16786946885656,0.354569372742018,-8.93441372095464,4.09342926942249e-19,1.57973328666592e-17
"ENSG00000117791",13.7817265842129,1.31055318170667,0.168389520703919,7.78286663105974,7.08993655557932e-15,1.47026491559797e-13
"ENSG00000118785",764.793396557507,-5.19976076973989,0.335176061029408,-15.5135207263017,2.81037037656303e-54,1.86046518928472e-51
"ENSG00000119138",13.2859831717215,1.31175567860622,0.1378604545322,9.51509758949647,1.81542416897866e-21,9.64416073964837e-20
"ENSG00000119326",22.5351735272721,1.42275537986754,0.152111055877155,9.35339888125263,8.48754402634501e-21,4.15021613015484e-19
"ENSG00000119471",20.7450494097899,1.04576225816311,0.124235663376892,8.41756891489845,3.84377173537845e-17,1.11005032062641e-15
"ENSG00000119535",28.197658720641,1.42591999224683,0.275664054885751,5.17267292189331,2.30768765264273e-07,1.36682449680959e-06
"ENSG00000119888",271.593973168751,-1.33025154740791,0.235702200035146,-5.64378078443711,1.66355866223038e-08,1.23206418650212e-07
"ENSG00000120129",117.912778026665,1.53668723259849,0.228855387528083,6.71466487722481,1.88498930824696e-11,2.33413208442782e-10
"ENSG00000120586",19.0533691743389,2.27769542769152,0.229949144279149,9.90521375859739,3.95124192948142e-23,2.65742856947028e-21
"ENSG00000120738",72.8468041267814,1.07059221833876,0.235904626931797,4.53824171345429,5.67252185483852e-06,2.51249218130419e-05
"ENSG00000120833",16.9631986459452,1.21020054054993,0.24277274836792,4.98491098645012,6.1990345076083e-07,3.38293538189455e-06
"ENSG00000120875",11.3804660224994,-1.51628733347124,0.430500940876976,-3.52214638691009,0.000428067697965473,0.00123374099420324
"ENSG00000121316",35.2842955683315,1.51311548837196,0.171435976591466,8.82612575525924,1.08364176350621e-18,3.98539359689507e-17
"ENSG00000121578",23.8290726735335,-1.2605953276475,0.229410477686305,-5.49493353730442,3.90857588525254e-08,2.67812134303211e-07
"ENSG00000121691",62.8427131172694,1.846806587936,0.125143628703513,14.7574959034583,2.75314590759656e-49,1.4808483550485e-46
"ENSG00000121742",13.6277122728992,-5.94688913805685,0.907865468955285,-6.55040789787958,5.73801368538346e-11,6.63727765811964e-10
"ENSG00000122042",21.4536761479043,1.10743183045889,0.128079788114206,8.64642147495915,5.3139577550689e-18,1.71319817380167e-16
"ENSG00000122122",15.4621155161734,1.05217605846442,0.166196754110744,6.33090618462566,2.43725509255716e-10,2.52406947371203e-09
"ENSG00000122133",20.6153322155709,-5.23441876690355,0.937259465553331,-5.58481291390672,2.33951925547366e-08,1.68484541528086e-07
"ENSG00000122694",23.0464377913067,2.12658648563923,0.135270656912403,15.7209740395978,1.08640559786631e-55,9.34960657523743e-53
"ENSG00000122852",1943.85693083335,3.36137956278466,0.456158121507586,7.36889118991333,1.72053013892163e-13,2.89196921397647e-12
"ENSG00000122861",95.1845900054936,-1.76139903577951,0.257829471344306,-6.83164351459005,8.39472501133289e-12,1.1080522001155e-10
"ENSG00000122952",22.5790404532184,-2.2033783962386,0.224868355543526,-9.79852585710803,1.14240651117695e-22,7.2826299519917e-21
"ENSG00000122966",14.151114619855,-1.61303678095441,0.364215598918799,-4.42879653079888,9.47603669699819e-06,3.98586372504235e-05
"ENSG00000123009",42.8477247515656,-1.09256271414481,0.13685882190162,-7.98313692141953,1.42660506588458e-15,3.27396351920072e-14
"ENSG00000123131",100.867569693019,-1.06775801112547,0.134963082852993,-7.91148207757314,2.54342561814296e-15,5.67065307506175e-14
"ENSG00000123146",30.6530687376719,1.30146725548641,0.177514039325537,7.33162999631645,2.27370122574504e-13,3.78481097654967e-12
"ENSG00000123338",21.5013081831311,1.15858993020606,0.158313118804273,7.31834442373951,2.51048844719526e-13,4.14688360394671e-12
"ENSG00000123342",14.5412253564693,1.26358601375184,0.199365100767161,6.33805018475917,2.3269104365784e-10,2.42144996580335e-09
"ENSG00000123352",16.177788695853,-1.01621590038171,0.153793174132311,-6.60767882654817,3.90392478088285e-11,4.64049401440301e-10
"ENSG00000123358",56.4336212339262,1.22274301224079,0.304010395882624,4.02204341957069,5.76954187299433e-05,0.000204163969403738
"ENSG00000123500",73.3661422063564,-4.85749698307021,0.370906055057341,-13.096300038346,3.45703869847522e-39,9.29727344971178e-37
"ENSG00000123838",122.651417078193,1.62019465946479,0.485920309557344,3.33428059621695,0.000855203387671766,0.0022956582514982
"ENSG00000123892",15.3107084467932,-1.26633188446216,0.280433195504845,-4.51562762454876,6.3129512555694e-06,2.76203652798324e-05
"ENSG00000124102",54.4096275765351,-3.59083916283174,0.638490651319475,-5.62394947429704,1.86640260445403e-08,1.36933169769236e-07
"ENSG00000124107",600.047397186115,1.63757303320141,0.3341556018113,4.90063019840129,9.55297236479456e-07,4.96284253479873e-06
"ENSG00000124116",10.7417074155287,-3.89597630690062,0.56090045424018,-6.94593180919826,3.75970353949747e-12,5.29558243222835e-11
"ENSG00000124406",10.6463911119642,1.20958479626789,0.21855498387044,5.53446448507867,3.12180675988565e-08,2.18602676774417e-07
"ENSG00000124466",14.9774286035165,-3.58256977621227,0.55155165231371,-6.49543838946672,8.27919648689467e-11,9.28953910902419e-10
"ENSG00000124766",40.7800094945348,-1.38105150547438,0.171774821092313,-8.03989488501455,8.99155699763948e-16,2.14948165338015e-14
"ENSG00000124875",9.96854035225984,-3.50017621356371,0.684331414284346,-5.11473847393676,3.14175940268351e-07,1.82442519699692e-06
"ENSG00000124942",59.6565000305421,1.27092021730966,0.153947174182542,8.25556054574064,1.51190956989404e-16,3.96691882881345e-15
"ENSG00000125266",14.205220086085,1.11892616164268,0.176501148584207,6.33948374057662,2.30536341553899e-10,2.40193190727949e-09
"ENSG00000125740",33.1335096145951,1.75930798578504,0.353352694255396,4.9789007254985,6.3946430320534e-07,3.47206927027455e-06
"ENSG00000125810",20.9424962638648,1.82386158978572,0.130985270605895,13.9241731635101,4.51738958847201e-44,1.69028933906044e-41
"ENSG00000125848",14.5961432334005,1.56856169418118,0.259136302830356,6.05303725124167,1.42139981238635e-09,1.28899544630105e-08
"ENSG00000126264",10.866580879594,1.18676099308499,0.205248075870575,5.78208096739156,7.37821788022649e-09,5.85225281817781e-08
"ENSG00000126458",20.6922763689611,1.30079289790397,0.217912993694801,5.96932232377938,2.38241043782873e-09,2.07941422190203e-08
"ENSG00000127249",18.7510769508213,1.45049900173057,0.367535939490369,3.94655010811149,7.92853348391878e-05,0.000269163546992525
"ENSG00000127920",30.1247304033127,1.85162075069591,0.223213015037942,8.29530818523808,1.08304053338311e-16,2.93102101581605e-15
"ENSG00000127951",25.2451963057616,1.07621163340986,0.181467444078331,5.93060446117986,3.01821490338538e-09,2.5743069830064e-08
"ENSG00000128016",116.925018120856,1.48555798144945,0.213613714796438,6.95441293582254,3.54033199811728e-12,5.01120019338772e-11
"ENSG00000128039",23.4128915808113,-1.15051997057835,0.23070962275263,-4.98687465590437,6.13638477502001e-07,3.35299856341728e-06
"ENSG00000128050",31.2044281996086,-1.41998304092049,0.344505866859643,-4.12179639744425,3.75929387367342e-05,0.000138199415108216
"ENSG00000128052",14.3657235824964,1.07540592933349,0.253561275020725,4.24120729494512,2.22320684960961e-05,8.59906433606307e-05
"ENSG00000128284",29.7996997210701,1.2057386240223,0.188587359354337,6.39352832634363,1.62100950321532e-10,1.73296991113926e-09
"ENSG00000128422",292.36116224047,-5.80755234695609,0.638132334829446,-9.10085891276498,8.96202397214405e-20,3.76230138069618e-18
"ENSG00000128567",17.0935567258228,1.21526529777669,0.126708377523672,9.5910414254152,8.72003412529061e-22,4.9371456369902e-20
"ENSG00000128595",143.081050543712,-1.03796492313516,0.139171428293899,-7.45817540180165,8.77288339773864e-14,1.55029639673386e-12
"ENSG00000129009",18.0396954300568,-1.0554012588752,0.251040031420148,-4.2041153871147,2.62105210405167e-05,9.98050587678928e-05
"ENSG00000129038",19.3568553360299,-1.32947637428561,0.24802455387129,-5.36026112549941,8.31017442583389e-08,5.3251944235835e-07
"ENSG00000129226",176.26162400594,1.54760242825796,0.183391248413683,8.43880196925739,3.20606745418169e-17,9.35302254599582e-16
"ENSG00000129235",140.110095136842,-1.6163297027965,0.206620474989839,-7.82269861143235,5.17027887904628e-15,1.09865234649561e-13
"ENSG00000129250",27.7368149626034,1.17174986520334,0.13078350914561,8.95946188367487,3.26266720475808e-19,1.27629608927945e-17
"ENSG00000129514",16.7720341122227,-1.17286258903325,0.306296342327534,-3.82917595463503,0.000128573058063885,0.000416760729829676
"ENSG00000129521",51.7496779495449,-2.8423301732614,0.332740586958568,-8.54218055946183,1.31712409282569e-17,4.04827497959209e-16
"ENSG00000129675",11.2761933985951,1.38336420190882,0.118063307794625,11.7171391158651,1.04129347751954e-31,1.79227433350664e-29
"ENSG00000130164",24.372245920528,1.4571751658613,0.18518490713808,7.86875771023169,3.58180089485378e-15,7.84363113702392e-14
"ENSG00000130176",10.8387958385005,1.35446367621672,0.217095585644737,6.23901988699676,4.40321018785407e-10,4.38588274035557e-09
"ENSG00000130208",293.751825677083,1.66867102553833,0.250364615483887,6.66496350657716,2.64731127780551e-11,3.21336542408945e-10
"ENSG00000130508",22.3618193078522,-1.25039975647461,0.248432170371094,-5.03316359796252,4.82451063875994e-07,2.70320600703877e-06
"ENSG00000130522",19.1661932364294,1.02279134007066,0.125558960515169,8.14590480738405,3.76456209138933e-16,9.4454289674917e-15
"ENSG00000130600",73.260163557117,-2.05918933837524,0.47383820951812,-4.34576464500273,1.38791323043909e-05,5.62088529936885e-05
"ENSG00000130635",36.6081538355489,-1.95599647608988,0.257002655886316,-7.61080257845702,2.72399050193849e-14,5.18642970346962e-13
"ENSG00000130755",52.2212282130124,1.44947426951815,0.138960985057661,10.4308001912673,1.79371308852669e-25,1.5914118391609e-23
"ENSG00000130768",20.374408171885,-1.41062593430524,0.33601563053182,-4.19809617806353,2.69168317964308e-05,0.00010222694370701
"ENSG00000130775",27.3372615507686,1.07954836697109,0.155183948096652,6.95657237885659,3.48651172339996e-12,4.94314989976607e-11
"ENSG00000130821",32.4303630257114,-3.94067607778953,0.460583906871348,-8.55582667783105,1.1702702023677e-17,3.63586475147163e-16
"ENSG00000130826",42.9327564893969,-1.21456475850678,0.145363372873052,-8.35536995669108,6.52279576934902e-17,1.82850750459341e-15
"ENSG00000130827",14.2954749021368,-1.07892496166018,0.2171219692005,-4.96921138672915,6.72257511659552e-07,3.63635961366569e-06
"ENSG00000130844",20.3535742568896,1.4728916958791,0.184681181176987,7.97532096390248,1.51985326730594e-15,3.46945814812598e-14
"ENSG00000131018",17.7889126190231,1.09894475921574,0.176671374530712,6.22027627358899,4.96280246310069e-10,4.90918137901662e-09
"ENSG00000131037",18.7781892798492,-1.0069905620756,0.248645208520807,-4.04990937917603,5.12374705945564e-05,0.000183118634525229
"ENSG00000131171",108.858258312323,1.02577604947714,0.107261162279649,9.56335012297146,1.14005282942157e-21,6.2492322611478e-20
"ENSG00000131370",27.8984019933768,1.45455130698881,0.158603492677151,9.17099164991059,4.68687397346409e-20,2.0167618707816e-18
"ENSG00000131378",22.7726865618521,1.00953394265342,0.165201108162047,6.11093929020843,9.90464420242539e-10,9.19518532967346e-09
"ENSG00000131401",12.8981076500008,1.05467393920285,0.207261485691907,5.08861516495453,3.60687715299174e-07,2.07630667415699e-06
"ENSG00000131471",20.9797809857635,2.23837805909507,0.213893670194564,10.4649102381523,1.25195139268797e-25,1.13413617741818e-23
"ENSG00000131477",21.3393710724245,2.66973195451765,0.139899037579568,19.0832760589881,3.47762258931543e-81,9.9761400012162e-78
"ENSG00000131746",10.1381431429722,-4.45095778845348,0.677458801479266,-6.57007891658443,5.02886021824495e-11,5.86427791845746e-10
