"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000134762",7281.45807454743,6.60396359748473,0.794236837304559,8.31485431964719,9.18650446023472e-17,2.58971397848902e-15
"ENSG00000134765",40.9545345759206,4.68035919143378,0.690446497702422,6.77874275126091,1.21226155756403e-11,1.50855563782114e-10
"ENSG00000134775",855.845433804761,1.9854829639695,0.341809674879107,5.80873834151049,6.29453736827311e-09,4.86005211944021e-08
"ENSG00000134817",932.372284406414,-1.20078532245461,0.247793493545123,-4.84591142921171,1.26031736683552e-06,6.17431738189043e-06
"ENSG00000134827",1163.3204487556,5.42035178555593,0.733020534261019,7.39454289779257,1.41895542089587e-13,2.39065859348733e-12
"ENSG00000134873",670.623104399617,3.54379103126737,0.581019649332665,6.09926193604231,1.06559331527147e-09,9.36147389185855e-09
"ENSG00000134917",403.387915848879,-3.59094476290646,0.38761265054201,-9.26426100356924,1.96432835796908e-20,9.18033458865916e-19
"ENSG00000134940",10.935142847922,4.06346128858353,0.496974075718247,8.17640494166793,2.92438033441313e-16,7.68679903021514e-15
"ENSG00000134962",277.092124259461,-4.00363804345457,0.529822013697039,-7.556571716448,4.13831770425833e-14,7.7079526265922e-13
"ENSG00000135049",2068.11335949179,-1.05990893296787,0.119068699718123,-8.90165875227536,5.50181986625921e-19,2.1290094514511e-17
"ENSG00000135052",12255.3637885369,2.01286724698527,0.245467095156042,8.20015100478417,2.40085257123465e-16,6.3912255164874e-15
"ENSG00000135063",666.197865815055,-2.50733095849589,0.349749835202226,-7.16892677603736,7.55879698322246e-13,1.12924293212243e-11
"ENSG00000135069",2695.07102050452,3.55347074062869,0.315031523300052,11.2797306866468,1.65251094344187e-29,2.43078003968979e-27
"ENSG00000135097",135.591908563852,3.11793263854685,0.533081818768661,5.84888197040523,4.94888083381333e-09,3.88466795560726e-08
"ENSG00000135111",1405.4728803303,-1.66090821994057,0.279069182502747,-5.95160026286395,2.65533272626198e-09,2.17536308709509e-08
"ENSG00000135119",148.721067477833,1.90858281476159,0.323037559123574,5.90823810067077,3.4578599986807e-09,2.77924740419355e-08
"ENSG00000135127",898.591205817072,1.17445586244193,0.228243143802619,5.14563479487289,2.66617672340225e-07,1.49257763532353e-06
"ENSG00000135185",1545.88894804016,-1.25655895370353,0.185863385836473,-6.7606589003446,1.37365580549384e-11,1.69560407577553e-10
"ENSG00000135218",4091.99844375255,-2.77548642302119,0.26612848406261,-10.4291219814269,1.82567459139922e-25,1.58089640939011e-23
"ENSG00000135245",2147.24490238055,2.55934401427811,0.300242584675006,8.52425386974483,1.53797973650709e-17,4.80163551205825e-16
"ENSG00000135248",6.87286405542646,3.3125639667138,0.811729475571188,4.08087185004938,4.48670882741028e-05,0.000157618658087238
"ENSG00000135253",107.827374352295,1.48901145792189,0.381009893994284,3.90806506968092,9.30382515865482e-05,0.000304687991887616
"ENSG00000135298",135.226391858943,-1.31034224444571,0.362201973706797,-3.61771149680823,0.000297219433477691,0.000868716639920082
"ENSG00000135314",129.708266094253,1.10336347659238,0.215224526645176,5.12656941934599,2.95069289862546e-07,1.63985347407988e-06
"ENSG00000135318",4465.25542722673,1.7000325358399,0.402410941589068,4.22461807108597,2.39346341713293e-05,8.93198975979011e-05
"ENSG00000135324",314.630899739057,2.40404152761623,0.616741264250063,3.89797418620833,9.700075339816e-05,0.000316310400487079
"ENSG00000135333",428.993307642311,2.44615201794477,0.663409705660321,3.687241831215,0.000226697897330512,0.000681966000267863
"ENSG00000135346",28.4168265921366,4.67690150528849,1.22429267964781,3.8200845133158,0.000133405955166901,0.000422176610195126
"ENSG00000135363",1050.01903150717,-1.9693066455508,0.168338833973572,-11.698469088006,1.29773560245688e-31,2.42106820077871e-29
"ENSG00000135409",10.7249727886056,-1.54678419864924,0.418454475161184,-3.69642169092214,0.000218659664052779,0.000660469041861146
"ENSG00000135426",424.584319768383,-1.05821340143889,0.224105492824935,-4.72194317104729,2.33601961675914e-06,1.08621361997512e-05
"ENSG00000135446",3761.21103267848,1.11955019038999,0.171507689996233,6.52769674884305,6.67887454228055e-11,7.20545999631931e-10
"ENSG00000135451",850.249162032314,3.6685471503203,0.318821270693219,11.5065947210602,1.22209288534983e-30,1.98889116596614e-28
"ENSG00000135454",355.1873824138,2.66699988894838,0.430007792376062,6.2022129278438,5.56746799228221e-10,5.13079068348996e-09
"ENSG00000135476",899.390600660583,2.94352980730529,0.282701072076554,10.4121635821324,2.18205192692805e-25,1.86139574599323e-23
"ENSG00000135540",1532.68757159174,-1.03916762033769,0.232527776188355,-4.46900425132837,7.85845689966175e-06,3.25678183992303e-05
"ENSG00000135549",812.387618476186,2.22774398485304,0.358807475239903,6.20874462931282,5.34095319179954e-10,4.93591836054064e-09
"ENSG00000135604",543.873138965434,-2.4664653879696,0.198361482211702,-12.4341951898567,1.7044884089198e-35,5.01447378454907e-33
"ENSG00000135678",11279.148650527,-1.35562413222022,0.358701900245637,-3.77924993230282,0.000157301476971518,0.00049020519055191
"ENSG00000135697",111.531807821332,2.21936748507087,0.495228615152244,4.48150090113146,7.41199199491434e-06,3.09073196996728e-05
"ENSG00000135709",1203.26069370529,-1.09781550832026,0.174224572897866,-6.30115195612404,2.95441566374092e-10,2.84972577704342e-09
"ENSG00000135722",251.877151570735,1.06367586048982,0.221862725907034,4.7942972671107,1.63246056126593e-06,7.8286462903593e-06
"ENSG00000135744",470.759450653177,1.73756850954397,0.494500566407465,3.51378466999009,0.000441770771003805,0.00123867471679183
"ENSG00000135750",1546.34854192711,1.54437274475333,0.268282692197211,5.75651277428692,8.58692869867042e-09,6.44567395644063e-08
"ENSG00000135773",332.234568744078,-2.3682557479137,0.449978890860685,-5.26303743578699,1.41694712627985e-07,8.37144328185984e-07
"ENSG00000135903",13.8254580119034,4.71447434247069,1.07986859776764,4.36578520036298,1.26666909323873e-05,5.0331178671081e-05
"ENSG00000135917",293.231411241978,-2.2463251954945,0.349842723778698,-6.42095731256504,1.35420002056806e-10,1.38048990990561e-09
"ENSG00000135919",3635.40056327247,2.22247647750005,0.323169592895117,6.8771212588102,6.10741228327612e-12,7.96288577638279e-11
"ENSG00000135925",204.491669580905,1.71618905265743,0.416396243893982,4.12152865887616,3.76366639102082e-05,0.000134503741901191
"ENSG00000135929",3030.25767568701,-1.91511564706949,0.267751169575424,-7.15259488915142,8.51526289002393e-13,1.26554234156334e-11
"ENSG00000135960",173.997037704642,3.28531027563998,0.598018506171818,5.4936598813149,3.93688360912941e-08,2.5991710430586e-07
"ENSG00000136002",937.890426990709,2.21449438086126,0.4538907807129,4.8789146529548,1.06671207245317e-06,5.31204895471899e-06
"ENSG00000136010",2129.72141810633,1.37750808849339,0.251774794873769,5.47119138428459,4.47020236861291e-08,2.91911592921345e-07
"ENSG00000136014",435.738609201123,-1.57541338865804,0.354468096410618,-4.44444339169265,8.81197055101068e-06,3.61279771724213e-05
"ENSG00000136026",7845.81206616617,1.35048336670915,0.143617444016991,9.40333798552618,5.28589604556237e-21,2.68947797245055e-19
"ENSG00000136048",9071.49903276417,-1.82644877248055,0.274718014775802,-6.64844922518503,2.96197122033508e-11,3.42755187055114e-10
"ENSG00000136099",41.3780436565355,10.8405374525511,1.26742641924432,8.55318879893204,1.19733814176089e-17,3.80018234287512e-16
"ENSG00000136114",465.511988548735,-2.10576318364161,0.21898929983282,-9.61582682464021,6.85563174972104e-22,3.95266788343841e-20
"ENSG00000136153",14268.1871045199,-1.63050153220364,0.244376900935702,-6.67207713151513,2.5220794489828e-11,2.94744249983735e-10
"ENSG00000136155",4582.33445793125,-2.04976931443887,0.438017241560157,-4.67965440615504,2.87358879235784e-06,1.30781915942553e-05
"ENSG00000136158",1791.35052122246,-1.03825126246804,0.203258481112438,-5.10803414836948,3.255278294328e-07,1.79780676341624e-06
"ENSG00000136160",2332.01536700102,-3.24396744296906,0.254524655912205,-12.74519920808,3.31542846283921e-37,1.24719896617658e-34
"ENSG00000136167",26190.885172079,-1.05606580734392,0.187322611302114,-5.63768463402797,1.72351771371653e-08,1.22406564458846e-07
"ENSG00000136231",1131.90014379206,3.99316177943278,0.448539037002772,8.90259587240364,5.45555193299088e-19,2.11824958047956e-17
"ENSG00000136244",1855.83503218976,-2.15454662355747,0.39614115906829,-5.43883556211347,5.36299238001328e-08,3.44429292315042e-07
"ENSG00000136261",4534.04055180537,1.07182104031454,0.147857967751995,7.24899074842098,4.19888564425109e-13,6.56795016214245e-12
"ENSG00000136404",959.439354741424,-1.30980250424378,0.146174890380044,-8.96051641180224,3.23161345028267e-19,1.30097954111643e-17
"ENSG00000136425",241.387065613991,1.63296357451578,0.304085915365524,5.37007303528968,7.87047609618776e-08,4.91572713607024e-07
"ENSG00000136457",99.8859147418128,1.0389867467901,0.322229988899832,3.22436390957104,0.00126252848973372,0.00319031398016956
"ENSG00000136492",872.068933067587,2.3711099803983,0.243147980756782,9.75171569600694,1.81376599916535e-22,1.11883033287224e-20
"ENSG00000136518",5867.03953079195,1.57559337219234,0.233851123925458,6.7375916170263,1.61033405036641e-11,1.9603360983426e-10
"ENSG00000136522",2365.79402897202,1.08679566747813,0.226778718454611,4.79231770460704,1.64865552525479e-06,7.9013572134548e-06
"ENSG00000136535",5.67772288678282,3.264789624249,0.890343991731853,3.66688566954722,0.000245522503058259,0.000731783982033755
"ENSG00000136546",2450.34687839458,-2.72316676346159,0.358137464707393,-7.60369140851122,2.87801060650867e-14,5.4625069799466e-13
"ENSG00000136630",210.791619644133,-1.48503266268234,0.211824506301973,-7.01067448997289,2.37171946726871e-12,3.28249979586339e-11
"ENSG00000136688",206.216126493368,6.84160985753135,0.767503477819463,8.91410925846081,4.9175318882118e-19,1.91258651252197e-17
"ENSG00000136694",3.60895683180101,3.98218364932972,1.11066347077564,3.58540976102216,0.000336549362469347,0.000972594910477537
"ENSG00000136695",290.839633564575,9.16421205400244,0.777869997013323,11.7811614912376,4.88157231476492e-32,9.65667585404401e-30
"ENSG00000136732",906.68236631762,-1.46606601793673,0.201445748072322,-7.27772133175225,3.39505715069205e-13,5.35807265728545e-12
"ENSG00000136826",2856.9127579264,-1.67485314180584,0.241751279848986,-6.92800113758267,4.26828313889799e-12,5.69986772078911e-11
"ENSG00000136842",269.889149806104,-1.50987061970313,0.289386461194352,-5.21748879844486,1.81365188154287e-07,1.05042578813136e-06
"ENSG00000136867",70.6399852614136,-1.45148704854007,0.232072269965043,-6.2544613742896,3.98890167199939e-10,3.76990637015527e-09
"ENSG00000136869",3237.15093123832,-1.46941026882923,0.184271962666025,-7.97413913419048,1.53446599411871e-15,3.61884801305674e-14
"ENSG00000136918",56.3371529894574,-1.88383083701505,0.579157802045746,-3.25270734566787,0.0011431116228801,0.00291552544295096
"ENSG00000136928",180.892424609741,2.20444239091778,0.578233222056665,3.81237588369101,0.000137637349112543,0.000434318516238383
"ENSG00000136931",5.71180532790923,4.3379508799084,0.96101050486081,4.51394741052982,6.36320019790345e-06,2.70358842496711e-05
"ENSG00000136943",1055.94975241763,4.18465797779564,0.463702270407646,9.02445005092785,1.80600191222342e-19,7.52129326311995e-18
"ENSG00000136944",47.6141720006562,3.56426626174953,0.637101731006457,5.59450098513923,2.21257213585157e-08,1.54181271792852e-07
"ENSG00000136982",634.589294306186,1.91008759478101,0.242607216784561,7.87316890279153,3.45769342922171e-15,7.78642699905304e-14
"ENSG00000137033",4013.44732452889,-1.48682152328673,0.331361388929743,-4.48700896652138,7.22300359115436e-06,3.02291197166185e-05
"ENSG00000137090",17.2927397130144,5.86764627829982,1.01209784053886,5.79750893962559,6.7307194069066e-09,5.16727394547627e-08
"ENSG00000137098",126.693782771458,-1.08579622857393,0.237491511844243,-4.57193699320945,4.83236257686312e-06,2.1093441896762e-05
"ENSG00000137135",408.768402601728,1.84116525129985,0.228068612202176,8.07285681936676,6.86721205256615e-16,1.71284690185039e-14
"ENSG00000137142",106.533705897892,1.42827765462167,0.466674604001493,3.06054291871665,0.00220936093153762,0.00525969553854071
"ENSG00000137168",2219.06054941632,1.0528450463692,0.136157683128704,7.73254231547105,1.05419761177864e-14,2.16762299260613e-13
"ENSG00000137203",1115.13857075425,5.31009468101513,0.370822495177803,14.319774959901,1.64655525820164e-46,2.09908352833072e-43
"ENSG00000137251",17.7973246239115,20.2298784847216,1.25111691091286,16.1694549152574,8.28279224187989e-59,2.71521762249168e-55
"ENSG00000137261",370.404159970464,1.37407509349213,0.482832810644982,2.84586105831664,0.00442915157861989,0.00980282998404617
"ENSG00000137270",17.1310689068812,2.55540561896096,0.554055785084465,4.61218109756112,3.98465593656061e-06,1.76687729036244e-05
"ENSG00000137273",547.878179839344,-1.06076634541666,0.247875698948047,-4.27942856003398,1.87373767421611e-05,7.1876727532994e-05
"ENSG00000137274",666.72441273309,1.05250722335294,0.170755086093201,6.16384113313303,7.10011785552459e-10,6.44742399804997e-09
"ENSG00000137285",308.819466465041,3.61515579982759,0.537755206652388,6.72267930669145,1.78412974756099e-11,2.15362573999379e-10
"ENSG00000137288",1227.2181500931,1.00958678407028,0.145402241190165,6.94340593244286,3.82757513969915e-12,5.15139980825081e-11
"ENSG00000137309",6489.34586040297,2.30817961886786,0.282153763664839,8.18057355991774,2.82495974248095e-16,7.45964916118648e-15
"ENSG00000137310",1610.99320707352,1.19939222421507,0.194962049479685,6.15192663093155,7.65472904921345e-10,6.90460170960303e-09
"ENSG00000137343",952.920199004508,1.31935365447305,0.169204217892704,7.79740405354246,6.31936507677798e-15,1.36673393418308e-13
"ENSG00000137393",3192.74422499673,-1.23936730871912,0.193837881072583,-6.39383438294516,1.61776651926349e-10,1.63034204293102e-09
"ENSG00000137434",42.8901177799124,1.03642464412432,0.350650941271349,2.95571613287724,0.00311944049171258,0.00716606276537478
"ENSG00000137440",1571.5287239133,2.70870514569772,0.587108368621481,4.61363743129349,3.95682419389629e-06,1.75589334320901e-05
"ENSG00000137460",1649.42115113744,-1.30282223152767,0.244153791554167,-5.33607208487126,9.49816536484184e-08,5.81987718630242e-07
"ENSG00000137473",52.6611505695606,-1.90220275517508,0.574919346016068,-3.30864280069281,0.000937493618435257,0.0024388012767525
"ENSG00000137486",2168.57922159642,-1.76932015216048,0.23599736154354,-7.49720310679853,6.51939210118879e-14,1.1705828681219e-12
"ENSG00000137491",8513.05337227907,-1.32457028369453,0.204056575850048,-6.49119136776996,8.51602220638275e-11,9.01786624687886e-10
"ENSG00000137507",2046.20976047364,-1.35437587123294,0.205513472589044,-6.59020478886669,4.39220312782809e-11,4.93816193896478e-10
"ENSG00000137547",2431.8642352749,1.02765061937442,0.156771476264575,6.55508670238019,5.5609557562082e-11,6.1085328739928e-10
"ENSG00000137558",1366.5271393503,2.39985226946379,0.351705116226004,6.82347841628116,8.88620974184444e-12,1.12783105611783e-10
"ENSG00000137563",2046.55173541346,2.0296716842929,0.292287502030522,6.94409329920975,3.80898717955026e-12,5.12939136203872e-11
"ENSG00000137571",149.53454616519,2.56857484723922,0.386088370983034,6.65281588435123,2.87537808436909e-11,3.33575838736185e-10
"ENSG00000137573",24511.5418025238,3.40783340167586,0.285773062505878,11.9249637169905,8.77222362523099e-33,1.93554053392477e-30
"ENSG00000137648",6601.9496076554,5.07379003534534,0.402846204855223,12.5948562359394,2.25370184319075e-36,7.71876062622359e-34
"ENSG00000137672",1560.85476853664,-1.03099186434755,0.306864077568699,-3.35976720545512,0.00078008174310178,0.00206679780151906
"ENSG00000137673",4353.57141363163,1.59164991547511,0.41225202123197,3.86086625050045,0.000112985742221828,0.000363426384463734
"ENSG00000137692",1552.80632423404,1.1683397101008,0.162937665686463,7.17047040767732,7.47405011778814e-13,1.11730962900902e-11
"ENSG00000137699",6420.33729422314,4.19271744993659,0.618282742592151,6.78122994725458,1.19157043426824e-11,1.48522361516314e-10
"ENSG00000137726",604.075095645225,-1.20967108484177,0.216597614118836,-5.58487723774321,2.33865352605854e-08,1.62179155220505e-07
"ENSG00000137745",3664.73393201252,6.51616247196847,0.607022363478127,10.7346332919796,6.9996313977308e-27,7.20271487370981e-25
"ENSG00000137747",1168.61190433719,1.35162471432344,0.269773495860722,5.01022055562216,5.43676905752852e-07,2.88523449498397e-06
"ENSG00000137804",2672.90557235366,2.26335452085517,0.240803908546885,9.39916023171397,5.50002758213655e-21,2.79223745414353e-19
"ENSG00000137807",1886.86399897818,2.75171370818156,0.267569106204924,10.2841234072595,8.30947301458174e-25,6.66704465963662e-23
"ENSG00000137809",3004.38847634426,3.21113625069507,0.329237679891949,9.75324650492288,1.7866142254703e-22,1.10505220031986e-20
"ENSG00000137812",1103.14533779651,2.13836492436221,0.261920499481255,8.16417549828033,3.23638094622142e-16,8.46809960922953e-15
"ENSG00000137819",789.84799831425,-1.78316012751343,0.283810230275732,-6.28293111837803,3.3224829821879e-10,3.17406398802106e-09
"ENSG00000137824",2879.48129445765,-1.19036635374392,0.115226054876979,-10.3307047613043,5.11831353232685e-25,4.22481800814044e-23
"ENSG00000137825",96.7944521078678,4.69429139001416,0.584599931617579,8.02992120957854,9.75352842736947e-16,2.36840441082378e-14
"ENSG00000137834",243.233491298909,-2.52821050815119,0.239626870354998,-10.5506135618503,5.04664492645315e-26,4.82522338030501e-24
"ENSG00000137843",320.388042504637,1.43460815375186,0.216006071564646,6.64151772846121,3.10469399728879e-11,3.58007101285356e-10
"ENSG00000137857",2570.18016600518,-2.10374065550166,0.331365342492374,-6.34870454368677,2.17135595027286e-10,2.14582708832521e-09
"ENSG00000137868",503.492690864831,4.3831841047658,0.450194430077057,9.736202431504,2.11303680090299e-22,1.28957062421066e-20
"ENSG00000137869",53.0731427644022,1.1993581077633,0.344348941927519,3.48297311747148,0.000495878156059206,0.0013739333551184
"ENSG00000137875",37.6559814010936,5.00532394952246,0.579552729471833,8.63652899035432,5.7946700518108e-18,1.94685642282434e-16
"ENSG00000137878",47.9635819041279,-3.13890313926319,0.283182451635882,-11.0843843646753,1.49374410494131e-28,1.92567112225214e-26
"ENSG00000137880",450.355615201151,-1.57217348239888,0.255271949385734,-6.15881802204288,7.32898846843429e-10,6.62902240382978e-09
"ENSG00000137941",821.878467537891,-1.09139433189656,0.297986229715477,-3.66256633045978,0.000249701067126069,0.00074259854683021
"ENSG00000137948",338.017376101294,7.1805800542089,0.983651558891863,7.29992240575333,2.87933730700866e-13,4.60433123232946e-12
"ENSG00000137960",215.954180282496,-1.80527320532283,0.315804404754114,-5.71642820095691,1.08786403652932e-08,8.01902217996733e-08
"ENSG00000137962",5771.69260596713,-1.28870831801475,0.229131106308953,-5.62432721935666,1.86232345807815e-08,1.31531967967126e-07
"ENSG00000137968",1250.28651591817,2.66622374814957,0.454210701295029,5.87001526064386,4.35755027381421e-09,3.46162814944422e-08
"ENSG00000137975",6230.99978090211,6.44675752054921,0.817782606105694,7.88321672828047,3.19058968685271e-15,7.22748880002065e-14
"ENSG00000137976",68.424995036589,-3.28434527536256,0.427213021683203,-7.68783980980347,1.496399995003e-14,2.97040576862749e-13
"ENSG00000138018",5447.58063992135,1.53445720293138,0.199163405584972,7.70451378065394,1.3134240582078e-14,2.63915427878234e-13
"ENSG00000138028",290.869279502938,3.63309706677811,0.428637862229725,8.47591262208885,2.33243775500582e-17,7.12682412305174e-16
"ENSG00000138074",2007.08744284216,1.15670262182277,0.139495711296596,8.29202999197144,1.11331847503095e-16,3.09664473291337e-15
"ENSG00000138092",733.052282378741,1.45593822940361,0.183377303405469,7.93957704888023,2.02871836982928e-15,4.70232327600732e-14
"ENSG00000138100",21.7924008582706,2.84841397116056,0.688316339882457,4.13823384121171,3.49989567760109e-05,0.000125960015862472
"ENSG00000138152",25.0324574384333,2.25016585263043,0.491779535573295,4.57555813095657,4.74952059346706e-06,2.07673873967776e-05
"ENSG00000138160",2331.27483758452,2.25866295763375,0.23808368936498,9.48684457829969,2.38133529005163e-21,1.27376458976258e-19
"ENSG00000138180",1904.03214012819,2.80434649687947,0.264876834955583,10.5873603380595,3.41074327220127e-26,3.3163697401357e-24
"ENSG00000138193",1276.50554640076,-1.26363334892442,0.223227564379375,-5.66074065466609,1.50721061016673e-08,1.081487238008e-07
"ENSG00000138207",212.619618241613,-3.3464858744623,0.439601806441897,-7.61253895098498,2.68763158906797e-14,5.13514421934578e-13
"ENSG00000138271",1062.87335741872,5.65805635123968,0.569946006921585,9.92735501701328,3.16540614447386e-23,2.13010483276369e-21
"ENSG00000138311",298.737035960384,-1.21697474376843,0.306978629335533,-3.9643630776599,7.35921721106508e-05,0.000246636420830014
"ENSG00000138316",532.117537609295,2.31338645908593,0.296648723778953,7.79840354482613,6.26952462917329e-15,1.3610296159741e-13
"ENSG00000138336",321.295322586783,1.15153901384388,0.224315774477541,5.13356234765905,2.84308787913213e-07,1.58465721550753e-06
"ENSG00000138346",783.824131246349,1.64900630241177,0.186966689578177,8.81978659477879,1.14678069084278e-18,4.23754855278089e-17
"ENSG00000138356",1010.66834084284,-1.29349564664246,0.334436327055789,-3.86768883042625,0.000109871741883848,0.000354553067221018
"ENSG00000138395",106.600606886018,-1.38550303794906,0.282963912243631,-4.89639483340245,9.76108481552782e-07,4.90662898711757e-06
"ENSG00000138411",1563.597470622,-1.57268302356679,0.214261458214523,-7.34001829667466,2.13564657051847e-13,3.48553924990663e-12
"ENSG00000138442",1882.95182007414,1.03941365036675,0.137740137395627,7.54619292545985,4.481660139436e-14,8.30699961386413e-13
"ENSG00000138448",22130.9453634953,1.21524111484916,0.202239323511305,6.00892592869669,1.8675641899687e-09,1.56978005374402e-08
"ENSG00000138593",7803.64936490623,-1.86443447428052,0.186514869934028,-9.99617068033227,1.58404346550861e-23,1.10483420677891e-21
"ENSG00000138615",1920.83874986664,2.83588393751986,0.441308106911534,6.42608620395988,1.30931171300647e-10,1.33829736651935e-09
"ENSG00000138639",1454.47005361258,-1.05871396929338,0.18279187912159,-5.79190921599498,6.95907582502435e-09,5.32654813064822e-08
"ENSG00000138650",52.6190558169702,-1.20854126457141,0.409672130403483,-2.95002069918967,0.00317752640422986,0.00728636938121941
"ENSG00000138669",274.609257305512,-1.54362270974233,0.35774808420515,-4.31483151942509,1.5972467164832e-05,6.21431339490337e-05
"ENSG00000138670",2270.14708623022,-1.16590551128848,0.179958501635912,-6.478746492607,9.24877433008466e-11,9.73093189144671e-10
"ENSG00000138675",28.2212926632835,4.60402495261018,0.785343004045613,5.86243835991792,4.5611895457469e-09,3.60418789622088e-08
"ENSG00000138685",638.037595355845,-1.80147454286555,0.242607158097132,-7.42547976323229,1.12371848914241e-13,1.92002741402464e-12
"ENSG00000138722",1738.88426541069,-2.37277831262066,0.296399758554278,-8.00533146246188,1.19145307968916e-15,2.83907308615027e-14
"ENSG00000138735",2724.09711421732,-1.87278363803481,0.184597821035269,-10.1452098813073,3.48029502276569e-24,2.57620418991626e-22
"ENSG00000138738",575.561919117552,-1.31324647287587,0.173200477394771,-7.58223356326338,3.39656101532184e-14,6.37292605221507e-13
"ENSG00000138741",46.718144805502,-1.79105437297452,0.252419072263772,-7.09555881380828,1.28829851261362e-12,1.86986628519575e-11
"ENSG00000138772",3777.86796056498,-1.89970416953665,0.26879286785647,-7.06753934613716,1.57705039622132e-12,2.25281461735132e-11
"ENSG00000138778",1424.51892433117,2.20697042165519,0.247172715664915,8.9288593836834,4.30423563918399e-19,1.70291888297164e-17
"ENSG00000138795",1111.40995654815,1.30545791629728,0.228779464255805,5.70618486472895,1.15536513263915e-08,8.47304688356361e-08
"ENSG00000138798",639.144213538446,1.63998183992333,0.403563842254221,4.06374820589165,4.82909190544585e-05,0.000168434673893093
"ENSG00000138821",9681.47907032061,-2.65808237851523,0.243547607086303,-10.9140155812466,9.87937758780187e-28,1.1746221632502e-25
"ENSG00000138829",1917.01802364226,4.36493783633231,0.647961579389937,6.73641458871982,1.62342648698534e-11,1.97417952288567e-10
"ENSG00000138964",2171.31737650431,-1.05451529349912,0.208558852457249,-5.0562001136599,4.2769255224601e-07,2.30978135947027e-06
"ENSG00000139044",2643.56916309884,1.295541390194,0.309729432263,4.18281653354116,2.87919736191745e-05,0.000105761072296974
"ENSG00000139055",752.998503822821,-1.06044096440459,0.332058360547804,-3.19353791500733,0.00140540880589559,0.00350962192500666
"ENSG00000139116",3298.48632907512,1.19109751911366,0.205274079152676,5.8024740582456,6.53435061044882e-09,5.02829454922767e-08
"ENSG00000139132",2309.31470256227,-1.17687732296741,0.166727861129002,-7.05867222789372,1.68101059197413e-12,2.38406366217741e-11
"ENSG00000139144",252.460482908391,3.53588361113048,0.741509923739627,4.76849128774717,1.85610698348495e-06,8.7927512283297e-06
"ENSG00000139146",6050.5976304747,1.18116233174344,0.177394899223259,6.6583782110719,2.76865569718681e-11,3.22172121112301e-10
"ENSG00000139173",653.014605901014,1.45401817139743,0.292754051242254,4.96668847186755,6.81058615586456e-07,3.54060988941151e-06
"ENSG00000139174",414.204429733862,-1.01130345313412,0.225229750933556,-4.49009710725321,7.11907107181841e-06,2.9837684727857e-05
"ENSG00000139187",183.985108164182,-1.08016327533773,0.215275629190905,-5.01758271197454,5.2325676315214e-07,2.78588699397962e-06
"ENSG00000139209",240.779018460956,1.53228655728519,0.426667565857397,3.59128905007351,0.000329046450949506,0.000953482625323691
"ENSG00000139263",4705.1688057376,1.08599604597656,0.246898995420068,4.39854380180394,1.08979633705293e-05,4.3872906221673e-05
"ENSG00000139269",43.4443015392196,2.76847325472614,0.437001736482525,6.33515389895218,2.37104484450457e-10,2.32713285059223e-09
"ENSG00000139304",137.476320751714,-2.53951372739607,0.445393473085888,-5.7017308983025,1.18596950025247e-08,8.67807465634355e-08
"ENSG00000139324",4183.86773968468,1.06291034707873,0.20663330554301,5.1439449428809,2.69028407591846e-07,1.50497193296199e-06
"ENSG00000139352",781.946737924406,2.7386429075139,0.960992957375173,2.84980538774618,0.00437459870102934,0.00969705529294052
"ENSG00000139364",68.000670584538,1.72933165920574,0.436516504463859,3.96166385811631,7.44292762390869e-05,0.000249041790880479
"ENSG00000139438",106.045977196743,1.42808760183311,0.375469845999516,3.80346815343183,0.000142684343918293,0.000448701882950947
"ENSG00000139514",3274.64521604869,1.24681138268954,0.202921560082856,6.14430217361055,8.03158179155832e-10,7.21615925492909e-09
"ENSG00000139515",13.3189185961382,7.12703971299832,1.13010304897729,6.3065396730396,2.85342863093774e-10,2.76160382936011e-09
"ENSG00000139547",83.8309875646986,2.12323135736775,0.468857118975815,4.52852536825247,5.93967511132793e-06,2.53860541589946e-05
"ENSG00000139567",1996.51229355362,-2.18886909525854,0.166828762001404,-13.1204539852673,2.51424240171107e-39,1.22753873174604e-36
"ENSG00000139572",272.951233969579,1.34999991044051,0.261273833743057,5.16699238917331,2.37890946057049e-07,1.34753975294276e-06
"ENSG00000139597",1296.69061571107,-1.15730355914375,0.150441835778204,-7.6926976672231,1.44064661914079e-14,2.86966301817914e-13
"ENSG00000139629",3252.1339359981,1.30670557520104,0.317127098913942,4.12044754193535,3.78137158674092e-05,0.000135073371421145
"ENSG00000139800",133.645437962655,6.54761883082335,0.850939179811482,7.69457910290829,1.41960698750814e-14,2.83267143846515e-13
"ENSG00000139835",343.582242444506,1.97980738189425,0.292895695351187,6.75942806028758,1.38537526274407e-11,1.70915086850474e-10
"ENSG00000139874",250.136365225981,-2.88021457545985,0.445592922975883,-6.46377989179989,1.0211938245517e-10,1.06563595688894e-09
"ENSG00000139880",605.145683588888,1.70817816276815,0.243108045729753,7.0264155908152,2.11906674825878e-12,2.95062042914406e-11
"ENSG00000139915",23.1456313294391,3.54753053972976,0.970915148321004,3.65380079388448,0.000258386765554896,0.000765715106640434
"ENSG00000139926",5000.95389520307,1.45954325711153,0.299954851759379,4.86587647624506,1.13950674146554e-06,5.63783121957948e-06
"ENSG00000139970",646.414111213325,-1.67986991364126,0.249334857813872,-6.73740498368377,1.61240310900327e-11,1.96181411146861e-10
