	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000138798	639.144213538446	-1.28752498557323	0.368791682381644	-3.49119854672004	0.000480858765510012	0.00133280179878708
ENSG00000138821	9681.47907032061	2.34442664202922	0.222512810116857	10.5361423497281	5.88641997790601e-26	4.98434240712212e-24
ENSG00000138829	1917.01802364226	-3.601910913091	0.592111343960136	-6.08316484700468	1.17833084756659e-09	1.01422197896138e-08
ENSG00000138944	395.121729582213	-1.3059585067352	0.380560069044899	-3.43167508354934	0.000599865779490456	0.00162645913262784
ENSG00000139044	2643.56916309884	-1.02388172593709	0.283004349687346	-3.61790102190386	0.000297001927936741	0.000864337760350589
ENSG00000139132	2309.31470256227	1.10007173623601	0.152311356088727	7.22251947908055	5.10330915459786e-13	7.65896894509857e-12
ENSG00000139144	252.460482908391	-3.02168027927415	0.677901486206021	-4.45740323743121	8.29584634056844e-06	3.41584040870311e-05
ENSG00000139146	6050.5976304747	-1.05114276395179	0.162089498553566	-6.48495290152568	8.87595079792369e-11	9.31305180429606e-10
ENSG00000139173	653.014605901014	-1.40282999485405	0.267553138359709	-5.24318273167863	1.57830089460433e-07	9.22497978310889e-07
ENSG00000139174	414.204429733862	1.10213605417049	0.20572293155612	5.3573806567589	8.44371045726831e-08	5.2409473590191e-07
ENSG00000139209	240.779018460956	-1.69128340365358	0.390017392255936	-4.33643072651419	1.44815037893352e-05	5.66883431344037e-05
ENSG00000139263	4705.1688057376	-1.00122963198824	0.225590717464158	-4.43825722637422	9.06901992375251e-06	3.70626536403115e-05
ENSG00000139269	43.4443015392196	-2.03405250320717	0.401396033936023	-5.06744544349776	4.03190008653935e-07	2.17438334396753e-06
ENSG00000139292	513.842715963587	-1.44243628704687	0.497822394254767	-2.89749176351574	0.00376159615278937	0.00842367004177395
ENSG00000139304	137.476320751714	3.18414088254315	0.406869673414272	7.82594794009402	5.03845819013101e-15	1.02316371760121e-13
ENSG00000139352	781.946737924406	-4.86722418335441	0.878378081957989	-5.54114940175294	3.00492702421981e-08	2.02627271304061e-07
ENSG00000139364	68.000670584538	-1.4403263831463	0.399426557035854	-3.60598552543667	0.000310970470731656	0.000901445097508755
ENSG00000139438	106.045977196743	-1.63592645173934	0.343401554704335	-4.76388772656504	1.89898191664757e-06	8.9717805314622e-06
ENSG00000139515	13.3189185961382	-6.50122451435705	1.04958344931444	-6.19409968650277	5.86191199899351e-10	5.30833838361895e-09
ENSG00000139540	11.7086541132366	-1.30732826870648	0.430627592051821	-3.03586740105858	0.00239844816922146	0.0056367462248182
ENSG00000139547	83.8309875646986	-1.99032546387405	0.429049300080438	-4.63892019751787	3.50234247887325e-06	1.5663272824538e-05
ENSG00000139567	1996.51229355362	2.08592707373715	0.152386413347272	13.6884058619028	1.1909344887007e-42	7.19167729268813e-40
ENSG00000139572	272.951233969579	-1.36140117164733	0.238892478625929	-5.69880299069226	1.20651551644372e-08	8.72271945678453e-08
ENSG00000139597	1296.69061571107	1.15127656571946	0.13741519248768	8.3780879310174	5.3794450893051e-17	1.46489957386898e-15
ENSG00000139629	3252.1339359981	-1.06631827730083	0.289760455244863	-3.67999931667603	0.00023323457861987	0.000695249918886745
ENSG00000139800	133.645437962655	-6.06002578699013	0.783270876575359	-7.73682000470381	1.01934209447055e-14	1.96396667017764e-13
ENSG00000139835	343.582242444506	-1.21641184633772	0.267828302217745	-4.54175991209761	5.57865524414462e-06	2.38208786541471e-05
ENSG00000139874	250.136365225981	1.97709846389098	0.406866422290871	4.85933061951605	1.17783300108338e-06	5.79869853590655e-06
ENSG00000139880	605.145683588888	-1.37143134492574	0.22224815082577	-6.17072106035593	6.79792583985762e-10	6.08393152290222e-09
ENSG00000139926	5000.95389520307	-1.32903922754548	0.274067509654373	-4.84931332875442	1.2388959516598e-06	6.07456098349093e-06
ENSG00000139970	646.414111213325	1.34664049454564	0.227719461006349	5.91359424703754	3.34721854782267e-09	2.66142148360661e-08
ENSG00000139971	483.933067830988	-1.26351191185606	0.231406169613931	-5.46014790342041	4.75738089597801e-08	3.09256712237981e-07
ENSG00000139973	38.5015459935625	-2.61779079031633	0.564909024708988	-4.63400419503809	3.5865972073541e-06	1.60182261808397e-05
ENSG00000140022	1287.23924231993	-1.05654365490461	0.278993676234952	-3.78698065548572	0.000152488966742162	0.000475236224342305
ENSG00000140030	574.059078859227	1.14638146001662	0.176470718825773	6.49615679952224	8.23977789435458e-11	8.70525705993345e-10
ENSG00000140057	263.769908196091	1.22928463753332	0.282977866999888	4.34410171567872	1.39846712243782e-05	5.49308884946603e-05
ENSG00000140090	85.6791370193243	1.93505827361634	0.22678274312438	8.53265220694086	1.43030185902192e-17	4.17571714490788e-16
ENSG00000140092	3154.66006355844	1.59600802303908	0.207877049391361	7.67765382331529	1.62028631360137e-14	3.03763970900414e-13
ENSG00000140254	940.002409539248	1.74317499414851	0.322447361137263	5.40607616697614	6.44204103412364e-08	4.07907051904071e-07
ENSG00000140263	1243.62262341297	-1.42237057332836	0.207307582060752	-6.86116040324821	6.8303414610708e-12	8.6024064493519e-11
ENSG00000140284	671.507787964965	-1.45276393851252	0.323253849801741	-4.4941891315557	6.98355402067676e-06	2.92376599365936e-05
ENSG00000140287	700.890008662231	1.31536232453515	0.289748372939066	4.53967113324141	5.63420358559186e-06	2.40267035265911e-05
ENSG00000140297	1333.00435460223	-2.91469404592935	0.477260970475925	-6.10712843965182	1.01439606156058e-09	8.83390756152962e-09
ENSG00000140379	1106.71853586513	1.03744834323654	0.20301034602165	5.11032252083301	3.21609309925806e-07	1.77565288265339e-06
ENSG00000140451	290.561913229283	-1.87864299086891	0.259091436867528	-7.25088800147976	4.14047961057472e-13	6.28383502803294e-12
ENSG00000140519	755.625876674732	-6.24520133847159	0.817291875072786	-7.64133540164634	2.14980230498053e-14	3.94968082405029e-13
ENSG00000140525	2988.40499350031	-1.91653354146269	0.215925596826212	-8.87589785385754	6.93714889995581e-19	2.50293641206424e-17
ENSG00000140534	631.783752134356	-3.14674700590589	0.298018932451482	-10.5588828871407	4.62128593960757e-26	3.98664091940507e-24
ENSG00000140538	213.882727133792	1.73160607411232	0.279405328153752	6.19746976750365	5.73780552500383e-10	5.20416693210526e-09
ENSG00000140557	55.8265149574063	-3.52429620847189	0.537868780262259	-6.55233458010611	5.66444510271805e-11	6.10244233671695e-10
ENSG00000140600	78.47089560715	2.47403652215015	0.55095299320444	4.49046752203071	7.10670112606146e-06	2.97098689633325e-05
ENSG00000140749	1294.17374996932	1.16612000390156	0.199499095130134	5.84523956432433	5.05839758280571e-09	3.89644341499304e-08
ENSG00000140795	21.5193300292455	1.15266196489011	0.379899191595317	3.03412586915416	0.00241233759488771	0.00566532706886586
ENSG00000140807	380.575730907168	1.22019424476882	0.324020297726141	3.76579570271279	0.000166019504776178	0.000513084117993127
ENSG00000140832	663.778503492424	-1.46756830281016	0.186838341082265	-7.854749160741	4.00573009793487e-15	8.30347683444547e-14
ENSG00000140873	127.043875133087	-2.60967725984343	0.411048989445027	-6.34882295506154	2.16968554122195e-10	2.12859230929543e-09
ENSG00000140932	21.9641202748405	2.00817400441665	0.306550787866786	6.55086884098734	5.72032840169605e-11	6.15975484907176e-10
ENSG00000140961	503.567357284376	-1.46598423216752	0.436755526646782	-3.35653275740483	0.000789263706435419	0.00208346726326475
ENSG00000140968	2461.29407918218	1.0590634784838	0.171364966926775	6.18016329403163	6.40353316277707e-10	5.76242648965668e-09
ENSG00000140986	13.0699796054436	-2.55619968655466	0.473562851942139	-5.39780448586998	6.74613229320283e-08	4.25401202891248e-07
ENSG00000141052	223.995953513778	2.21718294622451	0.325529974591592	6.81099474481933	9.692617275512e-12	1.19707475038307e-10
ENSG00000141140	3315.67298596082	-1.3556119004379	0.13466902377485	-10.0662488108945	7.78924379721245e-24	5.13620050042052e-22
ENSG00000141150	114.46904940367	-2.15619151561412	0.333690240509175	-6.4616559127531	1.03563375239379e-10	1.0728978652903e-09
ENSG00000141161	31.4203874324763	2.24296881410081	0.277561855216492	8.08096923963616	6.4254018054117e-16	1.49537216256372e-14
ENSG00000141294	192.980175016968	1.55742460185192	0.293992393650714	5.29749964790675	1.17399131685626e-07	7.06890022248767e-07
ENSG00000141314	61.8013339005969	-1.58241539421079	0.41219294508605	-3.83901620121238	0.000123528280296673	0.000393749610774796
ENSG00000141338	1452.3162099622	2.55238449096806	0.277727678254321	9.19024170371233	3.9195963917718e-20	1.71646905347304e-18
ENSG00000141424	7684.71083725527	-1.01089034932637	0.158282000028282	-6.38664124250226	1.69568815562748e-10	1.69104546315444e-09
ENSG00000141448	670.702952406717	1.54893172049201	0.211798631637674	7.31322817581646	2.60799590730293e-13	4.07390620046838e-12
ENSG00000141449	175.028952575812	-2.8760152997683	0.387816061410336	-7.41592622365703	1.20777721923605e-13	1.96420013109919e-12
ENSG00000141469	282.49655376227	2.74734067294836	0.319563767107534	8.59715948968605	8.17133898626737e-18	2.47698435558623e-16
ENSG00000141480	3330.61391449988	1.03983026687338	0.114440742504924	9.08618944715987	1.02570939809149e-19	4.24089253297395e-18
ENSG00000141485	104.491811720586	-4.15672296410517	0.629825227696758	-6.59980385242127	4.11702121991322e-11	4.5376218027545e-10
ENSG00000141497	381.336551102794	1.17969894175785	0.202927598685377	5.81339822380136	6.12171971218278e-09	4.64687734817924e-08
ENSG00000141505	54.3994978569144	1.25111989484892	0.237634345230853	5.26489507917513	1.40269442506699e-07	8.28937135514095e-07
ENSG00000141506	1413.72052192131	1.21184944128542	0.163070508797181	7.43144453417176	1.07418044796624e-13	1.7682366384133e-12
ENSG00000141527	255.501153611546	-2.22478213267879	0.3475475275519	-6.40137522585757	1.53983624299734e-10	1.5456965121636e-09
ENSG00000141570	324.049745474573	-1.25222938790917	0.192517658389033	-6.50449106013282	7.79568521837069e-11	8.27034621849062e-10
ENSG00000141579	762.789590268453	-1.52689674900099	0.370827252695032	-4.11754189559715	3.82934931168329e-05	0.000136659531345562
ENSG00000141668	27.1320114161689	-2.82217301763086	0.761193461882023	-3.70756339742217	0.000209263038415834	0.000629352417107227
ENSG00000141682	2053.62537058713	-2.27187483295894	0.266792217604804	-8.51552137972869	1.65842442898517e-17	4.76890543507802e-16
ENSG00000141696	1152.94198567612	-1.95364905812588	0.194078042189311	-10.0663065027223	7.78467779417047e-24	5.13620050042052e-22
ENSG00000141756	4752.42885505824	-1.7738214017312	0.248959563404788	-7.12493779099021	1.04127707093946e-12	1.48688145282189e-11
ENSG00000141934	1906.40424592111	-2.64005183885778	0.249947299763025	-10.5624339265149	4.44972020485416e-26	3.85312186946371e-24
ENSG00000142224	7.42092975691498	-4.32407536364306	0.784487451212323	-5.51197518451158	3.54828958277367e-08	2.36007539292485e-07
ENSG00000142273	406.465777531477	-3.4058804511634	0.325336185753514	-10.4688030422285	1.20152623094845e-25	9.74255209242898e-24
ENSG00000142319	154.048403944023	-3.79980180574047	0.657188386973172	-5.78190649905016	7.38587577246709e-09	5.52244025255139e-08
ENSG00000142347	1836.82298006439	1.13350872956017	0.199642044646323	5.67770547315444	1.36513499586948e-08	9.77402581910044e-08
ENSG00000142405	96.4726864730511	1.56373268015139	0.346813894375529	4.50885245807996	6.51792155261058e-06	2.74484760263819e-05
ENSG00000142408	27.4370984077288	-1.35535231796431	0.363936948245566	-3.72414047130436	0.000195981786419855	0.000594081116641533
ENSG00000142549	40.1206662255093	-2.26956708669387	0.394728908127382	-5.74968551824803	8.94095980164072e-09	6.60341823521885e-08
ENSG00000142552	706.976549653212	-1.32442238759007	0.276637979837821	-4.78756528068384	1.6881683340053e-06	8.05027924687619e-06
ENSG00000142583	798.987759757492	-2.24219738715613	0.253801676284318	-8.83444672226805	1.00594890659631e-18	3.52958861768585e-17
ENSG00000142609	62.0295585889954	1.47949671390194	0.395313001472414	3.74259563533525	0.000182129182290369	0.000555908266296502
ENSG00000142619	383.440505052416	-8.86061589138971	0.926706454494908	-9.56140517680877	1.1616856361451e-21	6.12809202129233e-20
ENSG00000142623	301.274415080034	-5.73828904046546	0.675522359218383	-8.49459527454425	1.9862380797514e-17	5.63389434067433e-16
ENSG00000142632	1035.11526532902	-1.54214055374538	0.234457815405119	-6.57747557308219	4.78502434658859e-11	5.20882133212373e-10
ENSG00000142661	46.7903548962955	-1.68143086127732	0.438108978005851	-3.83792833675931	0.000124076678548408	0.000395332899562667
ENSG00000142677	143.391359652045	-1.52236458044329	0.316755277333329	-4.80612223183663	1.53885837365823e-06	7.41385326481955e-06
ENSG00000142700	76.39948935918	-5.26778514607024	0.702903170474287	-7.49432548798405	6.66401663191152e-14	1.13105909506267e-12
ENSG00000142731	981.420583152885	-1.65194327121584	0.200156727087387	-8.25324881783571	1.54145656394654e-16	3.93020041920904e-15
ENSG00000142748	1166.48925410837	3.86348742940407	0.348492641336629	11.0862812327567	1.46241611194016e-28	1.75696662411994e-26
ENSG00000142920	452.90007734983	-1.06869853255686	0.184428324847431	-5.7946550967209	6.84617299773481e-09	5.15079120586953e-08
ENSG00000142945	1573.68919143694	-3.14206338775145	0.247471700097479	-12.6966573814856	6.170958042022e-37	1.91358073230106e-34
ENSG00000142973	5404.62971068011	2.76276006447732	0.463515073290746	5.96045355086941	2.51538797261585e-09	2.03815705535367e-08
ENSG00000143110	1842.48762842707	1.81954659406822	0.163479719585498	11.1301059157776	8.95290631632433e-29	1.10892784026677e-26
ENSG00000143126	1594.62329978824	-1.26052366431888	0.315084155414273	-4.00059362763431	6.31837815294424e-05	0.000214691906670704
ENSG00000143127	458.524456816893	1.26680720120139	0.305801714516128	4.14257717032707	3.43424755152296e-05	0.000123636144594913
ENSG00000143167	142.29751021828	3.22370422199858	0.406858777037305	7.92339849584467	2.31105425864287e-15	4.9286024231485e-14
ENSG00000143171	77.215597413226	2.63074006589479	0.382444855451118	6.87874350614985	6.0382766450413e-12	7.67647280741067e-11
ENSG00000143179	1946.99722874287	-1.39221465710276	0.243161058496704	-5.7254836185936	1.03139498375711e-08	7.53739512492813e-08
ENSG00000143194	14.1780698121345	-2.07518733162842	0.447592760268307	-4.63632908267878	3.54651186881327e-06	1.58515402909346e-05
ENSG00000143199	47.8993900064606	-2.45000851154324	0.491189615986319	-4.98790778918152	6.10366871929873e-07	3.17598381183102e-06
ENSG00000143217	3535.06587058921	-2.48111257445794	0.256178232440175	-9.68510302700034	3.48856621251137e-22	1.92433002111775e-20
ENSG00000143228	1090.79506099528	-3.18091044502598	0.252689432246263	-12.5882211090093	2.45135538417096e-36	7.30535740267157e-34
ENSG00000143297	2432.51528683891	-1.72387299775482	0.345454639063676	-4.99015732550945	6.03301360293259e-07	3.14420992837825e-06
ENSG00000143320	5601.12798110278	-4.76500767243676	0.413248565263695	-11.5306091126927	9.24870195301907e-31	1.36044848535852e-28
ENSG00000143324	12006.2625039367	-1.62444282349594	0.204190323972191	-7.95553281808387	1.78362233230961e-15	3.84307809009471e-14
ENSG00000143340	19.2846025173981	-1.96931949430015	0.500038264503518	-3.93833759153505	8.20481010893279e-05	0.000271799881001416
ENSG00000143367	3451.22164315785	-1.49994267598946	0.227769419146229	-6.58535584632847	4.53797197061383e-11	4.96580080160589e-10
ENSG00000143369	3387.80082109525	-1.51391463842981	0.316248169414261	-4.78710957041683	1.69200468453264e-06	8.06196667275135e-06
ENSG00000143382	1332.05775550104	1.80370830102624	0.212032470113308	8.50675512133756	1.78868761115753e-17	5.12422154971685e-16
ENSG00000143387	9605.24698101498	-1.13536956437494	0.264072425921382	-4.29946277205388	1.71212631697392e-05	6.59086773957398e-05
ENSG00000143416	7238.32324501768	1.63791279179638	0.323211754671068	5.06761517217492	4.02830769379196e-07	2.17295666782896e-06
ENSG00000143429	253.505481880138	-1.08723697650884	0.221656723225707	-4.90504849429602	9.34042597138457e-07	4.69414706012619e-06
ENSG00000143452	418.258952043188	-3.76738014294867	0.538543490436346	-6.99549843206945	2.64317539935872e-12	3.55318956585146e-11
ENSG00000143469	142.022161174967	-6.67900079501139	0.768547251612079	-8.69042310801547	3.61092139115396e-18	1.1598783046295e-16
ENSG00000143473	24.1585498550863	-2.13921942930989	0.691452663233483	-3.09380459872138	0.00197607588407833	0.00474121845587049
ENSG00000143476	1701.84088997064	-1.64175985750847	0.21282374070686	-7.71417630408915	1.21766055872728e-14	2.32459707496796e-13
ENSG00000143502	991.994545477437	-1.76896895853623	0.328991807306258	-5.37693924058569	7.57627261695966e-08	4.74100702867121e-07
ENSG00000143512	400.909868820007	-5.05580917142734	0.585149903018763	-8.64019483784351	5.61172372537292e-18	1.74251995028596e-16
ENSG00000143554	1357.85107709983	1.08169177050262	0.175233022486659	6.17287629439237	6.70586804191931e-10	6.00857595605362e-09
ENSG00000143556	427.728761032832	-8.96012926273324	1.0490354903337	-8.54130231559943	1.32717490225834e-17	3.8994471808095e-16
ENSG00000143578	1114.56055688683	-1.05082108990977	0.189409808457905	-5.54787050610059	2.89169913183151e-08	1.95682158590792e-07
ENSG00000143590	193.327727862511	-3.38604850924058	0.28653110018692	-11.8173856416692	3.17409091665512e-32	5.64619102825465e-30
ENSG00000143621	14336.9856672204	-1.00115618194708	0.120689317309668	-8.29531730118481	1.08295747957821e-16	2.81434034925041e-15
ENSG00000143630	389.312077153824	-1.41543456049888	0.205646140313406	-6.88286470313396	5.86607370784247e-12	7.47826629854784e-11
ENSG00000143768	41.8103675239613	1.60214270791433	0.411552348401499	3.89292568524314	9.90424992243428e-05	0.000322302849533797
ENSG00000143845	388.366551591762	-1.60787186968047	0.247409205048556	-6.49883608560527	8.09437952353204e-11	8.56347288734392e-10
ENSG00000143847	693.391683911019	-2.64474368346104	0.286082158169153	-9.24469984562014	2.35901871112052e-20	1.0677002438675e-18
ENSG00000143858	332.252054798197	-2.58727082023326	0.418606712047143	-6.18067208617019	6.38292756349951e-10	5.75064934431186e-09
ENSG00000143882	385.34167625575	-2.0383866714458	0.31995677536421	-6.37081889928876	1.88021555147415e-10	1.86169727912014e-09
ENSG00000144045	292.345174286874	-4.18076008804258	0.492886322112676	-8.48219944534561	2.20976353030268e-17	6.22941569162846e-16
ENSG00000144120	405.240333540617	-1.19737567229894	0.139376780067768	-8.59092649232355	8.62708156339577e-18	2.60824295962112e-16
ENSG00000144191	312.080321910966	-4.47765429916577	0.682105410936872	-6.56446089910901	5.22214446586681e-11	5.6604888549006e-10
ENSG00000144218	675.447180342601	2.31662277213272	0.32944064841648	7.03198826030732	2.0361093876436e-12	2.78774475645929e-11
ENSG00000144229	149.06022217081	-1.89236841133987	0.417310868441886	-4.534673200354	5.76927428750337e-06	2.45525847691654e-05
ENSG00000144230	64.6382711091291	2.6214682886752	0.340969828427559	7.68827054512286	1.49137189234928e-14	2.81203868642062e-13
ENSG00000144285	445.011353597084	1.7351278579214	0.436232851897671	3.97752679646515	6.96357774295493e-05	0.000234266556908938
ENSG00000144331	1071.81152201252	2.21265226100982	0.410149042217677	5.39475174450245	6.86183587113934e-08	4.31866559887643e-07
ENSG00000144354	2238.92083975022	-2.55799110357874	0.251682911104477	-10.1635470296864	2.88389648380265e-24	2.0551792737211e-22
ENSG00000144355	27.9993906671572	-4.52018984873651	0.759048666972309	-5.95507250775715	2.59956551660335e-09	2.10091098753827e-08
ENSG00000144369	1024.12949094736	-1.15160891856142	0.257412044515702	-4.4737957803337	7.68431370961296e-06	3.18748999809271e-05
ENSG00000144381	17716.7724260559	-1.08529613904983	0.150845876719247	-7.19473520028505	6.25821006097423e-13	9.25303777507576e-12
ENSG00000144395	297.116724241941	-2.31862617650258	0.230688603265872	-10.0508917375095	9.10398254173178e-24	5.93491725525907e-22
ENSG00000144407	96.7349625441777	-3.03785016202881	0.60013053435989	-5.06198233234215	4.14919483759011e-07	2.23334489223491e-06
ENSG00000144452	1031.17659995059	-5.04668122586071	0.395419139439116	-12.7628653307455	2.64297177296032e-37	8.66403903916008e-35
ENSG00000144481	373.447621260456	-5.85700256901861	0.609721577079728	-9.60602804491654	7.54016757916348e-22	4.05208958873687e-20
ENSG00000144485	340.762315956518	-2.31289859876985	0.419522270691164	-5.51317238762878	3.5242273291326e-08	2.34679177369721e-07
ENSG00000144550	12.6167352520241	1.05644164275624	0.350951078492132	3.01022480767194	0.00261054391229248	0.00606869045041391
ENSG00000144554	1136.77403394346	-1.02249015340053	0.155191318893873	-6.58857828316906	4.44058101867653e-11	4.87084190418596e-10
ENSG00000144642	1413.10400590698	1.28465117664877	0.173546364345557	7.40235142057393	1.33793858439012e-13	2.16666737445307e-12
ENSG00000144644	12.7715795148571	1.46141657404517	0.43825540905831	3.33462301625747	0.000854151104297908	0.00223313266381726
ENSG00000144655	2826.77155046401	1.62717900591138	0.19211776299179	8.46969577706834	2.46034767501411e-17	6.91035472442458e-16
ENSG00000144681	633.645080724799	2.01051776588653	0.302543991577219	6.64537330721831	3.02449521422334e-11	3.42900650596753e-10
ENSG00000144730	682.007443294859	-1.59778107876185	0.279898518864614	-5.70842991682527	1.14023110155732e-08	8.28002629349235e-08
ENSG00000144791	3172.82602077604	1.07513072485599	0.136578798000103	7.87187133434268	3.49375381444058e-15	7.30156364116283e-14
ENSG00000144820	4.79609031884862	-3.89590375833402	0.993570525527527	-3.92111446368191	8.81403800447642e-05	0.000289930805746446
ENSG00000144837	446.927748889714	1.43071850356157	0.291565154436972	4.90702843528872	9.2466631515853e-07	4.6510999416797e-06
ENSG00000144843	1365.68247505622	1.34668536182109	0.131665879810293	10.2280512138864	1.48477063000703e-24	1.08506470212648e-22
ENSG00000144847	210.475905286741	-3.68508096329858	0.518685804193746	-7.1046497388274	1.20628072014061e-12	1.70762021499485e-11
ENSG00000144891	220.450933829699	2.22161863041891	0.300778034702719	7.38623959896106	1.51039517793243e-13	2.42880435515175e-12
ENSG00000144893	166.332193001975	-1.2296298463399	0.341712458999963	-3.59843433844486	0.000320138652173559	0.000925566542954095
ENSG00000144908	276.306522442297	-2.66128586018683	0.508134686040276	-5.23736311119664	1.62887028917077e-07	9.49877675364719e-07
ENSG00000145040	63.3408000288429	-4.64427743649877	0.598716128937346	-7.75706083739858	8.69202396294955e-15	1.69605334930105e-13
ENSG00000145087	202.464034518333	-6.10385147603287	0.824340984629273	-7.40452263061739	1.31623081645562e-13	2.133018965057e-12
ENSG00000145113	3459.60005886202	-2.45801052722931	0.44778131859273	-5.4893101278862	4.03506608629208e-08	2.65899481713288e-07
ENSG00000145147	2945.41629584531	1.88650751937636	0.1947950561055	9.68457596970344	3.50660596328443e-22	1.92964237504767e-20
ENSG00000145194	480.814991059939	-2.41561696146682	0.274554296383301	-8.7983214733395	1.38877719508178e-18	4.79943829752133e-17
ENSG00000145198	26.8226190167492	-1.71006068272464	0.477081793207327	-3.58441824247418	0.00033783036447376	0.000971696336623136
ENSG00000145247	3518.61964421332	-1.73079992049593	0.1955997874713	-8.84867996469517	8.85605338531359e-19	3.13610890482702e-17
ENSG00000145287	703.308542186832	1.15534706339191	0.30185914377059	3.82743768818865	0.000129484148976475	0.000410907587686788
ENSG00000145358	745.001786126501	-2.50199820683308	0.418212384802016	-5.98260189740085	2.19601042153174e-09	1.80292848453985e-08
ENSG00000145362	1385.12405259987	1.12884942166353	0.256769308291207	4.39635651618952	1.10083070925928e-05	4.41544525176938e-05
ENSG00000145386	1476.10281325006	-2.53230713211049	0.2330100857865	-10.867800522724	1.64109404740744e-27	1.72743968375498e-25
ENSG00000145423	10721.6285046894	-1.52146419991085	0.341785624929741	-4.45151606426866	8.52661528490147e-06	3.50331675814922e-05
ENSG00000145451	175.933121960766	-4.1074377450486	0.548433282021816	-7.48940277640774	6.91877131027431e-14	1.16997085671971e-12
ENSG00000145491	56.1845708797678	1.74073925598322	0.399436995035855	4.35798205378288	1.31267144482453e-05	5.18716577309946e-05
ENSG00000145526	32.825783516492	-5.24291186164152	1.07230507864541	-4.88938452876174	1.01151736104663e-06	5.04702954640943e-06
ENSG00000145536	621.614713598861	-2.68564120802582	0.357445766148987	-7.51342290876769	5.76010683970285e-14	9.85661235277117e-13
ENSG00000145545	1547.66826146596	-1.55303851757935	0.194750990776667	-7.97448326904951	1.53019671873013e-15	3.34413562901907e-14
ENSG00000145569	2453.60128121963	1.35883212786617	0.228691367368885	5.9417727197124	2.81956169743736e-09	2.26304589965356e-08
ENSG00000145604	2173.74896732898	-1.33474100784501	0.232407991263502	-5.74309429115842	9.29619266045005e-09	6.83936303236124e-08
ENSG00000145681	258.412644733838	-2.42041311652741	0.45604396123145	-5.30741183370041	1.11192758749436e-07	6.73585067323999e-07
ENSG00000145692	14.6333766127346	-2.26650849394109	0.573819212099282	-3.94986512502642	7.81952433360285e-05	0.000260352038425979
ENSG00000145708	27.2429092116617	1.08220528843159	0.267022457678574	4.05286243651567	5.05947552425508e-05	0.000175706407108297
ENSG00000145794	169.284192284229	-3.34549545038634	0.462933054616973	-7.22673703469799	4.94736752044124e-13	7.43953096275001e-12
ENSG00000145824	6329.0659779593	-4.08830021405764	0.488152940651161	-8.37503961075016	5.52053007030318e-17	1.49916690560056e-15
ENSG00000145832	27.6260349469935	-4.07860378779068	0.700193402622177	-5.82496746258474	5.71237278991793e-09	4.35632497209195e-08
ENSG00000145850	77.5650091615865	1.37130842979814	0.339142962986763	4.04345240638728	5.26698516193189e-05	0.00018196553524669
ENSG00000145861	47.8916784137139	1.84241334449226	0.228788154726019	8.05292278657786	8.08399067729366e-16	1.84396952357711e-14
ENSG00000145920	480.237789956652	-6.05920939397487	0.970906075468094	-6.24077812166702	4.35399486825101e-10	4.05154583299903e-09
ENSG00000145934	957.079550892189	-3.62685580915154	0.657866832470878	-5.51305466416274	3.52658638650449e-08	2.34768139863994e-07
ENSG00000145965	29.1648012120878	-1.00084448539442	0.245484005768289	-4.07702523128579	4.56155445352467e-05	0.00016012542457554
ENSG00000146005	25.8564427753795	-1.42416809798397	0.422371592601539	-3.37183684445254	0.000746686678983689	0.00197991902272229
ENSG00000146013	421.293794095273	-1.70390685802981	0.552825276177082	-3.08217972559563	0.00205490727098108	0.00490573836321295
ENSG00000146038	384.305347927357	1.61514590439411	0.401835488939349	4.01942075513867	5.83414003507521e-05	0.000199457704685445
ENSG00000146072	9873.37136556325	-1.58845697353742	0.181966545354843	-8.72939017685838	2.56049450072746e-18	8.42979444880819e-17
ENSG00000146151	118.186377835119	1.88811330613279	0.310655353987075	6.0778392578785	1.21812769619103e-09	1.04612186543771e-08
ENSG00000146166	1073.79124175539	-4.19036421111277	0.630703242340243	-6.64395539741369	3.05375019746001e-11	3.45875645513893e-10
ENSG00000146197	1652.35859140583	-3.12477909679515	0.430537742009051	-7.25785173261178	3.9328629302976e-13	5.99252361630405e-12
ENSG00000146205	93.5993631201038	-1.59836687308796	0.270103421396759	-5.91761061308474	3.2665217573745e-09	2.59996097004761e-08
ENSG00000146216	25.7671218491882	-1.8359923482823	0.354514197596707	-5.17889653144701	2.23202216081733e-07	1.26840546122524e-06
ENSG00000146221	30.627803718278	1.66900740718377	0.475173517221824	3.51241672082628	0.000444051144446434	0.00124188197582112
ENSG00000146242	2139.39297321747	-1.96623153207346	0.187151094600079	-10.5061182584856	8.09575376066409e-26	6.6824914225165e-24
ENSG00000146250	76.0616752954861	1.40691841800667	0.28732069646111	4.89668316739966	9.7467796381173e-07	4.87913072329576e-06
ENSG00000146267	796.324100886333	-1.49020350779728	0.290529092160964	-5.12927465099315	2.90860722631752e-07	1.61529065881675e-06
ENSG00000146276	66.1551437746577	-5.61140200381929	0.79728894034478	-7.03810340250386	1.94874057223135e-12	2.67610711615756e-11
ENSG00000146376	5551.41566704875	1.04402080881707	0.14008794794382	7.4526097650867	9.15116636375459e-14	1.51837899167807e-12
ENSG00000146410	316.113161982706	-1.14727312044712	0.225855849855534	-5.07966971491311	3.78091625528047e-07	2.05253573006674e-06
