"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000118322"	939.997304833405	-4.45712324893182	0.406047176473466	-10.9768605895554	4.93786854446809e-28	6.41895013218454e-26
"ENSG00000118402"	291.816234893139	-1.2844252506061	0.333328496917471	-3.85333166076139	0.000116521384443138	0.000402196299827806
"ENSG00000118407"	1277.31336191028	1.41959280188724	0.261312947620798	5.4325390869926	5.55577788044051e-08	3.79270927900176e-07
"ENSG00000118432"	517.89126137447	1.55568237428185	0.332036920577359	4.68526925131327	2.79592133732739e-06	1.3728415290347e-05
"ENSG00000118492"	46.4660078212019	1.94543402201269	0.493836152116348	3.93943216525456	8.16746907660195e-05	0.000291854784878916
"ENSG00000118520"	16.1624488026214	1.10759382639121	0.271386617171551	4.0812396644123	4.47961340931466e-05	0.000169832632945989
"ENSG00000118526"	559.368743865631	2.50205845670686	0.282039092688569	8.87131791857542	7.22852642594067e-19	2.83824512857455e-17
"ENSG00000118729"	162.402159684321	2.42419243786938	0.333195164559075	7.27559309294711	3.449017491815e-13	5.65231078840252e-12
"ENSG00000118733"	28.3635974809731	-3.78028989607764	1.18863647663095	-3.1803583100465	0.00147093052105257	0.00387460107142514
"ENSG00000118777"	555.365850167513	1.72321302474404	0.245494608543195	7.01935180967873	2.2289988555121e-12	3.24191116728685e-11
"ENSG00000118785"	61536.488713745	-5.08256168053862	0.341897429180048	-14.8657499201671	5.49955979283649e-50	6.65996690912499e-47
"ENSG00000118946"	2156.23803914258	1.34154681986526	0.178179746725894	7.52917682574244	5.1061196825434e-14	9.55176485980823e-13
"ENSG00000119042"	502.108286358476	-1.18427148074913	0.238084711807656	-4.97416012879432	6.55311251224505e-07	3.65794676841937e-06
"ENSG00000119125"	621.903843965046	-3.90240488635803	0.660144425098383	-5.91144109984182	3.39127531688508e-09	2.8550989303406e-08
"ENSG00000119138"	4464.70234803354	1.17895988317862	0.156000593508722	7.55740639610262	4.11185721881613e-14	7.8579503943306e-13
"ENSG00000119147"	80.8037038203604	2.07304127386347	0.392585834256578	5.28047905189725	1.28846555847184e-07	8.19184969187026e-07
"ENSG00000119283"	18.5195006156798	-2.08075552575881	0.354705806220454	-5.86614453236663	4.46045022774487e-09	3.6837939443712e-08
"ENSG00000119326"	3341.4913009865	1.48893127233108	0.168316274173323	8.84603274189549	9.06856610569814e-19	3.49511955654956e-17
"ENSG00000119411"	1065.05820224676	-1.13997384982241	0.239274133318919	-4.76430040309869	1.89509998830538e-06	9.63845173097227e-06
"ENSG00000119457"	187.294079464412	1.97532883161219	0.369367377426971	5.34787031105025	8.89951953632712e-08	5.84720288439037e-07
"ENSG00000119508"	2269.94070318343	1.67050313519209	0.364443388628581	4.58371090631738	4.56795685614391e-06	2.14223003263118e-05
"ENSG00000119535"	4013.78035567372	1.20156948749973	0.283122034047855	4.24399849888274	2.19571820539129e-05	8.91185044767122e-05
"ENSG00000119547"	255.999569454271	-4.83123449988053	0.481077089464962	-10.0425370604401	9.90921251309289e-24	7.12503345980482e-22
"ENSG00000119630"	678.296682509138	-1.44580580157634	0.286459163557014	-5.04716198854844	4.4842113779616e-07	2.58978964848189e-06
"ENSG00000119686"	1091.96142398644	1.10237187021497	0.172858308819644	6.37731491035909	1.80219649527464e-10	1.90389068685832e-09
"ENSG00000119698"	312.496702392649	1.88379592665991	0.337198122867301	5.58661451208982	2.31538894408318e-08	1.68965379684142e-07
"ENSG00000119862"	2064.79502172709	1.51100676687348	0.198004898442635	7.63115851556186	2.32653396409785e-14	4.64277710146813e-13
"ENSG00000119865"	681.224231553956	1.04258896176368	0.151963058604537	6.86080532556848	6.84734239662559e-12	9.15991286069524e-11
"ENSG00000119888"	18908.8387419773	-1.77866953936425	0.219775825929442	-8.09310820169676	5.81611557805877e-16	1.51212433147519e-14
"ENSG00000119922"	2802.06812113839	1.05137697856641	0.220144705366339	4.77584494624492	1.78954244768403e-06	9.15216318709974e-06
"ENSG00000119946"	215.987195727302	-1.40097545501359	0.427587325530213	-3.27646628270929	0.00105114862679616	0.00286562544478116
"ENSG00000119969"	1035.77376190727	-1.75312062633811	0.180655188601995	-9.70423622982925	2.8923435389918e-22	1.70640852535032e-20
"ENSG00000120051"	73.1372609505988	1.20207110662576	0.262117206034815	4.58600610318614	4.51805398859692e-06	2.12111618493423e-05
"ENSG00000120068"	68.4129022061895	-3.24195132439715	0.57194080949606	-5.6683336292328	1.4419298750148e-08	1.09207914727503e-07
"ENSG00000120088"	18.5392580276163	-4.35471184142361	0.867303678486808	-5.02097702274399	5.14093096822718e-07	2.93372223829214e-06
"ENSG00000120129"	15262.3328416667	1.13407827112074	0.220122806013747	5.15202532467227	2.57688226853746e-07	1.55253951601933e-06
"ENSG00000120149"	159.862856305077	-1.28949434866491	0.332651241382736	-3.87641526093469	0.000106006705051915	0.000368779600323484
"ENSG00000120156"	1646.56708174664	2.85143059771095	0.190121943718657	14.9979036713958	7.57750021658514e-51	9.68615013796708e-48
"ENSG00000120162"	1438.38146992374	1.19340917867906	0.174123694356383	6.85380116181363	7.19130218018881e-12	9.56996367055895e-11
"ENSG00000120211"	34.2634361999572	-5.74489756122217	1.10090783829832	-5.21832742157791	1.80546094137998e-07	1.11671641936054e-06
"ENSG00000120251"	80.0937247212557	-3.1018140420622	0.713999314071714	-4.34428154331624	1.39732215382609e-05	5.91663331567622e-05
"ENSG00000120262"	536.630750107742	1.08719189698709	0.24571252519421	4.42464988761877	9.65988159883789e-06	4.22555543170458e-05
"ENSG00000120279"	1005.30836844071	1.95851960029978	0.162543998469215	12.0491658796662	1.95922494557204e-33	4.69581320548615e-31
"ENSG00000120318"	1196.59159905921	1.14178910861692	0.151350097462183	7.54402625278925	4.55679346371178e-14	8.60814949150611e-13
"ENSG00000120322"	124.365250444806	-1.51993710173715	0.382117869740107	-3.97766558986346	6.95951552307923e-05	0.000253372614985016
"ENSG00000120334"	710.593884748439	-1.12706068033016	0.142160016552936	-7.92811303528849	2.22500746187292e-15	5.28875998866054e-14
"ENSG00000120440"	18.2145578958237	-1.4185602762045	0.413757855958271	-3.42847937695125	0.000606972648804714	0.00175692963597278
"ENSG00000120457"	745.933945796459	1.51401653324049	0.26485135059881	5.71647654360609	1.08755474332482e-08	8.4169347760379e-08
"ENSG00000120498"	25.2237329106155	-2.88808365551586	0.409459708501771	-7.05340133729756	1.74596320944654e-12	2.58014563173767e-11
"ENSG00000120586"	310.165175044303	1.92742409949507	0.348997594885053	5.5227432158376	3.33747330446048e-08	2.37231767878687e-07
"ENSG00000120645"	125.725291415098	1.7875701928525	0.340717136863973	5.24649335018969	1.55021441242312e-07	9.72658795724898e-07
"ENSG00000120659"	172.71067832931	-2.90616322781309	0.390145014506809	-7.44893083277468	9.4099686108675e-14	1.68362338854938e-12
"ENSG00000120669"	22.4799466048401	-3.47245492086731	0.511105140630215	-6.79401290424436	1.09056624345544e-11	1.41288506169292e-10
"ENSG00000120833"	1976.35376116266	1.24328530671986	0.253523263931262	4.90402848023035	9.38908672518018e-07	5.07239954119913e-06
"ENSG00000120875"	4185.54094090243	-2.11665783803222	0.364912827747533	-5.80044787983347	6.61380291080822e-09	5.30418233442964e-08
"ENSG00000120907"	39.8223657388543	3.13694297086841	0.457556106403853	6.8558651648715	7.08822104411651e-12	9.45465959443923e-11
"ENSG00000120913"	405.561137987962	1.43764239856529	0.20498387424363	7.01344144201608	2.32526312299005e-12	3.36914226680592e-11
"ENSG00000121005"	1076.94818506028	-1.30053075265556	0.339286078409913	-3.83313915722857	0.000126518334741037	0.000432423811134735
"ENSG00000121068"	1328.59503049568	1.42915169830442	0.210832437455986	6.77861393412374	1.21334272697464e-11	1.5581138104937e-10
"ENSG00000121075"	1012.66381500671	1.8185598271054	0.270460385192781	6.72394157025677	1.76873382711205e-11	2.20101658345166e-10
"ENSG00000121101"	55.6349891446832	1.19629237622855	0.245629100969503	4.87032021656538	1.11417537111966e-06	5.92038911959148e-06
"ENSG00000121152"	1162.07362746244	-1.94054665864226	0.208719349296307	-9.29739703187449	1.43925937409242e-20	7.12170299752526e-19
"ENSG00000121207"	237.337599829335	-1.21910614063333	0.405235190013431	-3.00839159746448	0.00262634479438498	0.00645753017461039
"ENSG00000121211"	234.906711164233	-2.40245015458326	0.221102682624646	-10.8657666477153	1.67807771652489e-27	2.0429042423027e-25
"ENSG00000121316"	4056.40711921149	1.57371517941146	0.185251106740446	8.49503793581314	1.97868276844675e-17	6.37640221557301e-16
"ENSG00000121552"	1757.19610804459	1.34505503040503	0.277084519619607	4.85431316138331	1.20804704719613e-06	6.37521892406781e-06
"ENSG00000121690"	288.453929173945	-1.47989876494343	0.259610709433206	-5.7004534526885	1.19489157046733e-08	9.1766555890797e-08
"ENSG00000121691"	8142.19485990361	1.70794080190555	0.132598826070151	12.8805122377326	5.79496664846785e-38	2.51578089838862e-35
"ENSG00000121742"	1992.35115940362	-3.75447548952879	0.577118452463585	-6.50555440308971	7.74073630389888e-11	8.70511249347064e-10
"ENSG00000121743"	91.4545717486977	-1.90873705025328	0.515843168222162	-3.70022744864818	0.000215406316844928	0.000696302886244022
"ENSG00000121753"	168.518569909665	-1.64026169729139	0.330186725271324	-4.96767910927836	6.7758965129296e-07	3.76859083553293e-06
"ENSG00000121797"	668.799455394852	1.34442048623377	0.191219548143019	7.03076907821285	2.05398200862262e-12	3.00063949437447e-11
"ENSG00000121895"	446.247794802678	-1.24775124314557	0.297339698151827	-4.19638296164692	2.71211510590337e-05	0.000107982447606386
"ENSG00000121898"	1767.73930108199	-1.01849441552174	0.331160364787777	-3.07553235174879	0.00210127131062082	0.00530656915663202
"ENSG00000121904"	284.045258398182	-1.94089028701431	0.301380390067902	-6.44000190781163	1.19472000338337e-10	1.29911685055992e-09
"ENSG00000121905"	16.6860453819153	-2.97970346612929	0.363446120356796	-8.19847371930702	2.43458275147269e-16	6.70063570916689e-15
"ENSG00000122133"	1755.64014669501	-7.83135984651553	0.737091269804482	-10.6246813214771	2.28792251801834e-26	2.38202756638389e-24
"ENSG00000122136"	13.2976883491566	-3.5183581700142	0.799331322094117	-4.40162680075726	1.07442247398779e-05	4.64949909798478e-05
"ENSG00000122223"	237.38425905754	1.28646446532062	0.236992686655182	5.42828761291017	5.68972994882857e-08	3.87207915979286e-07
"ENSG00000122367"	120.39722380105	1.97798838219517	0.26750136795101	7.3943112790265	1.42143075773829e-13	2.47770456854547e-12
"ENSG00000122420"	335.252941843086	1.11495880346162	0.329219349791494	3.38667458084636	0.000707452487069319	0.0020125833673316
"ENSG00000122548"	8.53843814360329	1.55045252823929	0.405301611656349	3.82542897350704	0.00013054456919032	0.000444334318417171
"ENSG00000122584"	12.3867057827474	-4.48932691493756	0.818065128053141	-5.48773778638067	4.0711378608198e-08	2.84979650257386e-07
"ENSG00000122679"	674.142402364886	2.90092438871967	0.245331429765381	11.8245118103862	2.91592963569599e-32	5.93740044139195e-30
"ENSG00000122691"	237.288648652822	-2.10063834761557	0.386482339247762	-5.43527642609542	5.47115473104713e-08	3.74214623087584e-07
"ENSG00000122694"	2467.23807140667	1.99307810304818	0.152666405532209	13.0551190754779	5.94170592113075e-39	2.84818149040203e-36
"ENSG00000122707"	1376.62475510867	1.20249105491513	0.139313555486591	8.6315437913784	6.05293799777889e-18	2.08803673749467e-16
"ENSG00000122711"	8.4397826887078	-3.19670399974945	0.731995289274478	-4.36711007104688	1.25901287764736e-05	5.38550423903851e-05
"ENSG00000122735"	133.548943291911	1.44060674691358	0.446070408374588	3.22955013349333	0.00123985141408756	0.00332065431110939
"ENSG00000122756"	27.7934510224157	2.33368214833797	0.511985594649913	4.55810119019795	5.1618168085851e-06	2.39548694934922e-05
"ENSG00000122852"	186130.585611198	2.94593548364544	0.454139536572245	6.4868509486771	8.76489702927231e-11	9.76617509668410e-10
"ENSG00000122861"	10835.1902553207	-1.61593255954659	0.258169408419622	-6.25919457087685	3.869708218482e-10	3.84946460869227e-09
"ENSG00000122952"	2037.86037419026	-1.85969993574903	0.180114733457776	-10.3250850169067	5.42707059870149e-25	4.69441606787679e-23
"ENSG00000122966"	3712.9932974487	-2.44191588967079	0.287653560031646	-8.48908627934989	2.08268063083537e-17	6.68345866595413e-16
"ENSG00000122986"	406.445355036564	1.0875532164166	0.164656225382931	6.60499300216162	3.97536122035401e-11	4.67872564292201e-10
"ENSG00000123094"	2526.05388598408	1.06084759804313	0.184949680903469	5.73587146980166	9.7012212652542e-09	7.55893667769163e-08
"ENSG00000123119"	354.036929006036	2.62630994370203	0.250498588062385	10.4843303270355	1.01965438210499e-25	9.89925218474843e-24
"ENSG00000123131"	5042.33853127985	-1.13590666994056	0.141055636659264	-8.05289811058364	8.08562130068221e-16	2.04892137122684e-14
"ENSG00000123146"	3581.25955343203	1.08678754955168	0.192586921649601	5.64310151615082	1.67013801821731e-08	1.24847971608714e-07
"ENSG00000123178"	921.545176786826	1.01288205164656	0.129990595173887	7.79196410549272	6.59754783059828e-15	1.43889078705437e-13
"ENSG00000123201"	248.382055229301	-2.80024428489824	0.371760414222634	-7.5323896191413	4.98200366977312e-14	9.34999367355708e-13
"ENSG00000123213"	2961.77992213796	-1.07694875197771	0.142675675608653	-7.54822955898722	4.41214746746591e-14	8.3761634553567e-13
"ENSG00000123219"	640.851226140543	-1.48488196066232	0.183052713861385	-8.11177244707082	4.98866581902357e-16	1.31332050148642e-14
"ENSG00000123243"	1360.51113469928	2.20834068777785	0.25981571147035	8.49964259390008	1.90175316491399e-17	6.14570766453736e-16
"ENSG00000123338"	4913.70837908471	1.06983173779633	0.177892441485741	6.01392464379711	1.81084713379258e-09	1.6031466603091e-08
"ENSG00000123342"	2114.31948981398	1.26714340395895	0.228416359478155	5.5475159785135	2.8975668760819e-08	2.08084008276431e-07
"ENSG00000123360"	277.855258160729	1.18893197806596	0.153278804663678	7.75666264278805	8.71934669369196e-15	1.86800230982456e-13
"ENSG00000123364"	111.392254542992	-6.90138736951138	0.806845237057042	-8.55354540442491	1.19364312144596e-17	3.94605381915951e-16
"ENSG00000123388"	94.3791897942712	-8.95473889715318	0.921076521142658	-9.72203578269938	2.42876286809048e-22	1.44401562873111e-20
"ENSG00000123473"	1191.25857724759	-1.94407136552707	0.177205541291483	-10.9707142979761	5.28531921369339e-28	6.78249826261529e-26
"ENSG00000123485"	1164.2705108925	-2.72119568500953	0.234466137548856	-11.6059219188635	3.84520995962109e-31	7.15001863891004e-29
"ENSG00000123500"	5194.26583231479	-5.20860687827225	0.315949630554866	-16.4855609076832	4.65950358299979e-61	1.19122797712491e-57
"ENSG00000123560"	26.8481359951053	1.75024418347722	0.493200084690995	3.54875077641928	0.000387063235204296	0.00117415134855842
"ENSG00000123572"	615.65907231658	-3.51594114123021	0.441338663994591	-7.96653778168256	1.63181613673538e-15	3.94852895279279e-14
"ENSG00000123843"	469.460885901711	-1.65904420534838	0.439679013660459	-3.77330769448454	0.000161097403011131	0.000537435137869089
"ENSG00000123989"	1516.93405217104	-1.15167818972636	0.259277414769041	-4.44187624576654	8.91778472832004e-06	3.92878010647317e-05
"ENSG00000123999"	108.508469917735	-3.99717116157347	0.51514519358391	-7.75930982441048	8.53928083627222e-15	1.83335812806538e-13
"ENSG00000124019"	127.553113136986	1.26082926782444	0.195251105050283	6.45747570801064	1.06463834626106e-10	1.16815754454558e-09
"ENSG00000124097"	26.0465810669903	-1.19773381478575	0.360973265263823	-3.31806792924226	0.000906424375875757	0.00251548889935174
"ENSG00000124107"	13396.3044169823	1.47600271956441	0.348179981962635	4.23919465801686	2.24323083019362e-05	9.0886596534469e-05
"ENSG00000124116"	250.402616522474	-4.24296800041782	0.423222827502153	-10.0253760541691	1.17909886408993e-23	8.34765715810625e-22
"ENSG00000124126"	3391.65257035194	1.1549303154598	0.175405293437581	6.58435268871054	4.56871447569512e-11	5.32261019601362e-10
"ENSG00000124143"	445.785575928072	-2.71842029946006	0.431079846835462	-6.3060714144163	2.86207016918006e-10	2.92551632708414e-09
"ENSG00000124191"	283.714701379648	1.25721700257729	0.238969726792262	5.26098857563745	1.43282937645047e-07	9.04223014886145e-07
"ENSG00000124237"	158.339219978545	1.91144060214711	0.581192176363255	3.28882713822429	0.00100605792243454	0.00275444868363832
"ENSG00000124249"	15.5988751013907	-1.38809993138312	0.414206316448906	-3.35122830400958	0.000804539437518891	0.00225889541401735
"ENSG00000124253"	70.5343260894759	-3.42424282687364	0.894048758031162	-3.83004035978347	0.000128122243263224	0.00043699447009243
"ENSG00000124260"	152.009892112299	-10.6371253918573	1.41697084297514	-7.50694726330648	6.05220941455356e-14	1.11851635678283e-12
"ENSG00000124343"	197.976712976106	-1.58213758491661	0.489977574947041	-3.22899999063756	0.00124223898867879	0.00332666164926794
"ENSG00000124429"	1438.65769475965	-1.85254465735952	0.377603003031871	-4.90606441814544	9.2922017403842e-07	5.02832243284337e-06
"ENSG00000124440"	527.255206123397	1.19573739841277	0.369677607551939	3.23454105411232	0.00121838403018209	0.00327039175810308
"ENSG00000124466"	1479.68242655189	-1.57332541719049	0.368538024208235	-4.26909928919984	1.96263895306374e-05	8.05536205334348e-05
"ENSG00000124479"	41.9815351541504	-3.29769081037273	0.556272293499495	-5.92819532611814	3.06282048425525e-09	2.60045891225938e-08
"ENSG00000124493"	46.1346666717547	-3.24431883236818	0.687786557728353	-4.7170430941303	2.39297018549422e-06	1.19099829111046e-05
"ENSG00000124507"	139.949675732605	-1.09421397452304	0.330140717747986	-3.31438661061588	0.000918444219615762	0.00254479338413418
"ENSG00000124575"	31.1267890201632	-2.46368269633396	0.378981440939752	-6.50080038279662	7.98937879582086e-11	8.97595784731652e-10
"ENSG00000124602"	558.127435079796	-2.71415604357947	0.281521108324985	-9.64103920920303	5.36421389562368e-22	3.08562993811013e-20
"ENSG00000124614"	99.86545704332	-1.49451231815751	0.160590080509161	-9.306380029321	1.32263403724891e-20	6.58711830369268e-19
"ENSG00000124635"	126.983613849917	-1.58856601086757	0.331321614546206	-4.79463440090786	1.62971772480544e-06	8.41501756716725e-06
"ENSG00000124664"	434.416712734424	-3.20001138236719	0.453155562043577	-7.06161779839186	1.64575140445028e-12	2.44619470704111e-11
"ENSG00000124766"	12211.1807862851	-1.48428231369878	0.166097537243947	-8.93620903914317	4.02749729347123e-19	1.62862364192407e-17
"ENSG00000124785"	853.344311691479	1.4025235419872	0.314809597537598	4.45514861350344	8.38351012134884e-06	3.71382719257057e-05
"ENSG00000124787"	378.769245441797	-1.1771443328444	0.164545368259748	-7.15391958639749	8.43344811022449e-13	1.3137793335691e-11
"ENSG00000124813"	1917.82832659048	-1.39524262757072	0.206885644078165	-6.74402824704247	1.54054569096141e-11	1.93379246062908e-10
"ENSG00000124875"	1297.69488599485	-1.72334199636633	0.500900184214621	-3.44048984343741	0.000580662229812296	0.00168927263190683
"ENSG00000124920"	1305.89821034734	1.18337071535581	0.28849738391772	4.101842100909	4.09873947983944e-05	0.000156944411202572
"ENSG00000124942"	70176.8518664625	1.52362143376678	0.156456036292751	9.73833589210884	2.06914890865744e-22	1.24631013715443e-20
"ENSG00000125207"	21.3430240442856	-4.56684404004977	0.840604376793125	-5.43281020909279	5.54734003870344e-08	3.79087457530524e-07
"ENSG00000125247"	1801.76506943405	-1.13782624747062	0.144115789086762	-7.8952226864304	2.89797342625441e-15	6.70819623387201e-14
"ENSG00000125266"	4108.25271004812	1.14744999069292	0.196094782493765	5.85150699116332	4.8713880286125e-09	3.99165837430004e-08
"ENSG00000125285"	360.667441384824	-1.98297379774614	0.523680429541069	-3.78661047059546	0.000152716218000117	0.000512148004658897
"ENSG00000125319"	320.758463324741	-1.95876101126428	0.214785811514718	-9.11960151115504	7.54010584610077e-20	3.36221502738242e-18
"ENSG00000125337"	25.314701226626	-1.15823353980077	0.367851884569419	-3.14864103838021	0.00164031548158431	0.00427090855672439
"ENSG00000125355"	405.897653515769	1.05683316504692	0.294114401356338	3.59327241431645	0.000326550873953123	0.00100894441503792
"ENSG00000125384"	380.810644033365	1.05661284998225	0.210474968330254	5.02013545061726	5.16350564977676e-07	2.94587407626366e-06
"ENSG00000125398"	1713.79855482733	-1.48536412372737	0.326171814772458	-4.55393156751935	5.26524902065936e-06	2.43847869005146e-05
"ENSG00000125459"	566.147248496217	-1.08211556807039	0.118532489168142	-9.12927397091423	6.89602018321192e-20	3.09903375772506e-18
"ENSG00000125462"	82.1035997032408	-3.80815629415563	0.5163487704416	-7.37516289793574	1.64144225827367e-13	2.82905954461565e-12
"ENSG00000125508"	15.5516783198765	-2.27033023719842	0.54603833398363	-4.15782207200582	3.21296112778077e-05	0.000125790407672465
"ENSG00000125571"	256.544766295127	-6.32051871970291	0.699042282750222	-9.04168299353264	1.5427793507735e-19	6.56151757522135e-18
"ENSG00000125740"	7003.26548908589	1.4422030054608	0.364623581985262	3.95532016225735	7.64322251861208e-05	0.00027478579207929
"ENSG00000125775"	564.567676552978	-1.075435346574	0.335787536539921	-3.20272562125351	0.00136133616099291	0.0036144684662227
"ENSG00000125810"	8582.93070594895	1.68582203456937	0.150172019830534	11.2259396688663	3.04136040665617e-29	4.56218650100969e-27
"ENSG00000125845"	1837.3542591365	1.09311573559733	0.314081464803032	3.480357353411	0.000500745395516726	0.0014801709667837
"ENSG00000125848"	3465.67154251285	1.25139863115576	0.275747126825814	4.53821095276996	5.67334918800254e-06	2.61285211102383e-05
"ENSG00000125869"	553.238634488672	-1.92233382413467	0.285134028495395	-6.741860430614	1.56371259258565e-11	1.96073368080671e-10
"ENSG00000125885"	1767.15347316422	-1.10722443704165	0.174919802259974	-6.32989760299434	2.45323947556074e-10	2.54035045423839e-09
"ENSG00000125895"	196.576004316668	1.57653674058158	0.24336498053881	6.47807559284466	9.28998120382312e-11	1.02914384939223e-09
"ENSG00000125900"	10.9090948456431	1.52734705189545	0.279967874042341	5.45543683224335	4.88525964679197e-08	3.37046294491863e-07
"ENSG00000125910"	60.3004285157494	1.54946396774956	0.324429425757139	4.77596618781879	1.78846444282428e-06	9.14868349598574e-06
"ENSG00000125968"	709.32672396294	1.0582006366242	0.300174429020323	3.52528574828255	0.000423026213645324	0.00127167626728054
"ENSG00000126016"	1923.05856362637	-1.22134352830431	0.318802085490752	-3.83103995829958	0.000127602778357116	0.000435416332080511
"ENSG00000126218"	117.03734802158	1.22376188437584	0.315303277790402	3.88122157483355	0.000103933093631113	0.000362231496420853
"ENSG00000126249"	208.101738894484	-1.16289014862143	0.169704754524633	-6.85243116422314	7.26053269750585e-12	9.65650848768278e-11
"ENSG00000126259"	46.9074535810994	-4.59232825564354	0.610410572541232	-7.52334324178721	5.33930077116389e-14	9.94752805212227e-13
"ENSG00000126368"	775.44546241933	-1.2134242775561	0.233107299787057	-5.20543234237862	1.93545456412171e-07	1.19040026906913e-06
"ENSG00000126458"	1066.04425260223	1.28276139156436	0.233328743690905	5.49765695933142	3.84870700285654e-08	2.70644558156253e-07
"ENSG00000126562"	55.3329899243224	-1.8986124055236	0.449571631569988	-4.22315882986943	2.40901924532009e-05	9.68923048741185e-05
"ENSG00000126583"	19.3642648734896	-3.11272330616711	0.494023405042054	-6.30076080282498	2.96188180611046e-10	3.01415030857124e-09
"ENSG00000126733"	40.2366566610262	-2.03949852269066	0.710121645377174	-2.87204105939821	0.00407829974861695	0.00955305656859337
"ENSG00000126759"	144.692286899614	2.01931084462203	0.291209807962816	6.93421302925301	4.08488706366821e-12	5.64499498185837e-11
"ENSG00000126778"	1094.89452912216	-3.06363422817032	0.307960863512996	-9.94812845120182	2.56970299201883e-23	1.73900871009886e-21
"ENSG00000126785"	1214.08141671089	1.48147715703895	0.157620752868555	9.39899810194662	5.50850828110866e-21	2.85462313153219e-19
"ENSG00000126787"	1600.400574529	-2.59023861138085	0.234161934732952	-11.0617407322623	1.92328181677946e-28	2.60310537189874e-26
"ENSG00000126838"	119.922966388473	1.33396760230975	0.317226192400188	4.20509918243738	2.60967689700738e-05	0.000104264726034455
"ENSG00000126861"	238.835625422221	1.56884908373117	0.312964785032936	5.01286137852878	5.36265313048071e-07	3.04890748404326e-06
"ENSG00000126882"	609.76354432302	1.04749049596802	0.194203368111119	5.39378130336375	6.89901807662087e-08	4.61586237060104e-07
"ENSG00000126895"	15.3742006632017	2.11725819568659	0.422602190487365	5.01005021588948	5.44158347774999e-07	3.08996530699777e-06
"ENSG00000126950"	132.88638502222	1.08251619456933	0.366363516588761	2.95475980973411	0.00312912559615065	0.00754854800186939
"ENSG00000126953"	516.345028011491	-1.09575115214141	0.13752682363034	-7.96754497207534	1.61857566475931e-15	3.92846070363365e-14
"ENSG00000127074"	175.750021179331	1.46986953472445	0.247257293519406	5.94469636791152	2.76969763724884e-09	2.37525057530595e-08
"ENSG00000127129"	245.51469089429	-3.29903048289152	0.490061892768179	-6.73186495741693	1.67502071854792e-11	2.09459520179724e-10
"ENSG00000127241"	366.733503489526	2.59876105007747	0.327283343299939	7.94040119449597	2.01528334452781e-15	4.83017234106671e-14
"ENSG00000127252"	95.769963133175	-3.2238332526664	0.446964335339199	-7.21273040771776	5.48409248904038e-13	8.76883141628424e-12
"ENSG00000127324"	1789.98989377601	-1.43888350532234	0.403573965169158	-3.56535264785783	0.000363367271464009	0.00111032105565941
"ENSG00000127325"	46.6819365748022	-3.93406217478287	0.920572196090708	-4.27349662686883	1.92431197006756e-05	7.91216835584071e-05
"ENSG00000127329"	4266.18866329067	2.25860335258012	0.189441421558592	11.9224366772479	9.04245800070361e-33	1.94446650596439e-30
"ENSG00000127377"	32.9857596356235	-3.18218045955061	0.373494591007547	-8.52001752144867	1.59529185129097e-17	5.18447319298783e-16
"ENSG00000127423"	217.015200567453	-1.88824789869739	0.224566021700107	-8.40843100128041	4.15531740318947e-17	1.27716514135167e-15
"ENSG00000127528"	429.393757293032	1.5972578142571	0.202027456023381	7.90614229222511	2.65487700819563e-15	6.19534128616361e-14
"ENSG00000127561"	96.177518046102	-1.33210988768126	0.325650559839777	-4.09061138521202	4.30237521129554e-05	0.000163814911859505
"ENSG00000127564"	149.932964381585	-2.24484210485875	0.305703101130022	-7.34321011648477	2.08530762915845e-13	3.53841026838545e-12
"ENSG00000127585"	234.601956105772	-1.57403201290689	0.324406416590695	-4.85203723603548	1.22199671973721e-06	6.4429245014742e-06
"ENSG00000127586"	359.209809010645	-1.00958463297056	0.279808077758648	-3.60813254948769	0.0003084089233947	0.000958037116023851
"ENSG00000127603"	20593.1209072328	1.04025814962326	0.118575793612255	8.77293853941996	1.74063054176394e-18	6.47014024805274e-17
"ENSG00000127831"	886.632843509149	-7.31625828125769	0.710045976421434	-10.3039218926793	6.76458917019817e-25	5.72229530209889e-23
"ENSG00000127920"	1424.48077743408	1.48251155542443	0.215001232956312	6.8953630406653	5.37274149670182e-12	7.29760384283425e-11
"ENSG00000127928"	36.4746690034466	-6.0670518305878	0.692641056620913	-8.75930147742937	1.96464020254579e-18	7.26758945665209e-17
"ENSG00000128016"	11818.1384100812	1.24285682532728	0.215254938259415	5.77388298441473	7.74652437529081e-09	6.13139935848181e-08
"ENSG00000128039"	2422.97100324849	-1.47968799668389	0.198177098807765	-7.46649338185743	8.23601137172102e-14	1.48979862933906e-12
"ENSG00000128040"	31.9893248659209	-2.73378885432074	0.483967444603171	-5.64870402917764	1.6166190592289e-08	1.21204913878121e-07
"ENSG00000128050"	8040.37805387146	-1.59452799203058	0.151939327582719	-10.494504730268	9.15565910473212e-26	9.00267351883681e-24
"ENSG00000128059"	1919.61553030635	-1.59134801262276	0.158945251322454	-10.0119254861813	1.35097163084671e-23	9.50596521533696e-22
"ENSG00000128165"	339.752860753588	-2.41935284934225	0.239747703817843	-10.0912451331773	6.03984686161138e-24	4.4974380724536e-22
"ENSG00000128268"	522.419018729467	2.64647437060816	0.313468533117318	8.44255193428841	3.10483400790096e-17	9.81258899348672e-16
