"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000142606"	36.1357963658817	1.40902080850628	0.378500700122306	3.72263725813713	0.00019715266893047	0.000483148978530322
"ENSG00000142609"	62.0295585889954	1.55749090977982	0.413821824900461	3.76367512794775	0.000167434374117269	0.000415272341652067
"ENSG00000142611"	308.377314227879	1.93588963629254	0.360935845720294	5.36352833681351	8.16118415733333e-08	3.46650703850992e-07
"ENSG00000142619"	455.717729413339	-10.1244714488291	0.850438433688676	-11.9050022291625	1.11460327429801e-32	7.34839734622433e-31
"ENSG00000142623"	281.433470021152	-6.51934024554962	0.707363132874962	-9.21639811655553	3.07247752020414e-20	5.95072687393747e-19
"ENSG00000142632"	1035.11526532902	-1.81441915317332	0.240283744658905	-7.55115230848837	4.31423948662259e-14	4.13437469169926e-13
"ENSG00000142661"	70.5030144720694	-2.15702505728747	0.473153295708837	-4.55882919309692	5.14395853438052e-06	1.64934980375643e-05
"ENSG00000142677"	143.391359652045	-2.06414405830029	0.311361154753929	-6.62942061584915	3.37007014811358e-11	2.27529178515098e-10
"ENSG00000142700"	76.39948935918	-5.76459182132578	0.731243180781795	-7.88327600561373	3.18907581558168e-15	3.50417600003433e-14
"ENSG00000142731"	981.420583152885	-1.9155918382977	0.194702125234114	-9.83857693383855	7.67892808842734e-23	1.97192473645786e-21
"ENSG00000142748"	1166.48925410837	4.04161979859346	0.367643917912114	10.9932997710019	4.11597348313417e-28	1.80046452230863e-26
"ENSG00000142765"	929.56779221082	-1.08934389758553	0.262298973428381	-4.15306199390432	3.28055817500075e-05	9.22541714111369e-05
"ENSG00000142871"	13114.3812290226	1.05712144978693	0.230407874956546	4.58804391988036	4.47418522938246e-06	1.44750461112009e-05
"ENSG00000142945"	1573.68919143694	-3.57973628583021	0.233411965857025	-15.3365585722497	4.35688554579383e-53	1.92783806775327e-50
"ENSG00000142949"	16571.7423890801	-1.30038283826385	0.189143027529901	-6.87512965847114	6.1933502102852e-12	4.58208344014316e-11
"ENSG00000142973"	5404.62971068011	4.20075690746517	0.458501968616984	9.16191684004377	5.09835219289998e-20	9.71092596079766e-19
"ENSG00000143028"	75.7184056568222	1.14954559906378	0.236822021247978	4.85404859314194	1.20966074322323e-06	4.27477868849996e-06
"ENSG00000143061"	5404.19941817304	-1.44359495858702	0.235255493473533	-6.13628586211708	8.447309683133e-10	4.71414379090971e-09
"ENSG00000143110"	1842.48762842707	2.17523371258882	0.165790123165286	13.1204059147734	2.51583776189652e-39	2.67994958627208e-37
"ENSG00000143126"	1594.62329978824	-2.30097073405857	0.258079925885968	-8.91572921124927	4.84616467829798e-19	8.4091555869501e-18
"ENSG00000143127"	458.524456816893	1.77895050544221	0.325449595700464	5.46613217205996	4.59961424800265e-08	2.02240634879215e-07
"ENSG00000143147"	507.741870575841	-1.13644495348535	0.20628478189861	-5.5091070850002	3.60658463818081e-08	1.60790362216435e-07
"ENSG00000143167"	142.29751021828	4.599282403878	0.399782225128475	11.5044694705973	1.25257199190461e-30	6.86200689565074e-29
"ENSG00000143171"	77.215597413226	3.37117585827503	0.392549669547939	8.58789630916586	8.85761527936138e-18	1.32512919351642e-16
"ENSG00000143179"	1946.99722874287	-2.01874992941155	0.217699881607983	-9.27308694198906	1.80834919835264e-20	3.57767039594978e-19
"ENSG00000143194"	14.1780698121345	-1.93835959035219	0.47074919148655	-4.11760577693434	3.82828832538725e-05	0.000106408656775592
"ENSG00000143199"	47.8993900064606	-3.80389035355523	0.397565368963702	-9.56796202715164	1.09033674268177e-21	2.46439667115569e-20
"ENSG00000143217"	3535.06587058921	-2.72349839358241	0.263006581366423	-10.3552480680627	3.96158275207075e-25	1.30403515797419e-23
"ENSG00000143228"	1090.79506099528	-3.63755471461583	0.243841452901095	-14.9177043990599	2.5282265443677e-50	7.65420586307321e-48
"ENSG00000143248"	10746.6667538438	1.32979355601949	0.208650810630431	6.37329685900366	1.85007280153426e-10	1.12853459943006e-09
"ENSG00000143297"	2432.51528683891	-2.06186689765428	0.357042837692523	-5.77484458441907	7.7024146422335e-09	3.77958751339626e-08
"ENSG00000143320"	5601.12798110278	-3.98384981304368	0.421425224356579	-9.45327802607477	3.28382273144194e-21	6.98959086288136e-20
"ENSG00000143321"	21269.9819201025	-1.00403217857186	0.124433839798524	-8.06880331104091	7.09905213498451e-16	8.49412847497964e-15
"ENSG00000143324"	12006.2625039367	-1.3065575572784	0.206684234411552	-6.3215153347244	2.59010668515369e-10	1.54433181442605e-09
"ENSG00000143340"	16.3371621492376	-1.76681685199302	0.490674302392746	-3.60079352714669	0.000317247444611969	0.000748517888953731
"ENSG00000143344"	3918.55833583736	1.21791568493116	0.142275805028285	8.56024455239621	1.12628356491413e-17	1.66540494574913e-16
"ENSG00000143355"	373.237745662208	3.16243636765313	0.574569622338477	5.50400899160337	3.71250601139124e-08	1.65256434157673e-07
"ENSG00000143365"	2062.48123176722	2.23323586077952	0.310798391748922	7.18548074915278	6.69711114236884e-13	5.56898555384043e-12
"ENSG00000143367"	3451.22164315785	-1.94699091374439	0.220342219086962	-8.83621360360349	9.90173742092259e-19	1.65573456626459e-17
"ENSG00000143369"	3387.80082109525	-1.2340958167913	0.332818045988046	-3.7080195370044	0.000208886543659872	0.000509300676387623
"ENSG00000143375"	6093.96118310083	1.56201688550338	0.239257858874269	6.52859175808399	6.63909347404644e-11	4.30185586438565e-10
"ENSG00000143382"	1332.05775550104	1.97956779414788	0.220497026191421	8.97775279939308	2.76353141441437e-19	4.91012311307029e-18
"ENSG00000143387"	9605.24698101498	-1.32324588996521	0.277302147531935	-4.77185590426348	1.82536081473774e-06	6.27236066103652e-06
"ENSG00000143416"	7238.32324501768	3.20994666907014	0.271370375957432	11.828655422483	2.77552074084561e-32	1.74010781270072e-30
"ENSG00000143429"	253.505481880138	-1.03235991447458	0.227853388981739	-4.53080781061947	5.87585745995042e-06	1.86659677338119e-05
"ENSG00000143452"	418.258952043188	-3.3550915482757	0.569139560270028	-5.89502431826015	3.74626205172843e-09	1.92019923252883e-08
"ENSG00000143469"	142.022161174967	-7.35544283013591	0.794152236885755	-9.2620060594176	2.00626803268941e-20	3.94886408589825e-19
"ENSG00000143473"	24.1585498550863	-3.09843799939258	0.612951239474347	-5.05495021439182	4.30503055740748e-07	1.62731145219958e-06
"ENSG00000143476"	1701.84088997064	-2.1446429879523	0.20015732200688	-10.7147865811203	8.67571206135762e-27	3.29949518710376e-25
"ENSG00000143502"	991.994545477437	-2.24623706167346	0.333991573937299	-6.72543033105125	1.75074245566248e-11	1.22888447719152e-10
"ENSG00000143512"	400.909868820007	-2.99521423747822	0.571982794079059	-5.23654604383821	1.63609440368884e-07	6.62878959930914e-07
"ENSG00000143520"	11.4124819488225	-3.45263523499376	0.772986874620934	-4.46661560286764	7.94667292583335e-06	2.47188045627281e-05
"ENSG00000143536"	12.1298297842801	-7.83652331519619	1.48832288483589	-5.2653381836968	1.39931526104072e-07	5.74021123930931e-07
"ENSG00000143546"	7436.98949797096	-2.24418899190742	0.478558006550207	-4.68948165361428	2.73897989016687e-06	9.16805183195367e-06
"ENSG00000143552"	78.6857694890594	1.93602684397775	0.436717625580486	4.43313191539815	9.28740014645905e-06	2.8519123177616e-05
"ENSG00000143554"	1357.85107709983	1.31703245801723	0.182958811475347	7.19851887644499	6.08701204836422e-13	5.08555048005855e-12
"ENSG00000143556"	712.181651454465	-10.7946592165094	0.919527617349882	-11.7393529164682	8.00969264261886e-32	4.79934942744837e-30
"ENSG00000143590"	193.327727862511	-3.91108347634467	0.28239205582535	-13.849835346514	1.27504021939057e-43	1.95582669386385e-41
"ENSG00000143621"	14336.9856672204	-1.05806912961269	0.126653426829777	-8.35405054641548	6.59610990236642e-17	8.91191384283904e-16
"ENSG00000143630"	389.312077153824	-1.2243578260073	0.213327792367367	-5.73932637852858	9.50538759230277e-09	4.61315045583831e-08
"ENSG00000143631"	99.2449172526437	-1.55806180810644	0.395867710224095	-3.93581433359252	8.29150589616797e-05	0.000217437040306507
"ENSG00000143633"	1054.001935685	-1.00094493088694	0.105455197860596	-9.49166045101085	2.27382976061919e-21	4.94037289538121e-20
"ENSG00000143768"	41.8103675239613	3.04774790712917	0.398661345410121	7.6449546519084	2.09018980809637e-14	2.08285739690296e-13
"ENSG00000143793"	513.030828720247	-1.00987147612898	0.176170716020374	-5.73234586849373	9.90510316144837e-09	4.79904229609951e-08
"ENSG00000143839"	30.8297101072571	2.51977893174505	0.377330496015954	6.6779095735705	2.42374503409453e-11	1.66421812860284e-10
"ENSG00000143845"	388.366551591762	-1.98630361025133	0.25353236516155	-7.83451694218866	4.70648613188696e-15	5.05798876266171e-14
"ENSG00000143847"	693.391683911019	-3.1511741950891	0.287405867558396	-10.9641957621092	5.68033167223985e-28	2.44754216192073e-26
"ENSG00000143858"	332.252054798197	-2.0533829364747	0.440834619672724	-4.65794392010123	3.19383182198512e-06	1.0585836414874e-05
"ENSG00000143870"	17751.2877244012	-1.11099957555756	0.140201106095163	-7.92432817757847	2.29383085381162e-15	2.57081120873608e-14
"ENSG00000143878"	8733.57346521415	1.35697053646719	0.196230280983016	6.91519438115994	4.67222275954653e-12	3.49717545460007e-11
"ENSG00000143882"	385.34167625575	-1.65721286890032	0.327088459527604	-5.06655866518112	4.05071951838171e-07	1.53698887530417e-06
"ENSG00000143942"	339.506382721468	-1.38359382560599	0.190176714330658	-7.27530618286083	3.45635606853912e-13	2.97855044123658e-12
"ENSG00000143994"	28.2105551511294	-1.02801404085848	0.322354079294924	-3.18908339273084	0.00142724697897526	0.00299836224499332
"ENSG00000144045"	292.345174286874	-5.46608260191685	0.426713354421911	-12.8097294009512	1.44638068916671e-37	1.32220401171089e-35
"ENSG00000144063"	507.996814081575	1.49203967179376	0.293415211379813	5.08507948438425	3.67472144170817e-07	1.40544657001767e-06
"ENSG00000144120"	405.240333540617	-1.29620108699096	0.145821082176852	-8.88898277012465	6.16708903705305e-19	1.06052729188007e-17
"ENSG00000144158"	667.540119311082	-1.21729737849812	0.141142891846182	-8.62457444774999	6.43314198491521e-18	9.80265986297444e-17
"ENSG00000144161"	645.599326468163	-1.32623627420691	0.139226419207319	-9.52575151869726	1.63852030946496e-21	3.60772380865831e-20
"ENSG00000144218"	675.447180342601	3.17538484170433	0.33189974328077	9.56730128898629	1.09732556344325e-21	2.47532979306528e-20
"ENSG00000144229"	125.097777151562	-1.82199758532427	0.397506168679677	-4.58357059307046	4.57102465427399e-06	1.47696540191252e-05
"ENSG00000144230"	64.6382711091291	2.68677188472814	0.360792434342851	7.44686315172279	9.55856778335838e-14	8.78327021275132e-13
"ENSG00000144285"	445.011353597084	3.05767233381117	0.434004396521278	7.04525658799694	1.85120057245304e-12	1.46221331862588e-11
"ENSG00000144331"	1071.81152201252	3.47462947499623	0.4019646240006	8.64411758531031	5.4222694193648e-18	8.33406794055877e-17
"ENSG00000144354"	2238.92083975022	-2.60954145627046	0.260799265374187	-10.0059386767304	1.43524044139736e-23	4.01256954023231e-22
"ENSG00000144355"	58.5129412251777	-6.08926962426401	0.704364547771538	-8.64505410377225	5.37798093218165e-18	8.27705439923529e-17
"ENSG00000144369"	1024.12949094736	-1.39264678312832	0.264566095795634	-5.2638898379635	1.41038979598388e-07	5.78095812770469e-07
"ENSG00000144381"	17716.7724260559	-1.26577998373265	0.156249820600021	-8.1010011971334	5.45087142943362e-16	6.58713764284864e-15
"ENSG00000144395"	297.116724241941	-2.73325009856334	0.235460953321871	-11.6080821894365	3.74930500272012e-31	2.15669397018968e-29
"ENSG00000144407"	107.510028343214	-3.63062727856127	0.638028612293469	-5.69038317186208	1.26754611511676e-08	6.04904410456738e-08
"ENSG00000144426"	2068.05908720008	1.16164968109799	0.177816779511908	6.53284624930572	6.4531382501606e-11	4.19055480812567e-10
"ENSG00000144452"	1031.17659995059	-5.29966338359527	0.413724721123711	-12.8096367294682	1.44810904842082e-37	1.32220401171089e-35
"ENSG00000144476"	3280.09249932969	-2.21549680192153	0.295840392539824	-7.48882457497178	6.94931493336491e-14	6.49458924865123e-13
"ENSG00000144481"	373.447621260456	-3.07313481212229	0.58920800485293	-5.21570444870205	1.83119956015522e-07	7.36609627265934e-07
"ENSG00000144485"	340.762315956518	-1.51188229276377	0.409800784996937	-3.68931038718012	0.000224862746624072	0.000545593898246681
"ENSG00000144550"	12.6167352520241	1.51021797565833	0.360765306847471	4.18615079386456	2.83724893820492e-05	8.07548995783733e-05
"ENSG00000144554"	1136.77403394346	-1.3113957359199	0.149950770406357	-8.745508491661	2.22013530346761e-18	3.57224427954449e-17
"ENSG00000144642"	1413.10400590698	1.52180674824048	0.178823824673174	8.51008947505624	1.73799185654974e-17	2.51981440626043e-16
"ENSG00000144644"	12.7715795148571	1.37999771412712	0.461142304020076	2.99256368825152	0.00276644938315336	0.00551301176658372
"ENSG00000144655"	2826.77155046401	1.95673928171224	0.198785752318874	9.84345839119002	7.31520586951409e-23	1.88062091454357e-21
"ENSG00000144668"	2578.66851552622	1.41596087736446	0.210515207468687	6.72616907058876	1.74188158529307e-11	1.22453264271336e-10
"ENSG00000144677"	3734.22030469908	1.0122620106433	0.137867960580283	7.34225708701804	2.10021475033156e-13	1.85860927655304e-12
"ENSG00000144681"	633.645080724799	2.6587643690307	0.302220868226431	8.79742151703	1.39995647899352e-18	2.30742110495429e-17
"ENSG00000144724"	3753.79977072052	1.14274966146103	0.18073642095529	6.32274145643126	2.56963046137504e-10	1.53291748213063e-09
"ENSG00000144730"	682.007443294859	-1.91993576155294	0.26808580474176	-7.1616464862896	7.9713771118014e-13	6.56689638257925e-12
"ENSG00000144746"	13366.6607715282	1.1511763427927	0.1290950288598	8.91727863543763	4.77886230301341e-19	8.29862964000268e-18
"ENSG00000144791"	3172.82602077604	1.55212527595384	0.128640763014528	12.0655789003564	1.60529561950203e-33	1.11253755750368e-31
"ENSG00000144820"	7.51360882721776	-4.80092409948991	1.12751648065773	-4.25796357024364	2.06297556016031e-05	6.00392166250046e-05
"ENSG00000144821"	98.0782628133457	1.79709330461301	0.36296103415602	4.95120174205951	7.37565934785111e-07	2.69033839465292e-06
"ENSG00000144837"	446.927748889714	2.23288758188245	0.284185439025316	7.85714985799656	3.92972598214501e-15	4.26907767342656e-14
"ENSG00000144843"	1365.68247505622	1.54164982280728	0.138152471929477	11.1590462427212	6.46817468277377e-29	3.02492339991751e-27
"ENSG00000144847"	210.475905286741	-4.92471317188205	0.460044202764775	-10.7048695370695	9.65665903740132e-27	3.63129866074823e-25
"ENSG00000144867"	4942.38751185436	-1.208580809454	0.13023067900086	-9.2803079790901	1.68989386015634e-20	3.35196274382218e-19
"ENSG00000144868"	559.160454358211	1.36859911374842	0.305325142851359	4.48243174789798	7.37972489211716e-06	2.30863480683513e-05
"ENSG00000144891"	220.450933829699	2.88611210066019	0.30265043297443	9.53612414261449	1.48270360200428e-21	3.27718800946363e-20
"ENSG00000144893"	166.332193001975	-2.05361679932924	0.312924116271164	-6.56266708939006	5.28537617180475e-11	3.46767095343757e-10
"ENSG00000144908"	276.306522442297	-3.55707143984724	0.501444567362011	-7.09364837385756	1.30621767644061e-12	1.04903185051385e-11
"ENSG00000145014"	686.616601136402	-1.04414363763228	0.177544100058316	-5.88103821692371	4.0770100842284e-09	2.0767749618776e-08
"ENSG00000145022"	2019.74266578137	1.06551593219767	0.139369124858648	7.64527963620599	2.08491726020808e-14	2.07940447508139e-13
"ENSG00000145040"	63.3408000288429	-5.82354608171374	0.523778508539804	-11.1183372107968	1.02158187713591e-28	4.69173201816767e-27
"ENSG00000145087"	227.879803321007	-6.62185053725003	0.859601085639209	-7.70339945804739	1.32493359369218e-14	1.35550898431585e-13
"ENSG00000145107"	108.007546180767	-1.33684965342505	0.376572923010672	-3.55004189556975	0.000385169848831055	0.000897092119825259
"ENSG00000145113"	3459.60005886202	-1.91595949795561	0.471370786705817	-4.0646547303988	4.81036182816301e-05	0.000131513326169442
"ENSG00000145147"	2945.41629584531	1.96486045280102	0.204579022351779	9.60440826343567	7.65966251911264e-22	1.75889396110043e-20
"ENSG00000145191"	5306.32266661355	-1.07597494446274	0.110431439744673	-9.74337513800858	1.96903552365452e-22	4.77906522824544e-21
"ENSG00000145194"	480.814991059939	-3.16217621128388	0.247953331482475	-12.753110403388	2.995504589988e-37	2.64074962111241e-35
"ENSG00000145198"	34.3436218064148	-2.0016366003559	0.532505176926452	-3.75890542869287	0.000170658324271203	0.000422723369916688
"ENSG00000145247"	3518.61964421332	-1.13579104880443	0.180357789605269	-6.29743273794951	3.02615601100335e-10	1.7899440528837e-09
"ENSG00000145283"	44.2926128009577	-1.59727729529436	0.369459323670696	-4.32328322215529	1.53724181216521e-05	4.56757213975804e-05
"ENSG00000145362"	1385.12405259987	1.44762073973859	0.267991511393799	5.40174101862275	6.59971876428614e-08	2.84209112946771e-07
"ENSG00000145386"	1476.10281325006	-2.9877773659817	0.2179342357689	-13.7095365280285	8.90246769193021e-43	1.26442517977545e-40
"ENSG00000145390"	4341.14723258011	1.03684337751971	0.146890267913641	7.05862540961045	1.68157695881066e-12	1.33188999123148e-11
"ENSG00000145423"	10721.6285046894	-2.11146120553066	0.34654370162982	-6.09291467598548	1.10873165276525e-09	6.0841418074113e-09
"ENSG00000145451"	175.933121960766	-2.97108489935615	0.55699043181893	-5.33417583072954	9.59794859346208e-08	4.04171301586693e-07
"ENSG00000145476"	2220.52858565164	1.49801120012672	0.165912912749381	9.02890061600892	1.73405063965928e-19	3.15654835189243e-18
"ENSG00000145491"	56.1845708797678	1.87856118542719	0.419108552685452	4.48227833431278	7.38503359768758e-06	2.3099814851712e-05
"ENSG00000145494"	927.026106494105	-1.15811304634471	0.184168237044766	-6.28834301141302	3.20872322157573e-10	1.88918916594770e-09
"ENSG00000145526"	32.825783516492	-3.7679991132566	1.07586981423764	-3.50228165470616	0.000461291699099634	0.00105916183061406
"ENSG00000145536"	621.614713598861	-2.65132717892306	0.37492367338441	-7.07164515643868	1.53107529447336e-12	1.21982380368897e-11
"ENSG00000145545"	1547.66826146596	-1.62751166788589	0.205394402828748	-7.92383650903508	2.30292376110291e-15	2.57974551213325e-14
"ENSG00000145569"	2453.60128121963	2.18491243660051	0.215386252169045	10.144159223708	3.51794602166258e-24	1.048502849902e-22
"ENSG00000145604"	2173.74896732898	-1.92386658767447	0.198195087353715	-9.70693377601728	2.81683382072923e-22	6.70243323486649e-21
"ENSG00000145681"	224.556982691315	-1.66776332832589	0.477884158419245	-3.48989038231054	0.000483218712919999	0.00110608628786075
"ENSG00000145692"	14.6333766127346	-2.38394974196019	0.600191044307872	-3.97198486143576	7.12762504665331e-05	0.000189222943000399
"ENSG00000145703"	2669.97141537192	1.22976140628875	0.17549721763102	7.00729859361246	2.42963394046104e-12	1.88735473788211e-11
"ENSG00000145708"	27.2429092116617	1.05228439153742	0.276571356964891	3.80474826853093	0.000141948476120706	0.000357028037501237
"ENSG00000145721"	13.3188490137442	-1.55396051821465	0.515401888360291	-3.01504622569089	0.00256940092682795	0.0051475268546264
"ENSG00000145794"	220.413031767028	-4.47010361463229	0.500723070852728	-8.92729709262194	4.36543864351418e-19	7.6151916412902e-18
"ENSG00000145824"	6329.0659779593	-3.85536657859067	0.521471165770715	-7.39324977420867	1.43282957588782e-13	1.29336899613978e-12
"ENSG00000145832"	27.6260349469935	-5.09512096480332	0.703934776887706	-7.23805831462154	4.5515374841261e-13	3.86872279173466e-12
"ENSG00000145850"	77.5650091615865	1.36848389927205	0.358080184062565	3.82172474261503	0.000132521562912926	0.000335333623783517
"ENSG00000145860"	12181.7703346254	1.0211449501038	0.182179232515392	5.60516660436325	2.0805473831758e-08	9.61271380311082e-08
"ENSG00000145861"	47.8916784137139	1.768288553789	0.238238367785524	7.42235001954391	1.15060250482726e-13	1.04806860782147e-12
"ENSG00000145879"	10.3756542746723	-3.06095829290397	0.691627072489487	-4.42573521867233	9.61143604286745e-06	2.94591090862311e-05
"ENSG00000145908"	731.482957073275	-1.17255323682296	0.247137960799523	-4.74452905992102	2.08991976654098e-06	7.12505021608259e-06
"ENSG00000145920"	726.420982792999	-4.24080740888304	1.02031638184518	-4.15636510825575	3.23350939548762e-05	9.10757959123204e-05
"ENSG00000145934"	957.079550892189	-5.23028253218788	0.55511539870131	-9.42197342106542	4.42688308515786e-21	9.2766988075043e-20
"ENSG00000145965"	29.1648012120878	-1.12941397682571	0.256945584033552	-4.39553760409532	1.10498931896304e-05	3.35772573164561e-05
"ENSG00000145979"	990.385842365728	-1.07219873723133	0.150233322490272	-7.13689026814117	9.54659942832321e-13	7.79204349933624e-12
"ENSG00000146005"	25.8564427753795	-1.28209101067835	0.439226725957241	-2.91897312916055	0.00351186494400042	0.00685016111364069
"ENSG00000146038"	384.305347927357	2.68208869857642	0.390517743253935	6.86803287407195	6.50932233035465e-12	4.78967053083243e-11
"ENSG00000146054"	166.438671731733	-2.14456096252762	0.344631259808739	-6.22276970382138	4.88454105872018e-10	2.81041273368574e-09
"ENSG00000146072"	9873.37136556325	-1.33584308935039	0.186488418567605	-7.16314235281118	7.88483957360795e-13	6.50259045695861e-12
"ENSG00000146122"	1510.41339280586	1.49490521708734	0.235251745740018	6.35449149329328	2.09117218274666e-10	1.26354466262652e-09
"ENSG00000146147"	17.7936408379685	-2.37978479475	0.523882642472934	-4.54259141611654	5.55668869633473e-06	1.77353100588106e-05
"ENSG00000146151"	118.186377835119	2.64397335746594	0.302477677463851	8.74105282622691	2.3094799037199e-18	3.6979000072854e-17
"ENSG00000146192"	1208.12084835322	1.16762048411443	0.217458951754347	5.3693833925652	7.90063010242132e-08	3.36639996345578e-07
"ENSG00000146197"	1266.03117468115	-2.13213690299425	0.397448433828767	-5.36456234700584	8.11457280858915e-08	3.44925560230607e-07
"ENSG00000146205"	93.5993631201038	-1.41056833613641	0.277877761037537	-5.07621887721295	3.8501975167636e-07	1.46840771030443e-06
"ENSG00000146216"	22.8556585346307	-1.80320319184059	0.343100007197162	-5.25561980185092	1.47526780861833e-07	6.02278868142284e-07
"ENSG00000146221"	30.627803718278	2.13578107320067	0.486923374152447	4.38627756763221	1.15306962693381e-05	3.49275658848342e-05
"ENSG00000146242"	2139.39297321747	-2.26199165639035	0.190371450552041	-11.8819899193445	1.46829781202853e-32	9.35846658087659e-31
"ENSG00000146250"	76.0616752954861	1.34187323793612	0.300499875413476	4.46547019724969	7.98930937382588e-06	2.48413539705892e-05
"ENSG00000146263"	1434.69155347833	-1.49050652341103	0.146132999971907	-10.1996573237911	1.98973286605356e-24	6.14520315637938e-23
"ENSG00000146267"	796.324100886333	-1.79512907575308	0.297905754148882	-6.02582880912044	1.68245193356115e-09	9.05166004457687e-09
"ENSG00000146276"	66.1551437746577	-6.63865883915304	0.805429522233235	-8.24238329474919	1.68813750110336e-16	2.17239126190644e-15
"ENSG00000146373"	2627.36129637249	-1.02403138084057	0.193923280572297	-5.28060054377433	1.28761141306766e-07	5.31356341997945e-07
"ENSG00000146376"	5551.41566704875	1.42466306303938	0.13715513176721	10.3872384845025	2.8344093178726e-25	9.43804978218967e-24
"ENSG00000146386"	2176.85426035183	-1.04590371143612	0.147372709184136	-7.09699724749789	1.27496596972482e-12	1.02464869009425e-11
"ENSG00000146410"	316.113161982706	-1.69326922138524	0.206032967903523	-8.21843823643859	2.06170372367302e-16	2.6281296940716e-15
"ENSG00000146411"	981.9890919227	-1.12371778441774	0.399148682703273	-2.81528621567093	0.00487338093827275	0.00925178399411862
"ENSG00000146453"	107.890700333947	-5.43311087499693	0.614509700404369	-8.8413752808487	9.45475064584859e-19	1.58444543051952e-17
"ENSG00000146469"	27.5504513045678	2.48037366980456	0.302842159852382	8.19031825361962	2.60536323211481e-16	3.27578156326392e-15
"ENSG00000146477"	2315.46509881617	2.38292659353044	0.342324607197667	6.96101461427947	3.37830721678394e-12	2.5781582338634e-11
"ENSG00000146521"	45.4108783471969	1.18834778882805	0.265376445402948	4.47797010402963	7.53561512656169e-06	2.35132856586734e-05
"ENSG00000146530"	518.697462601019	-2.3579974063858	0.44797065604003	-5.26373184179076	1.41160300336124e-07	5.78339984051616e-07
"ENSG00000146555"	1983.08509710055	-1.77529017587504	0.291653335703211	-6.0869873872507	1.1505503032514e-09	6.30009803129737e-09
"ENSG00000146666"	34.1109258211554	-3.04180559211318	0.461656329473639	-6.58889610715683	4.43108703416891e-11	2.93818102504877e-10
"ENSG00000146670"	1355.89510457779	-3.46092043735869	0.22898385214754	-15.114255459065	1.30437027982957e-51	4.76385012199978e-49
"ENSG00000146674"	24089.1568524487	-3.52857477091053	0.291115378620246	-12.1208806887302	8.18745679413988e-34	5.79646748850352e-32
"ENSG00000146700"	73.4413955744264	-1.17563964212292	0.312719389766208	-3.75940757303804	0.000170316183287954	0.000422012175454721
"ENSG00000146731"	14463.2997556739	-1.2074677765417	0.155844130618868	-7.747919486905	9.34103328976981e-15	9.73405049657217e-14
"ENSG00000146733"	829.608649691211	-1.822492453281	0.205799521245832	-8.85566906204797	8.31833365939648e-19	1.40217244812494e-17
"ENSG00000146856"	192.147501389554	1.00242588984681	0.146373338787529	6.84841855866868	7.46708238040072e-12	5.45775408165947e-11
"ENSG00000146857"	8.44020184680069	-6.03146779447002	1.09969809442814	-5.48465785748814	4.14270414928073e-08	1.83060264587671e-07
"ENSG00000146858"	592.531235771571	-1.97721803295869	0.179904451273419	-10.990378609108	4.25138940012816e-28	1.85617113297057e-26
"ENSG00000146904"	1167.56346291664	-1.33021244351482	0.240797631964619	-5.52419237955908	3.31004623770622e-08	1.48403846226388e-07
"ENSG00000146918"	2781.99614246899	-1.80710676753991	0.176656101745126	-10.2295179712906	1.46245478053789e-24	4.57195951703753e-23
"ENSG00000146966"	636.844574110529	1.64604458109214	0.201188479953173	8.18160454055452	2.80088954502653e-16	3.51011261119365e-15
"ENSG00000147027"	2342.73207489514	1.21983113986512	0.18367580512219	6.64121841770953	3.11100621420166e-11	2.10923521778742e-10
"ENSG00000147059"	10.0866106325523	-1.44337759682675	0.322480976002615	-4.47585347426834	7.61066690575851e-06	2.37345940410135e-05
"ENSG00000147113"	1026.47271430368	1.51972532508339	0.162836519697418	9.3328285811275	1.03082465788991e-20	2.08971317651004e-19
"ENSG00000147145"	25.6888163587408	-1.80105032594733	0.317916157368801	-5.66517392778501	1.46875477835049e-08	6.95218652439138e-08
"ENSG00000147160"	11.7325256060967	2.74227068498085	0.563693926645858	4.86482212305915	1.14559788500023e-06	4.05711278066343e-06
"ENSG00000147180"	704.181074342268	-1.42974040819988	0.279530978971042	-5.1147833898868	3.14101192266684e-07	1.21322046883735e-06
"ENSG00000147206"	167.685786586054	2.79231414155703	0.450367993669493	6.20007234263233	5.64372131504404e-10	3.21745252075937e-09
"ENSG00000147246"	73.2423639976159	-8.75868281300303	0.968234860859823	-9.04603125446758	1.4825903754242e-19	2.70737475778852e-18
"ENSG00000147251"	2893.90074319789	1.40505191996403	0.148617205632672	9.45416726133851	3.25603292829933e-21	6.94328652893783e-20
"ENSG00000147255"	148.58173199622	-3.58164849228676	0.452087889704165	-7.9224605963909	2.32855894229074e-15	2.60592474237196e-14
"ENSG00000147381"	1643.59684191841	-12.3654002173112	1.31306743898712	-9.41718593437184	4.63339214859709e-21	9.67420326198461e-20
"ENSG00000147402"	148.73413154044	-8.1641779906421	0.613436928383724	-13.3089118259525	2.05452234612745e-40	2.42423100831008e-38
"ENSG00000147434"	26.2101743857651	-1.29348131691941	0.287030998610875	-4.50641680926235	6.59315170860648e-06	2.07696916296997e-05
"ENSG00000147443"	595.470865061949	1.99985805349513	0.236712461178393	8.44846968993313	2.95145858382497e-17	4.17138271223763e-16
"ENSG00000147465"	38.5506493752033	-3.09976735675267	0.438823354136294	-7.06381583280527	1.61991411677174e-12	1.28703742792821e-11
